date,close price,LNT_SHE,LNT_TA,LNT_TL,market cap,PB Ratio
2018-03-07,38.06,4382000000.0,14188000000.0,9806000000.0,8807084000.0,2.0098320401643086
2018-03-08,38.32,4382000000.0,14188000000.0,9806000000.0,8867248000.0,2.023561843906892
2018-03-09,38.71,4382000000.0,14188000000.0,9806000000.0,8957494000.0,2.0441565495207668
2018-03-12,39.21,4382000000.0,14188000000.0,9806000000.0,9073194000.0,2.070560018256504
2018-03-13,39.3,4382000000.0,14188000000.0,9806000000.0,9094020000.0,2.0753126426289366
2018-03-14,39.54,4382000000.0,14188000000.0,9806000000.0,9149556000.0,2.0879863076220904
2018-03-15,39.66,4382000000.0,14188000000.0,9806000000.0,9177324000.0,2.0943231401186675
2018-03-16,40.13,4382000000.0,14188000000.0,9806000000.0,9286082000.0,2.11914240073026
2018-03-19,39.83,4382000000.0,14188000000.0,9806000000.0,9216662000.0,2.103300319488818
2018-03-20,39.68,4382000000.0,14188000000.0,9806000000.0,9181952000.0,2.095379278868097
2018-03-21,39.66,4382000000.0,14188000000.0,9806000000.0,9177324000.0,2.0943231401186675
2018-03-22,39.83,4382000000.0,14188000000.0,9806000000.0,9216662000.0,2.103300319488818
2018-03-23,39.45,4382000000.0,14188000000.0,9806000000.0,9128730000.0,2.0832336832496576
2018-03-26,39.84,4382000000.0,14188000000.0,9806000000.0,9218976000.0,2.1038283888635325
2018-03-27,40.53,4382000000.0,14188000000.0,9806000000.0,9378642000.0,2.14026517571885
2018-03-28,40.62,4382000000.0,14188000000.0,9806000000.0,9399468000.0,2.1450178000912827
2018-03-29,40.86,4382000000.0,14188000000.0,9806000000.0,9455004000.0,2.1576914650844365
2018-04-02,40.79,4382000000.0,14188000000.0,9806000000.0,9451043000.0,2.156787539936102
2018-04-03,40.82,4382000000.0,14188000000.0,9806000000.0,9457994000.0,2.158373801916933
2018-04-04,40.92,4382000000.0,14188000000.0,9806000000.0,9481164000.0,2.163661341853035
2018-04-05,41.33,4382000000.0,14188000000.0,9806000000.0,9576161000.0,2.185340255591054
2018-04-06,41.02,4382000000.0,14188000000.0,9806000000.0,9504334000.0,2.1689488817891376
2018-04-09,41.05,4382000000.0,14188000000.0,9806000000.0,9511285000.0,2.170535143769968
2018-04-10,40.75,4382000000.0,14188000000.0,9806000000.0,9441775000.0,2.1546725239616613
2018-04-11,41.02,4382000000.0,14188000000.0,9806000000.0,9504334000.0,2.1689488817891376
2018-04-12,40.52,4382000000.0,14188000000.0,9806000000.0,9388484000.0,2.1425111821086262
2018-04-13,41.11,4382000000.0,14188000000.0,9806000000.0,9525187000.0,2.1737076677316294
2018-04-16,41.59,4382000000.0,14188000000.0,9806000000.0,9636403000.0,2.19908785942492
2018-04-17,41.85,4382000000.0,14188000000.0,9806000000.0,9696645000.0,2.212835463258786
2018-04-18,41.6,4382000000.0,14188000000.0,9806000000.0,9638720000.0,2.1996166134185304
2018-04-19,41.53,4382000000.0,14188000000.0,9806000000.0,9622501000.0,2.195915335463259
2018-04-20,41.54,4382000000.0,14188000000.0,9806000000.0,9624818000.0,2.196444089456869
2018-04-23,41.69,4382000000.0,14188000000.0,9806000000.0,9659573000.0,2.2043753993610222
2018-04-24,42.1,4382000000.0,14188000000.0,9806000000.0,9754570000.0,2.2260543130990413
2018-04-25,42.23,4382000000.0,14188000000.0,9806000000.0,9784691000.0,2.2329281150159743
2018-04-26,42.86,4382000000.0,14188000000.0,9806000000.0,9930662000.0,2.2662396166134187
2018-04-27,43.06,4382000000.0,14188000000.0,9806000000.0,9977002000.0,2.276814696485623
2018-04-30,42.95,4382000000.0,14188000000.0,9806000000.0,9951515000.0,2.2709984025559105
2018-05-01,42.82,4382000000.0,14188000000.0,9806000000.0,9921394000.0,2.2641246006389775
2018-05-02,42.87,4382000000.0,14188000000.0,9806000000.0,9932979000.0,2.266768370607029
2018-05-03,43.23,4432000000.0,14242000000.0,9810000000.0,10016391000.0,2.2600160198555956
2018-05-04,43.27,4432000000.0,14242000000.0,9810000000.0,10025659000.0,2.262107175090253
2018-05-07,42.94,4432000000.0,14242000000.0,9810000000.0,9949198000.0,2.2448551444043323
2018-05-08,41.72,4432000000.0,14242000000.0,9810000000.0,9666524000.0,2.1810749097472923
2018-05-09,41.26,4432000000.0,14242000000.0,9810000000.0,9559942000.0,2.1570266245487364
2018-05-10,41.74,4432000000.0,14242000000.0,9810000000.0,9671158000.0,2.182120487364621
2018-05-11,41.66,4432000000.0,14242000000.0,9810000000.0,9652622000.0,2.177938176895307
2018-05-14,41.41,4432000000.0,14242000000.0,9810000000.0,9594697000.0,2.1648684566787004
2018-05-15,41.05,4432000000.0,14242000000.0,9810000000.0,9511285000.0,2.146048059566787
2018-05-16,40.89,4432000000.0,14242000000.0,9810000000.0,9474213000.0,2.1376834386281587
2018-05-17,40.64,4432000000.0,14242000000.0,9810000000.0,9416288000.0,2.1246137184115526
2018-05-18,40.57,4432000000.0,14242000000.0,9810000000.0,9400069000.0,2.1209541967509025
2018-05-21,40.28,4432000000.0,14242000000.0,9810000000.0,9332876000.0,2.105793321299639
2018-05-22,40.28,4432000000.0,14242000000.0,9810000000.0,9332876000.0,2.105793321299639
2018-05-23,40.49,4432000000.0,14242000000.0,9810000000.0,9381533000.0,2.1167718862815885
2018-05-24,40.75,4432000000.0,14242000000.0,9810000000.0,9441775000.0,2.1303643953068594
2018-05-25,40.79,4432000000.0,14242000000.0,9810000000.0,9451043000.0,2.132455550541516
2018-05-29,41.0,4432000000.0,14242000000.0,9810000000.0,9499700000.0,2.1434341155234655
2018-05-30,41.44,4432000000.0,14242000000.0,9810000000.0,9601648000.0,2.1664368231046933
2018-05-31,41.42,4432000000.0,14242000000.0,9810000000.0,9597014000.0,2.1653912454873647
2018-06-01,40.63,4432000000.0,14242000000.0,9810000000.0,9413971000.0,2.1240909296028883
2018-06-04,40.23,4432000000.0,14242000000.0,9810000000.0,9321291000.0,2.1031793772563177
2018-06-05,39.75,4432000000.0,14242000000.0,9810000000.0,9210075000.0,2.078085514440433
2018-06-06,39.13,4432000000.0,14242000000.0,9810000000.0,9066421000.0,2.0456726083032493
2018-06-07,39.19,4432000000.0,14242000000.0,9810000000.0,9080323000.0,2.0488093411552346
2018-06-08,39.23,4432000000.0,14242000000.0,9810000000.0,9089591000.0,2.050900496389892
2018-06-11,38.38,4432000000.0,14242000000.0,9810000000.0,8892646000.0,2.0064634476534295
2018-06-12,39.05,4432000000.0,14242000000.0,9810000000.0,9047885000.0,2.041490297833935
2018-06-13,39.17,4432000000.0,14242000000.0,9810000000.0,9075689000.0,2.047763763537906
2018-06-14,39.62,4432000000.0,14242000000.0,9810000000.0,9179954000.0,2.0712892599277977
2018-06-15,39.96,4432000000.0,14242000000.0,9810000000.0,9258732000.0,2.0890640794223825
2018-06-18,40.33,4432000000.0,14242000000.0,9810000000.0,9344461000.0,2.10840726534296
2018-06-19,41.08,4432000000.0,14242000000.0,9810000000.0,9518236000.0,2.14761642599278
2018-06-20,41.05,4432000000.0,14242000000.0,9810000000.0,9511285000.0,2.146048059566787
2018-06-21,40.97,4432000000.0,14242000000.0,9810000000.0,9492749000.0,2.141865749097473
2018-06-22,41.09,4432000000.0,14242000000.0,9810000000.0,9520553000.0,2.148139214801444
2018-06-25,42.26,4432000000.0,14242000000.0,9810000000.0,9791642000.0,2.2093055054151622
2018-06-26,42.28,4432000000.0,14242000000.0,9810000000.0,9796276000.0,2.210351083032491
2018-06-27,42.41,4432000000.0,14242000000.0,9810000000.0,9826397000.0,2.2171473375451263
2018-06-28,42.36,4432000000.0,14242000000.0,9810000000.0,9814812000.0,2.2145333935018052
2018-06-29,42.32,4432000000.0,14242000000.0,9810000000.0,9805544000.0,2.212442238267148
2018-07-02,42.71,4432000000.0,14242000000.0,9810000000.0,9947159000.0,2.2443950812274367
2018-07-03,42.99,4432000000.0,14242000000.0,9810000000.0,10012371000.0,2.259108980144404
2018-07-05,43.41,4432000000.0,14242000000.0,9810000000.0,10110189000.0,2.2811798285198557
2018-07-06,43.84,4432000000.0,14242000000.0,9810000000.0,10210336000.0,2.3037761732851987
2018-07-09,42.18,4432000000.0,14242000000.0,9810000000.0,9823722000.0,2.2165437725631767
2018-07-10,42.55,4432000000.0,14242000000.0,9810000000.0,9909895000.0,2.2359871389891697
2018-07-11,43.11,4432000000.0,14242000000.0,9810000000.0,10040319000.0,2.2654149368231047
2018-07-12,43.14,4432000000.0,14242000000.0,9810000000.0,10047306000.0,2.2669914259927797
2018-07-13,42.93,4432000000.0,14242000000.0,9810000000.0,9998397000.0,2.255956001805054
2018-07-16,42.78,4432000000.0,14242000000.0,9810000000.0,9963462000.0,2.2480735559566787
2018-07-17,42.88,4432000000.0,14242000000.0,9810000000.0,9986752000.0,2.2533285198555957
2018-07-18,42.69,4432000000.0,14242000000.0,9810000000.0,9942501000.0,2.2433440884476537
2018-07-19,42.96,4432000000.0,14242000000.0,9810000000.0,10005384000.0,2.257532490974729
2018-07-20,42.54,4432000000.0,14242000000.0,9810000000.0,9907566000.0,2.235461642599278
2018-07-23,42.18,4432000000.0,14242000000.0,9810000000.0,9823722000.0,2.2165437725631767
2018-07-24,42.19,4432000000.0,14242000000.0,9810000000.0,9826051000.0,2.2170692689530687
2018-07-25,42.12,4432000000.0,14242000000.0,9810000000.0,9809748000.0,2.2133907942238267
2018-07-26,43.06,4432000000.0,14242000000.0,9810000000.0,10028674000.0,2.262787454873646
2018-07-27,42.94,4432000000.0,14242000000.0,9810000000.0,10000726000.0,2.2564814981949457
2018-07-30,42.31,4432000000.0,14242000000.0,9810000000.0,9853999000.0,2.223375225631769
2018-07-31,42.97,4432000000.0,14242000000.0,9810000000.0,10007713000.0,2.258057987364621
2018-08-01,42.37,4432000000.0,14242000000.0,9810000000.0,9867973000.0,2.226528203971119
2018-08-02,42.47,4432000000.0,14242000000.0,9810000000.0,9891263000.0,2.231783167870036
2018-08-03,42.76,4551000000.0,14615000000.0,10064000000.0,9958804000.0,2.1882671940232914
2018-08-06,42.91,4551000000.0,14615000000.0,10064000000.0,9993739000.0,2.195943528894748
2018-08-07,42.59,4551000000.0,14615000000.0,10064000000.0,9919211000.0,2.1795673478356403
2018-08-08,42.47,4551000000.0,14615000000.0,10064000000.0,9891263000.0,2.173426279938475
2018-08-09,42.78,4551000000.0,14615000000.0,10064000000.0,9963462000.0,2.1892907053394857
2018-08-10,42.72,4551000000.0,14615000000.0,10064000000.0,9949488000.0,2.1862201713909033
2018-08-13,42.72,4551000000.0,14615000000.0,10064000000.0,9949488000.0,2.1862201713909033
2018-08-14,42.73,4551000000.0,14615000000.0,10064000000.0,9951817000.0,2.186731927049
2018-08-15,43.02,4551000000.0,14615000000.0,10064000000.0,10019358000.0,2.201572841133817
2018-08-16,43.44,4551000000.0,14615000000.0,10064000000.0,10117176000.0,2.2230665787738957
2018-08-17,43.59,4551000000.0,14615000000.0,10064000000.0,10152111000.0,2.2307429136453525
2018-08-20,43.47,4551000000.0,14615000000.0,10064000000.0,10124163000.0,2.2246018457481873
2018-08-21,43.2,4551000000.0,14615000000.0,10064000000.0,10061280000.0,2.210784442979565
2018-08-22,42.85,4551000000.0,14615000000.0,10064000000.0,9979765000.0,2.192872994946166
2018-08-23,43.04,4551000000.0,14615000000.0,10064000000.0,10024016000.0,2.202596352450011
2018-08-24,43.18,4551000000.0,14615000000.0,10064000000.0,10056622000.0,2.2097609316633706
2018-08-27,42.79,4551000000.0,14615000000.0,10064000000.0,9965791000.0,2.189802460997583
2018-08-28,42.6,4551000000.0,14615000000.0,10064000000.0,9921540000.0,2.1800791034937377
2018-08-29,42.92,4551000000.0,14615000000.0,10064000000.0,9996068000.0,2.1964552845528456
2018-08-30,42.99,4551000000.0,14615000000.0,10064000000.0,10012371000.0,2.2000375741595253
2018-08-31,42.84,4551000000.0,14615000000.0,10064000000.0,9977436000.0,2.1923612392880685
2018-09-04,43.09,4551000000.0,14615000000.0,10064000000.0,10035661000.0,2.2051551307404966
2018-09-05,43.73,4551000000.0,14615000000.0,10064000000.0,10184717000.0,2.2379074928587124
2018-09-06,43.86,4551000000.0,14615000000.0,10064000000.0,10214994000.0,2.244560316413975
2018-09-07,43.27,4551000000.0,14615000000.0,10064000000.0,10077583000.0,2.2143667325862446
2018-09-10,43.78,4551000000.0,14615000000.0,10064000000.0,10196362000.0,2.240466271149198
2018-09-11,43.6,4551000000.0,14615000000.0,10064000000.0,10154440000.0,2.23125466930345
2018-09-12,43.59,4551000000.0,14615000000.0,10064000000.0,10152111000.0,2.2307429136453525
2018-09-13,43.9,4551000000.0,14615000000.0,10064000000.0,10224310000.0,2.2466073390463634
2018-09-14,43.83,4551000000.0,14615000000.0,10064000000.0,10208007000.0,2.2430250494396837
2018-09-17,43.99,4551000000.0,14615000000.0,10064000000.0,10245271000.0,2.2512131399692374
2018-09-18,43.84,4551000000.0,14615000000.0,10064000000.0,10210336000.0,2.2435368050977806
2018-09-19,42.84,4551000000.0,14615000000.0,10064000000.0,9977436000.0,2.1923612392880685
2018-09-20,43.12,4551000000.0,14615000000.0,10064000000.0,10042648000.0,2.206690397714788
2018-09-21,43.23,4551000000.0,14615000000.0,10064000000.0,10068267000.0,2.2123197099538565
2018-09-24,42.92,4551000000.0,14615000000.0,10064000000.0,9996068000.0,2.1964552845528456
2018-09-25,42.24,4551000000.0,14615000000.0,10064000000.0,9837696000.0,2.1616558998022413
2018-09-26,41.78,4551000000.0,14615000000.0,10064000000.0,9730562000.0,2.1381151395297735
2018-09-27,42.06,4551000000.0,14615000000.0,10064000000.0,9795774000.0,2.1524442979564933
2018-09-28,42.57,4551000000.0,14615000000.0,10064000000.0,9914553000.0,2.1785438365194465
2018-10-01,42.41,4551000000.0,14615000000.0,10064000000.0,9906976000.0,2.176878927708196
2018-10-02,43.12,4551000000.0,14615000000.0,10064000000.0,10072832000.0,2.213322786200835
2018-10-03,42.56,4551000000.0,14615000000.0,10064000000.0,9942016000.0,2.184578334431993
2018-10-04,42.77,4551000000.0,14615000000.0,10064000000.0,9991072000.0,2.1953575038453086
2018-10-05,43.61,4551000000.0,14615000000.0,10064000000.0,10187296000.0,2.238474181498572
2018-10-08,44.11,4551000000.0,14615000000.0,10064000000.0,10304096000.0,2.264138870577895
2018-10-09,44.1,4551000000.0,14615000000.0,10064000000.0,10301760000.0,2.2636255767963087
2018-10-10,43.91,4551000000.0,14615000000.0,10064000000.0,10257376000.0,2.2538729949461658
2018-10-11,42.62,4551000000.0,14615000000.0,10064000000.0,9956032000.0,2.1876580971215116
2018-10-12,42.46,4551000000.0,14615000000.0,10064000000.0,9918656000.0,2.1794453966161282
2018-10-15,42.56,4551000000.0,14615000000.0,10064000000.0,9942016000.0,2.184578334431993
2018-10-16,43.08,4551000000.0,14615000000.0,10064000000.0,10063488000.0,2.211269611074489
2018-10-17,43.23,4551000000.0,14615000000.0,10064000000.0,10098528000.0,2.218969017798286
2018-10-18,43.32,4551000000.0,14615000000.0,10064000000.0,10119552000.0,2.223588661832564
2018-10-19,44.05,4551000000.0,14615000000.0,10064000000.0,10290080000.0,2.2610591078883764
2018-10-22,43.67,4551000000.0,14615000000.0,10064000000.0,10201312000.0,2.2415539441880905
2018-10-23,43.6,4551000000.0,14615000000.0,10064000000.0,10184960000.0,2.2379608877169854
2018-10-24,44.34,4551000000.0,14615000000.0,10064000000.0,10357824000.0,2.2759446275543835
2018-10-25,43.52,4551000000.0,14615000000.0,10064000000.0,10166272000.0,2.2338545374642935
2018-10-26,42.86,4551000000.0,14615000000.0,10064000000.0,10012096000.0,2.199977147879587
2018-10-29,43.63,4551000000.0,14615000000.0,10064000000.0,10191968000.0,2.2395007690617446
2018-10-30,43.51,4551000000.0,14615000000.0,10064000000.0,10163936000.0,2.233341243682707
2018-10-31,42.98,4551000000.0,14615000000.0,10064000000.0,10040128000.0,2.2061366732586243
2018-11-01,42.86,4551000000.0,14615000000.0,10064000000.0,10012096000.0,2.199977147879587
2018-11-02,42.47,4551000000.0,14615000000.0,10064000000.0,9920992000.0,2.1799586903977146
2018-11-05,42.95,4551000000.0,14615000000.0,10064000000.0,10033120000.0,2.204596791913865
2018-11-06,43.36,4551000000.0,14615000000.0,10064000000.0,10128896000.0,2.22564183695891
2018-11-07,43.83,4770400000.0,15269800000.0,10499400000.0,10238688000.0,2.1462954888478953
2018-11-08,43.83,4770400000.0,15269800000.0,10499400000.0,10238688000.0,2.1462954888478953
2018-11-09,44.61,4770400000.0,15269800000.0,10499400000.0,10420896000.0,2.1844910280060374
2018-11-12,45.19,4770400000.0,15269800000.0,10499400000.0,10556384000.0,2.212892839174912
2018-11-13,45.12,4770400000.0,15269800000.0,10499400000.0,10540032000.0,2.2094650343786686
2018-11-14,44.66,4770400000.0,15269800000.0,10499400000.0,10432576000.0,2.186939460003354
2018-11-15,45.12,4770400000.0,15269800000.0,10499400000.0,10540032000.0,2.2094650343786686
2018-11-16,45.25,4770400000.0,15269800000.0,10499400000.0,10570400000.0,2.215830957571692
2018-11-19,45.38,4770400000.0,15269800000.0,10499400000.0,10600768000.0,2.2221968807647157
2018-11-20,45.26,4770400000.0,15269800000.0,10499400000.0,10572736000.0,2.2163206439711556
2018-11-21,44.07,4770400000.0,15269800000.0,10499400000.0,10294752000.0,2.158047962435016
2018-11-23,43.98,4770400000.0,15269800000.0,10499400000.0,10273728000.0,2.153640784839846
2018-11-26,44.29,4770400000.0,15269800000.0,10499400000.0,10346144000.0,2.1688210632232097
2018-11-27,44.79,4770400000.0,15269800000.0,10499400000.0,10462944000.0,2.193305383196378
2018-11-28,44.77,4770400000.0,15269800000.0,10499400000.0,10458272000.0,2.192326010397451
2018-11-29,44.67,4770400000.0,15269800000.0,10499400000.0,10434912000.0,2.1874291464028173
2018-11-30,45.39,4770400000.0,15269800000.0,10499400000.0,10603104000.0,2.222686567164179
2018-12-03,45.9,4770400000.0,15269800000.0,10499400000.0,10722240000.0,2.2476605735368103
2018-12-04,46.17,4770400000.0,15269800000.0,10499400000.0,10785312000.0,2.260882106322321
2018-12-06,45.72,4770400000.0,15269800000.0,10499400000.0,10680192000.0,2.23884621834647
2018-12-07,45.84,4770400000.0,15269800000.0,10499400000.0,10708224000.0,2.24472245514003
2018-12-10,45.94,4770400000.0,15269800000.0,10499400000.0,10731584000.0,2.2496193191346636
2018-12-11,46.28,4770400000.0,15269800000.0,10499400000.0,10811008000.0,2.266268656716418
2018-12-12,45.89,4770400000.0,15269800000.0,10499400000.0,10719904000.0,2.247170887137347
2018-12-13,46.12,4770400000.0,15269800000.0,10499400000.0,10773632000.0,2.2584336743250044
2018-12-14,45.32,4770400000.0,15269800000.0,10499400000.0,10586752000.0,2.2192587623679354
2018-12-17,44.13,4770400000.0,15269800000.0,10499400000.0,10308768000.0,2.160986080831796
2018-12-18,43.92,4770400000.0,15269800000.0,10499400000.0,10259712000.0,2.1507026664430655
2018-12-19,43.72,4770400000.0,15269800000.0,10499400000.0,10212992000.0,2.1409089384537983
2018-12-20,43.82,4770400000.0,15269800000.0,10499400000.0,10236352000.0,2.145805802448432
2018-12-21,43.45,4770400000.0,15269800000.0,10499400000.0,10149920000.0,2.1276874056682877
2018-12-24,41.21,4770400000.0,15269800000.0,10499400000.0,9626656000.0,2.017997652188496
2018-12-26,41.68,4770400000.0,15269800000.0,10499400000.0,9736448000.0,2.0410129129632737
2018-12-27,41.99,4770400000.0,15269800000.0,10499400000.0,9808864000.0,2.0561931913466376
2018-12-28,42.05,4770400000.0,15269800000.0,10499400000.0,9822880000.0,2.059131309743418
2018-12-31,42.25,4770400000.0,15269800000.0,10499400000.0,9869600000.0,2.068925037732685
2019-01-02,41.15,4770400000.0,15269800000.0,10499400000.0,9736090000.0,2.0409378668455473
2019-01-03,41.22,4770400000.0,15269800000.0,10499400000.0,9752652000.0,2.044409693107496
2019-01-04,41.72,4770400000.0,15269800000.0,10499400000.0,9870952000.0,2.0692084521214156
2019-01-07,41.43,4770400000.0,15269800000.0,10499400000.0,9802338000.0,2.0548251718933424
2019-01-08,42.07,4770400000.0,15269800000.0,10499400000.0,9953762000.0,2.086567583431159
2019-01-09,41.69,4770400000.0,15269800000.0,10499400000.0,9863854000.0,2.06772052658058
2019-01-10,42.51,4770400000.0,15269800000.0,10499400000.0,10057866000.0,2.1083904913634077
