date,close price,ALK_SHE,ALK_TA,ALK_TL,market cap,PB Ratio
2019-04-04,57.82,3751000000.0,10912000000.0,7161000000.0,7180029780.0,1.914164164222874
2019-04-05,58.54,3751000000.0,10912000000.0,7161000000.0,7269438660.0,1.9380001759530792
2019-04-08,58.33,3751000000.0,10912000000.0,7161000000.0,7243361070.0,1.9310480058651027
2019-04-09,57.84,3751000000.0,10912000000.0,7161000000.0,7182513360.0,1.914826275659824
2019-04-10,58.78,3751000000.0,10912000000.0,7161000000.0,7299241620.0,1.945945513196481
2019-04-11,59.71,3751000000.0,10912000000.0,7161000000.0,7414728090.0,1.9767336950146628
2019-04-12,60.63,3751000000.0,10912000000.0,7161000000.0,7528972770.0,2.0071908211143694
2019-04-15,60.06,3751000000.0,10912000000.0,7161000000.0,7458190740.0,1.9883206451612903
2019-04-16,60.97,3751000000.0,10912000000.0,7161000000.0,7571193630.0,2.018446715542522
2019-04-17,61.38,3751000000.0,10912000000.0,7161000000.0,7622107020.0,2.03202
2019-04-18,61.67,3751000000.0,10912000000.0,7161000000.0,7658118930.0,2.041620615835777
2019-04-22,60.3,3751000000.0,10912000000.0,7161000000.0,7487993700.0,1.996265982404692
2019-04-23,60.89,3751000000.0,10912000000.0,7161000000.0,7561259310.0,2.0157982697947214
2019-04-24,60.8,3751000000.0,10912000000.0,7161000000.0,7550083200.0,2.0128187683284455
2019-04-25,59.17,3751000000.0,10912000000.0,7161000000.0,7347671430.0,1.9588566862170087
2019-04-26,60.62,3751000000.0,10912000000.0,7161000000.0,7527730980.0,2.0068597653958946
2019-04-29,60.54,3751000000.0,10912000000.0,7161000000.0,7517796660.0,2.004211319648094
2019-04-30,61.9,3751000000.0,10912000000.0,7161000000.0,7686680100.0,2.0492348973607037
2019-05-01,62.07,3751000000.0,10912000000.0,7161000000.0,7707790530.0,2.05486284457478
2019-05-02,62.34,3751000000.0,10912000000.0,7161000000.0,7741318860.0,2.063801348973607
2019-05-03,62.48,3751000000.0,10912000000.0,7161000000.0,7758703920.0,2.068436129032258
2019-05-06,62.19,3751000000.0,10912000000.0,7161000000.0,7722692010.0,2.058835513196481
2019-05-07,61.09,3751000000.0,10912000000.0,7161000000.0,7586095110.0,2.022419384164223
2019-05-08,60.69,3751000000.0,10912000000.0,7161000000.0,7536423510.0,2.00917715542522
2019-05-09,60.3,3746000000.0,12640000000.0,8894000000.0,7487993700.0,1.9989305125467165
2019-05-10,61.27,3746000000.0,12640000000.0,8894000000.0,7608447330.0,2.0310857794981314
2019-05-13,60.13,3746000000.0,12640000000.0,8894000000.0,7466883270.0,1.993295053390283
2019-05-14,61.38,3746000000.0,12640000000.0,8894000000.0,7622107020.0,2.0347322530699414
2019-05-15,61.49,3746000000.0,12640000000.0,8894000000.0,7635766710.0,2.038378726641751
2019-05-16,62.64,3746000000.0,12640000000.0,8894000000.0,7778572560.0,2.076500950347037
2019-05-17,62.39,3746000000.0,12640000000.0,8894000000.0,7747527810.0,2.068213510411105
2019-05-20,61.95,3746000000.0,12640000000.0,8894000000.0,7692889050.0,2.0536276161238654
2019-05-21,62.62,3746000000.0,12640000000.0,8894000000.0,7776088980.0,2.075837955152162
2019-05-22,60.68,3746000000.0,12640000000.0,8894000000.0,7535181720.0,2.011527421249333
2019-05-23,61.36,3746000000.0,12640000000.0,8894000000.0,7619623440.0,2.0340692578750668
2019-05-24,60.59,3746000000.0,12640000000.0,8894000000.0,7524005610.0,2.008543942872397
2019-05-28,60.05,3746000000.0,12640000000.0,8894000000.0,7456948950.0,1.9906430726107849
2019-05-29,59.27,3746000000.0,12640000000.0,8894000000.0,7360089330.0,1.964786260010678
2019-05-30,58.78,3746000000.0,12640000000.0,8894000000.0,7299241620.0,1.948542877736252
2019-05-31,58.2,3746000000.0,12640000000.0,8894000000.0,7227217800.0,1.9293160170848906
2019-06-03,59.07,3746000000.0,12640000000.0,8894000000.0,7335253530.0,1.9581563080619326
2019-06-04,60.86,3746000000.0,12640000000.0,8894000000.0,7557533940.0,2.0174943780032035
2019-06-05,61.61,3746000000.0,12640000000.0,8894000000.0,7650668190.0,2.0423566978109986
2019-06-06,60.95,3746000000.0,12640000000.0,8894000000.0,7568710050.0,2.020477856380139
2019-06-07,60.53,3746000000.0,12640000000.0,8894000000.0,7516554870.0,2.0065549572877734
2019-06-10,60.64,3746000000.0,12640000000.0,8894000000.0,7530214560.0,2.0102014308595835
2019-06-11,60.76,3746000000.0,12640000000.0,8894000000.0,7545116040.0,2.0141794020288306
2019-06-12,60.96,3746000000.0,12640000000.0,8894000000.0,7569951840.0,2.020809353977576
2019-06-13,62.16,3746000000.0,12640000000.0,8894000000.0,7718966640.0,2.060589065670048
2019-06-14,63.12,3746000000.0,12640000000.0,8894000000.0,7838178480.0,2.0924128350240254
2019-06-17,62.52,3746000000.0,12640000000.0,8894000000.0,7763671080.0,2.0725229791777897
2019-06-18,62.94,3746000000.0,12640000000.0,8894000000.0,7815826260.0,2.0864458782701547
2019-06-19,62.86,3746000000.0,12640000000.0,8894000000.0,7805891940.0,2.083793897490657
2019-06-20,60.72,3746000000.0,12640000000.0,8894000000.0,7540148880.0,2.0128534116390817
2019-06-21,62.08,3746000000.0,12640000000.0,8894000000.0,7709032320.0,2.05793708489055
2019-06-24,62.42,3746000000.0,12640000000.0,8894000000.0,7751253180.0,2.069208003203417
2019-06-25,61.94,3746000000.0,12640000000.0,8894000000.0,7691647260.0,2.0532961185264282
2019-06-26,61.91,3746000000.0,12640000000.0,8894000000.0,7687921890.0,2.0523016257341165
2019-06-27,63.11,3746000000.0,12640000000.0,8894000000.0,7836936690.0,2.0920813374265883
2019-06-28,63.91,3746000000.0,12640000000.0,8894000000.0,7936279890.0,2.11860114522157
2019-07-01,63.71,3746000000.0,12640000000.0,8894000000.0,7903289210.0,2.1097942365189537
2019-07-02,63.09,3746000000.0,12640000000.0,8894000000.0,7826377590.0,2.089262570742125
2019-07-03,63.84,3746000000.0,12640000000.0,8894000000.0,7919415840.0,2.114099263214095
2019-07-05,64.07,3746000000.0,12640000000.0,8894000000.0,7947947569.999999,2.121715848905499
2019-07-08,64.68,3746000000.0,12640000000.0,8894000000.0,8023618680.000001,2.141916358782702
2019-07-09,63.69,3746000000.0,12640000000.0,8894000000.0,7900808190.0,2.109131924719701
2019-07-10,62.94,3746000000.0,12640000000.0,8894000000.0,7807769940.0,2.084295232247731
2019-07-11,63.31,3746000000.0,12640000000.0,8894000000.0,7853668810.0,2.096548000533903
2019-07-12,64.24,3746000000.0,12640000000.0,8894000000.0,7969036239.999999,2.1273454991991456
2019-07-15,63.36,3746000000.0,12640000000.0,8894000000.0,7859871360.0,2.0982037800320343
2019-07-16,65.41,3746000000.0,12640000000.0,8894000000.0,8114175910.0,2.166090739455419
2019-07-17,63.78,3746000000.0,12640000000.0,8894000000.0,7911972780.0,2.1121123278163374
2019-07-18,64.36,3746000000.0,12640000000.0,8894000000.0,7983922360.0,2.131319369994661
2019-07-19,63.49,3746000000.0,12640000000.0,8894000000.0,7875997990.0,2.1025088067271755
2019-07-22,62.87,3746000000.0,12640000000.0,8894000000.0,7799086370.0,2.081977140950347
2019-07-23,65.1,3746000000.0,12640000000.0,8894000000.0,8075720099.999999,2.1558249065670045
2019-07-24,65.57,3746000000.0,12640000000.0,8894000000.0,8134024069.999999,2.171389233849439
2019-07-25,63.86,3746000000.0,12640000000.0,8894000000.0,7921896860.0,2.1147615750133477
2019-07-26,64.92,3746000000.0,12640000000.0,8894000000.0,8053390920.0,2.149864100373732
2019-07-29,63.97,3746000000.0,12640000000.0,8894000000.0,7935542470.0,2.1184042899092366
2019-07-30,64.01,3746000000.0,12640000000.0,8894000000.0,7940504510.000001,2.1197289135077417
2019-07-31,63.36,3746000000.0,12640000000.0,8894000000.0,7859871360.0,2.0982037800320343
2019-08-01,63.14,3746000000.0,12640000000.0,8894000000.0,7832580140.0,2.090918350240256
2019-08-02,63.27,3746000000.0,12640000000.0,8894000000.0,7848706770.0,2.095223376935398
2019-08-05,61.52,3746000000.0,12640000000.0,8894000000.0,7631617520.0,2.037271094500801
2019-08-06,62.47,3973000000.0,12951000000.0,8978000000.0,7749465970.0,1.9505325874653914
2019-08-07,63.11,3973000000.0,12951000000.0,8978000000.0,7828858610.0,1.9705156330229046
2019-08-08,64.53,3973000000.0,12951000000.0,8978000000.0,8005011030.0,2.014853015353637
2019-08-09,63.93,3973000000.0,12951000000.0,8978000000.0,7930580430.0,1.9961189101434684
2019-08-12,62.11,3973000000.0,12951000000.0,8978000000.0,7704807610.0,1.9392921243392902
2019-08-13,61.17,3973000000.0,12951000000.0,8978000000.0,7588199670.0,1.9099420261766926
2019-08-14,59.23,3973000000.0,12951000000.0,8978000000.0,7347540730.0,1.8493684193304807
2019-08-15,59.02,3973000000.0,12951000000.0,8978000000.0,7321490020.0,1.8428114825069217
2019-08-16,60.36,3973000000.0,12951000000.0,8978000000.0,7487718360.0,1.884650984142965
2019-08-19,60.59,3973000000.0,12951000000.0,8978000000.0,7516250090.0,1.8918323911401964
2019-08-20,60.11,3973000000.0,12951000000.0,8978000000.0,7456705610.0,1.8768451069720613
2019-08-21,59.81,3973000000.0,12951000000.0,8978000000.0,7419490310.0,1.8674780543669771
2019-08-22,59.73,3973000000.0,12951000000.0,8978000000.0,7409566230.0,1.864980173672288
2019-08-23,57.93,3973000000.0,12951000000.0,8978000000.0,7186274430.0,1.808777858041782
2019-08-26,58.38,3973000000.0,12951000000.0,8978000000.0,7242097380.0,1.8228284369494085
2019-08-27,58.01,3973000000.0,12951000000.0,8978000000.0,7196198510.0,1.811275738736471
2019-08-28,58.74,3973000000.0,12951000000.0,8978000000.0,7286755740.0,1.8340689000755097
2019-08-29,59.96,3973000000.0,12951000000.0,8978000000.0,7438097960.0,1.8721615806695193
2019-08-30,59.72,3973000000.0,12951000000.0,8978000000.0,7408325720.0,1.8646679385854519
2019-09-03,60.43,3973000000.0,12951000000.0,8978000000.0,7496401930.0,1.8868366297508181
2019-09-04,61.77,3973000000.0,12951000000.0,8978000000.0,7662630270.0,1.9286761313868612
2019-09-05,63.39,3973000000.0,12951000000.0,8978000000.0,7863592890.0,1.9792582154543166
2019-09-06,63.09,3973000000.0,12951000000.0,8978000000.0,7826377590.0,1.9698911628492324
2019-09-09,64.77,3973000000.0,12951000000.0,8978000000.0,8034783269.999999,2.0223466574377045
2019-09-10,64.99,3973000000.0,12951000000.0,8978000000.0,8062074489.999999,2.0292158293480993
2019-09-11,65.83,3973000000.0,12951000000.0,8978000000.0,8166277330.0,2.0554435766423356
2019-09-12,65.68,3973000000.0,12951000000.0,8978000000.0,8147669680.000001,2.050760050339794
2019-09-13,65.87,3973000000.0,12951000000.0,8978000000.0,8171239370.000001,2.0566925169896804
2019-09-16,64.66,3973000000.0,12951000000.0,8978000000.0,8021137660.0,2.018912071482507
2019-09-17,64.92,3973000000.0,12951000000.0,8978000000.0,8053390920.0,2.0270301837402465
2019-09-18,64.93,3973000000.0,12951000000.0,8978000000.0,8054631430.000001,2.027342418827083
2019-09-19,64.58,3973000000.0,12951000000.0,8978000000.0,8011213580.0,2.0164141907878177
2019-09-20,65.0,3973000000.0,12951000000.0,8978000000.0,8063315000.0,2.0295280644349356
2019-09-23,64.64,3973000000.0,12951000000.0,8978000000.0,8018656640.0,2.0182876013088347
2019-09-24,64.65,3973000000.0,12951000000.0,8978000000.0,8019897150.000001,2.018599836395671
2019-09-25,65.05,3973000000.0,12951000000.0,8978000000.0,8069517550.0,2.0310892398691167
2019-09-26,64.57,3973000000.0,12951000000.0,8978000000.0,8009973069.999999,2.0161019557009814
2019-09-27,64.18,3973000000.0,12951000000.0,8978000000.0,7961593180.000001,2.0039247873143724
2019-09-30,64.91,3973000000.0,12951000000.0,8978000000.0,8052150410.0,2.0267179486534106
2019-10-01,64.95,3973000000.0,12951000000.0,8978000000.0,8072570550.0,2.0318576768185252
2019-10-02,62.72,3973000000.0,12951000000.0,8978000000.0,7795406080.0,1.9620956657437705
2019-10-03,62.3,3973000000.0,12951000000.0,8978000000.0,7743204700.0,1.9489566322678078
2019-10-04,63.51,3973000000.0,12951000000.0,8978000000.0,7893594390.0,1.9868095620437956
2019-10-07,63.96,3973000000.0,12951000000.0,8978000000.0,7949524440.0,2.0008870979108986
2019-10-08,63.18,3973000000.0,12951000000.0,8978000000.0,7852579020.0,1.9764860357412535
2019-10-09,64.11,3973000000.0,12951000000.0,8978000000.0,7968167790.0,2.0055796098665994
2019-10-10,64.88,3973000000.0,12951000000.0,8978000000.0,8063870319.999999,2.029667837905864
2019-10-11,66.08,3973000000.0,12951000000.0,8978000000.0,8213017120.0,2.0672079335514724
2019-10-14,66.21,3973000000.0,12951000000.0,8978000000.0,8229174689.999999,2.071274777246413
2019-10-15,67.33,3973000000.0,12951000000.0,8978000000.0,8368378370.0,2.1063121998489804
2019-10-16,66.83,3973000000.0,12951000000.0,8978000000.0,8306233870.0,2.0906704933299776
2019-10-17,66.98,3973000000.0,12951000000.0,8978000000.0,8324877220.000001,2.0953630052856784
2019-10-18,66.84,3973000000.0,12951000000.0,8978000000.0,8307476760.0,2.0909833274603575
2019-10-21,69.04,3973000000.0,12951000000.0,8978000000.0,8580912560.000001,2.159806836143972
2019-10-22,69.19,3973000000.0,12951000000.0,8978000000.0,8599555910.0,2.164499348099673
2019-10-23,68.91,3973000000.0,12951000000.0,8978000000.0,8564754990.0,2.155739992449031
2019-10-24,68.76,3973000000.0,12951000000.0,8978000000.0,8546111640.000001,2.15104748049333
2019-10-25,71.57,3973000000.0,12951000000.0,8978000000.0,8895363730.0,2.2389538711301284
2019-10-28,70.08,3973000000.0,12951000000.0,8978000000.0,8710173120.0,2.1923415857034985
2019-10-29,69.76,3973000000.0,12951000000.0,8978000000.0,8670400640.0,2.1823308935313364
2019-10-30,70.38,3973000000.0,12951000000.0,8978000000.0,8747459820.0,2.2017266096149006
2019-10-31,69.43,3973000000.0,12951000000.0,8978000000.0,8629385270.0,2.1720073672287943
2019-11-01,70.15,3973000000.0,12951000000.0,8978000000.0,8718873350.0,2.194531424616159
2019-11-04,70.63,3973000000.0,12951000000.0,8978000000.0,8778532070.0,2.209547462874402
2019-11-05,71.38,3973000000.0,12951000000.0,8978000000.0,8871748820.0,2.2330100226529073
2019-11-06,71.37,3973000000.0,12951000000.0,8978000000.0,8870505930.0,2.232697188522527
2019-11-07,70.93,4252000000.0,12983000000.0,8731000000.0,8815818770.0,2.073334611947319
2019-11-08,71.17,4252000000.0,12983000000.0,8731000000.0,8845648130.0,2.080349983537159
2019-11-11,71.91,4252000000.0,12983000000.0,8731000000.0,8937621990.0,2.1019807126058327
2019-11-12,70.84,4252000000.0,12983000000.0,8731000000.0,8804632760.0,2.070703847601129
2019-11-13,70.52,4252000000.0,12983000000.0,8731000000.0,8764860280.0,2.0613500188146756
2019-11-14,70.41,4252000000.0,12983000000.0,8731000000.0,8751188490.0,2.058134640169332
2019-11-15,70.38,4252000000.0,12983000000.0,8731000000.0,8747459820.0,2.057257718720602
2019-11-18,70.06,4252000000.0,12983000000.0,8731000000.0,8707687340.0,2.047903889934149
2019-11-19,70.07,4252000000.0,12983000000.0,8731000000.0,8708930230.0,2.0481961970837252
2019-11-20,68.44,4252000000.0,12983000000.0,8731000000.0,8506339160.0,2.0005501317027283
2019-11-21,68.0,4252000000.0,12983000000.0,8731000000.0,8451652000.0,1.9876886171213546
2019-11-22,68.76,4252000000.0,12983000000.0,8731000000.0,8546111640.000001,2.009903960489182
2019-11-25,68.79,4252000000.0,12983000000.0,8731000000.0,8549840310.000001,2.0107808819379116
2019-11-26,69.44,4252000000.0,12983000000.0,8731000000.0,8630628160.0,2.0297808466603953
2019-11-27,69.17,4252000000.0,12983000000.0,8731000000.0,8597070130.0,2.021888553621825
2019-11-29,69.01,4252000000.0,12983000000.0,8731000000.0,8577183890.000001,2.0172116392285986
2019-12-02,68.11,4252000000.0,12983000000.0,8731000000.0,8465323790.0,1.990903995766698
2019-12-03,66.61,4252000000.0,12983000000.0,8731000000.0,8278890290.0,1.9470579233301974
2019-12-04,66.92,4252000000.0,12983000000.0,8731000000.0,8317419880.0,1.9561194449670742
2019-12-05,67.29,4252000000.0,12983000000.0,8731000000.0,8363406810.000001,1.9669348095014114
2019-12-06,68.32,4252000000.0,12983000000.0,8731000000.0,8491424479.999999,1.9970424459078078
2019-12-09,67.99,4252000000.0,12983000000.0,8731000000.0,8450409109.999999,1.9873963099717777
2019-12-10,67.24,4252000000.0,12983000000.0,8731000000.0,8357192359.999999,1.9654732737535274
2019-12-11,66.74,4252000000.0,12983000000.0,8731000000.0,8295047859.999999,1.950857916274694
2019-12-12,67.69,4252000000.0,12983000000.0,8731000000.0,8413122410.0,1.9786270954844778
2019-12-13,67.41,4252000000.0,12983000000.0,8731000000.0,8378321490.0,1.970442495296331
2019-12-16,69.0,4252000000.0,12983000000.0,8731000000.0,8575941000.0,2.0169193320790217
2019-12-17,70.06,4252000000.0,12983000000.0,8731000000.0,8707687340.0,2.047903889934149
2019-12-18,69.03,4252000000.0,12983000000.0,8731000000.0,8579669670.0,2.017796253527752
2019-12-19,69.2,4252000000.0,12983000000.0,8731000000.0,8600798800.0,2.022765475070555
2019-12-20,69.34,4252000000.0,12983000000.0,8731000000.0,8618199260.0,2.0268577751646286
2019-12-23,69.29,4252000000.0,12983000000.0,8731000000.0,8611984810.0,2.025396239416745
2019-12-24,69.09,4252000000.0,12983000000.0,8731000000.0,8587127010.0,2.0195500964252115
2019-12-26,69.07,4252000000.0,12983000000.0,8731000000.0,8584641229.999999,2.0189654821260583
2019-12-27,68.29,4252000000.0,12983000000.0,8731000000.0,8487695810.000001,1.9961655244590784
2019-12-30,67.68,4252000000.0,12983000000.0,8731000000.0,8411879520.000001,1.9783347883349014
2019-12-31,67.75,4252000000.0,12983000000.0,8731000000.0,8420579750.0,1.980380938381938
2020-01-02,68.17,4252000000.0,12983000000.0,8731000000.0,8472781130.0,1.992657838664158
2020-01-03,66.92,4252000000.0,12983000000.0,8731000000.0,8317419880.0,1.9561194449670742
2020-01-06,66.6,4252000000.0,12983000000.0,8731000000.0,8277647399.999999,1.9467656161806206
2020-01-07,66.18,4252000000.0,12983000000.0,8731000000.0,8225446020.000001,1.934488715898401
2020-01-08,66.5,4252000000.0,12983000000.0,8731000000.0,8265218500.0,1.9438425446848542
2020-01-09,66.37,4252000000.0,12983000000.0,8731000000.0,8249060930.000001,1.9400425517403577
2020-01-10,65.89,4252000000.0,12983000000.0,8731000000.0,8189402210.0,1.9260118085606772
2020-01-13,65.87,4252000000.0,12983000000.0,8731000000.0,8186916430.000001,1.9254271942615242
2020-01-14,66.18,4252000000.0,12983000000.0,8731000000.0,8225446020.000001,1.934488715898401
2020-01-15,66.59,4252000000.0,12983000000.0,8731000000.0,8276404510.0,1.9464733090310442
2020-01-16,66.54,4252000000.0,12983000000.0,8731000000.0,8270190060.000001,1.945011773283161
2020-01-17,66.62,4252000000.0,12983000000.0,8731000000.0,8280133180.000001,1.9473502304797745
2020-01-21,64.99,4252000000.0,12983000000.0,8731000000.0,8077542109.999999,1.899704165098777
2020-01-22,65.59,4252000000.0,12983000000.0,8731000000.0,8152115510.0,1.9172425940733773
2020-01-23,67.18,4252000000.0,12983000000.0,8731000000.0,8349735020.000001,1.963719430856068
2020-01-24,66.72,4252000000.0,12983000000.0,8731000000.0,8292562080.0,1.950273301975541
2020-01-27,65.34,4252000000.0,12983000000.0,8731000000.0,8121043260.0,1.9099349153339604
2020-01-28,65.54,4252000000.0,12983000000.0,8731000000.0,8145901060.000001,1.9157810583254942
2020-01-29,66.89,4252000000.0,12983000000.0,8731000000.0,8313691210.0,1.9552425235183444
2020-01-30,66.01,4252000000.0,12983000000.0,8731000000.0,8204316890.000001,1.9295194943555976
2020-01-31,64.59,4252000000.0,12983000000.0,8731000000.0,8027826510.0,1.8880118791157103
2020-02-03,64.65,4252000000.0,12983000000.0,8731000000.0,8035283850.000001,1.8897657220131705
2020-02-04,65.77,4252000000.0,12983000000.0,8731000000.0,8174487529.999999,1.922504122765757
2020-02-05,66.33,4252000000.0,12983000000.0,8731000000.0,8244089370.0,1.9388733231420507
2020-02-06,64.02,4252000000.0,12983000000.0,8731000000.0,7956981779.999999,1.8713503715898399
