date,close price,VNO_SHE,VNO_TA,VNO_TL,market cap,PB Ratio
2017-11-02,74.03,6697595000.0,21143293000.0,14445698000.0,14158829740.0,2.114017007597503
2017-11-03,73.25,6697595000.0,21143293000.0,14445698000.0,14009648500.0,2.0917431555655424
2017-11-06,74.25,6697595000.0,21143293000.0,14445698000.0,14200906500.0,2.1202993761193385
2017-11-07,73.97,6697595000.0,21143293000.0,14445698000.0,14147354260.0,2.1123036343642756
2017-11-08,74.24,6697595000.0,21143293000.0,14445698000.0,14198993919.999998,2.1200138139138
2017-11-09,75.26,6697595000.0,21143293000.0,14445698000.0,14394077080.000002,2.149141158878672
2017-11-10,75.61,6697595000.0,21143293000.0,14445698000.0,14461017380.0,2.1591358360725006
2017-11-13,75.97,6697595000.0,21143293000.0,14445698000.0,14529870260.0,2.169416075471867
2017-11-14,76.14,6697595000.0,21143293000.0,14445698000.0,14562384120.0,2.1742706329660124
2017-11-15,76.63,6697595000.0,21143293000.0,14445698000.0,14656100540.0,2.1882631810373723
2017-11-16,76.82,6697595000.0,21143293000.0,14445698000.0,14692439559.999998,2.1936888629425932
2017-11-17,76.6,6697595000.0,21143293000.0,14445698000.0,14650362799.999998,2.1874064944207583
2017-11-20,76.26,6697595000.0,21143293000.0,14445698000.0,14585335080.000002,2.1776973794324683
2017-11-21,76.64,6697595000.0,21143293000.0,14445698000.0,14658013120.0,2.1885487432429103
2017-11-22,76.75,6697595000.0,21143293000.0,14445698000.0,14679051500.0,2.1916899275038277
2017-11-24,76.15,6697595000.0,21143293000.0,14445698000.0,14564296700.000002,2.174556195171551
2017-11-27,76.29,6697595000.0,21143293000.0,14445698000.0,14591072820.000002,2.178554066049082
2017-11-28,76.72,6697595000.0,21143293000.0,14445698000.0,14673313760.0,2.190833240887214
2017-11-29,76.93,6697595000.0,21143293000.0,14445698000.0,14713477940.000002,2.1968300472035116
2017-11-30,77.62,6697595000.0,21143293000.0,14445698000.0,14845445960.0,2.2165338393856304
2017-12-01,77.92,6697595000.0,21143293000.0,14445698000.0,14902823360.0,2.225100705551769
2017-12-04,77.32,6697595000.0,21143293000.0,14445698000.0,14788068559.999998,2.207966973219491
2017-12-05,76.91,6697595000.0,21143293000.0,14445698000.0,14709652780.0,2.196258922792435
2017-12-06,76.42,6697595000.0,21143293000.0,14445698000.0,14615936360.0,2.1822663747210753
2017-12-07,76.06,6697595000.0,21143293000.0,14445698000.0,14547083480.0,2.171986135321709
2017-12-08,76.99,6697595000.0,21143293000.0,14445698000.0,14724953419.999998,2.1985434204367387
2017-12-11,77.01,6697595000.0,21143293000.0,14445698000.0,14728778580.000002,2.199114544847815
2017-12-12,77.71,6697595000.0,21143293000.0,14445698000.0,14862659179.999998,2.2191038992354715
2017-12-13,77.42,6697595000.0,21143293000.0,14445698000.0,14807194360.0,2.210822595274871
2017-12-14,77.48,6697595000.0,21143293000.0,14445698000.0,14818669840.0,2.212535968508099
2017-12-15,77.84,6697595000.0,21143293000.0,14445698000.0,14887522720.0,2.2228162079074654
2017-12-18,79.44,6697595000.0,21143293000.0,14445698000.0,15193535520.0,2.2685061607935384
2017-12-19,78.18,6697595000.0,21143293000.0,14445698000.0,14952550440.000002,2.2325253228957562
2017-12-20,76.82,6697595000.0,21143293000.0,14445698000.0,14692439559.999998,2.1936888629425932
2017-12-21,77.13,6697595000.0,21143293000.0,14445698000.0,14751729540.0,2.20254129131427
2017-12-22,77.2,6697595000.0,21143293000.0,14445698000.0,14765117600.0,2.204540226753036
2017-12-26,77.57,6697595000.0,21143293000.0,14445698000.0,14835883059.999998,2.21510602835794
2017-12-27,77.76,6697595000.0,21143293000.0,14445698000.0,14872222080.000002,2.220531710263162
2017-12-28,78.07,6697595000.0,21143293000.0,14445698000.0,14931512059.999998,2.229384138634838
2017-12-29,78.18,6697595000.0,21143293000.0,14445698000.0,14952550440.000002,2.2325253228957562
2018-01-02,77.32,6697595000.0,21143293000.0,14445698000.0,14697062919.999998,2.1943791644612727
2018-01-03,77.1,6697595000.0,21143293000.0,14445698000.0,14655245099.999998,2.188135457578429
2018-01-04,74.8,6697595000.0,21143293000.0,14445698000.0,14218058800.0,2.1228603401668806
2018-01-05,75.44,6697595000.0,21143293000.0,14445698000.0,14339710640.0,2.14102385109879
2018-01-08,74.58,6697595000.0,21143293000.0,14445698000.0,14176240980.0,2.116616633284037
2018-01-09,73.73,6697595000.0,21143293000.0,14445698000.0,14014672130.0,2.092493220327595
2018-01-10,72.66,6697595000.0,21143293000.0,14445698000.0,13811285460.0,2.06212610048831
2018-01-11,72.88,6697595000.0,21143293000.0,14445698000.0,13853103280.0,2.068369807371153
2018-01-12,71.92,6697595000.0,21143293000.0,14445698000.0,13670625520.0,2.0411245409732897
2018-01-16,71.21,6697595000.0,21143293000.0,14445698000.0,13535668009.999998,2.0209743960332025
2018-01-17,71.3,6697595000.0,21143293000.0,14445698000.0,13552775300.0,2.023528639758003
2018-01-18,71.34,6697595000.0,21143293000.0,14445698000.0,13560378540.0,2.024663859191247
2018-01-19,71.79,6697595000.0,21143293000.0,14445698000.0,13645914990.000002,2.0374350778152457
2018-01-22,73.12,6697595000.0,21143293000.0,14445698000.0,13898722720.0,2.0751811239706193
2018-01-23,73.49,6697595000.0,21143293000.0,14445698000.0,13969052689.999998,2.085681903728129
2018-01-24,72.74,6697595000.0,21143293000.0,14445698000.0,13826491939.999998,2.064396539354798
2018-01-25,72.23,6697595000.0,21143293000.0,14445698000.0,13729550630.0,2.0499224915809333
2018-01-26,71.57,6697595000.0,21143293000.0,14445698000.0,13604097169.999998,2.0311913709324014
2018-01-29,71.15,6697595000.0,21143293000.0,14445698000.0,13524263150.000002,2.019271566883337
2018-01-30,70.2,6697595000.0,21143293000.0,14445698000.0,13343686200.0,1.992310105343784
2018-01-31,71.68,6697595000.0,21143293000.0,14445698000.0,13625006080.000002,2.034313224373824
2018-02-01,70.49,6697595000.0,21143293000.0,14445698000.0,13398809689.999998,2.000540446234805
2018-02-02,70.33,6697595000.0,21143293000.0,14445698000.0,13368396730.0,1.995999568501828
2018-02-05,67.58,6697595000.0,21143293000.0,14445698000.0,12845673980.0,1.917953232466281
2018-02-06,67.79,6697595000.0,21143293000.0,14445698000.0,12885590990.000002,1.9239131344908138
2018-02-07,67.3,6697595000.0,21143293000.0,14445698000.0,12792451300.0,1.9100066964335705
2018-02-08,66.18,6697595000.0,21143293000.0,14445698000.0,12579560580.000002,1.8782205523027298
2018-02-09,67.69,6697595000.0,21143293000.0,14445698000.0,12866582890.0,1.9210750859077026
2018-02-12,67.6,6697595000.0,21143293000.0,14445698000.0,12849475599.999998,1.9185208421829028
2018-02-13,67.46,6697595000.0,21143293000.0,14445698000.0,12822864259.999998,1.9145475741665476
2018-02-14,66.08,6697595000.0,21143293000.0,14445698000.0,12560552480.0,1.8753825037196188
2018-02-15,67.15,6697595000.0,21143293000.0,14445698000.0,12763939150.000002,1.9057496235589046
2018-02-16,67.66,6697595000.0,21143293000.0,14445698000.0,12860880460.0,1.9202236713327694
2018-02-20,67.29,6697595000.0,21143293000.0,14445698000.0,12790550490.000002,1.9097228915752598
2018-02-21,65.19,6697595000.0,21143293000.0,14445698000.0,12391380390.0,1.8501238713299326
2018-02-22,66.53,6697595000.0,21143293000.0,14445698000.0,12646088930.0,1.8881537223436173
2018-02-23,67.67,6697595000.0,21143293000.0,14445698000.0,12862781270.0,1.9205074761910805
2018-02-26,68.1,6697595000.0,21143293000.0,14445698000.0,12944516099.999998,1.9327110850984568
2018-02-27,66.4,6697595000.0,21143293000.0,14445698000.0,12621378400.000002,1.8844642591855736
2018-02-28,66.47,6697595000.0,21143293000.0,14445698000.0,12634684070.0,1.886450893193751
2018-03-01,66.3,6697595000.0,21143293000.0,14445698000.0,12602370300.0,1.8816262106024626
2018-03-02,66.39,6697595000.0,21143293000.0,14445698000.0,12619477590.0,1.8841804543272622
2018-03-05,67.22,6697595000.0,21143293000.0,14445698000.0,12777244820.0,1.907736257567082
2018-03-06,67.6,6697595000.0,21143293000.0,14445698000.0,12849475599.999998,1.9185208421829028
2018-03-07,67.64,6697595000.0,21143293000.0,14445698000.0,12857078840.0,1.9196560616161473
2018-03-08,67.62,6697595000.0,21143293000.0,14445698000.0,12853277220.0,1.919088451899525
2018-03-09,68.21,6697595000.0,21143293000.0,14445698000.0,12965425009.999998,1.9358329385398785
2018-03-12,68.36,6697595000.0,21143293000.0,14445698000.0,12993937160.0,1.9400900114145452
2018-03-13,68.22,6697595000.0,21143293000.0,14445698000.0,12967325820.0,1.9361167433981898
2018-03-14,68.22,6697595000.0,21143293000.0,14445698000.0,12967325820.0,1.9361167433981898
2018-03-15,68.62,6697595000.0,21143293000.0,14445698000.0,13043358220.0,1.9474689377306331
2018-03-16,69.51,6697595000.0,21143293000.0,14445698000.0,13212530310.000002,1.9727275701203195
2018-03-19,68.43,6697595000.0,21143293000.0,14445698000.0,13007242830.000002,1.942076645422723
2018-03-20,68.08,6697595000.0,21143293000.0,14445698000.0,12940714480.0,1.9321434753818347
2018-03-21,67.64,6697595000.0,21143293000.0,14445698000.0,12857078840.0,1.9196560616161473
2018-03-22,67.16,6697595000.0,21143293000.0,14445698000.0,12765839960.0,1.9060334284172153
2018-03-23,65.15,6697595000.0,21143293000.0,14445698000.0,12383777150.000002,1.8489886518966885
2018-03-26,65.16,6697595000.0,21143293000.0,14445698000.0,12385677960.0,1.8492724567549994
2018-03-27,65.96,6697595000.0,21143293000.0,14445698000.0,12537742759.999998,1.8719768454198855
2018-03-28,67.52,6697595000.0,21143293000.0,14445698000.0,12834269120.0,1.9162504033164143
2018-03-29,67.3,6697595000.0,21143293000.0,14445698000.0,12792451300.0,1.9100066964335705
2018-04-02,66.8,6697595000.0,21143293000.0,14445698000.0,12771492000.0,1.9068773193959923
2018-04-03,67.15,6697595000.0,21143293000.0,14445698000.0,12838408500.000002,1.9168684430754623
2018-04-04,67.43,6697595000.0,21143293000.0,14445698000.0,12891941700.000002,1.9248613420190384
2018-04-05,67.77,6697595000.0,21143293000.0,14445698000.0,12956946300.0,1.934567005021952
2018-04-06,66.74,6697595000.0,21143293000.0,14445698000.0,12760020599.999998,1.905164555336654
2018-04-09,66.61,6697595000.0,21143293000.0,14445698000.0,12735165900.0,1.9014535665414227
2018-04-10,67.29,6697595000.0,21143293000.0,14445698000.0,12865175100.000002,1.9208648925472505
2018-04-11,66.75,6697595000.0,21143293000.0,14445698000.0,12761932500.0,1.9054500160132106
2018-04-12,66.0,6697595000.0,21143293000.0,14445698000.0,12618540000.0,1.8840404652714893
2018-04-13,66.5,6697595000.0,21143293000.0,14445698000.0,12714135000.0,1.8983134990993036
2018-04-16,67.25,6697595000.0,21143293000.0,14445698000.0,12857527500.0,1.919723049841025
2018-04-17,67.21,6697595000.0,21143293000.0,14445698000.0,12849879899.999998,1.9185812071347996
2018-04-18,66.9,6697595000.0,21143293000.0,14445698000.0,12790611000.000002,1.9097319261615553
2018-04-19,66.2,6697595000.0,21143293000.0,14445698000.0,12656778000.0,1.889749678802615
2018-04-20,65.42,6697595000.0,21143293000.0,14445698000.0,12507649800.0,1.8674837460312246
2018-04-23,65.3,6697595000.0,21143293000.0,14445698000.0,12484707000.0,1.864058217912549
2018-04-24,65.44,6697595000.0,21143293000.0,14445698000.0,12511473600.0,1.8680546673843372
2018-04-25,65.01,6697595000.0,21143293000.0,14445698000.0,12429261900.000002,1.8557798582924172
2018-04-26,66.03,6697595000.0,21143293000.0,14445698000.0,12624275700.0,1.884896847301158
2018-04-27,67.89,6697595000.0,21143293000.0,14445698000.0,12979889100.0,1.9379925331406274
2018-04-30,68.03,6697595000.0,21143293000.0,14445698000.0,13006655700.0,1.9419889826124153
2018-05-01,70.21,6697595000.0,21143293000.0,14445698000.0,13423449899.999998,2.0042194101016855
2018-05-02,69.31,6697595000.0,21143293000.0,14445698000.0,13251378900.0,1.97852794921162
2018-05-03,69.39,6697595000.0,21143293000.0,14445698000.0,13266674100.0,1.9808116346240703
2018-05-04,69.63,6697595000.0,21143293000.0,14445698000.0,13312559700.0,1.9876626908614212
2018-05-07,70.42,6697595000.0,21143293000.0,14445698000.0,13463599800.0,2.010214084309368
2018-05-08,69.45,6697595000.0,21143293000.0,14445698000.0,13278145500.0,1.982524398683408
2018-05-09,69.93,6697595000.0,21143293000.0,14445698000.0,13369916700.000002,1.9962265111581101
2018-05-10,70.27,6697595000.0,21143293000.0,14445698000.0,13434921300.0,2.0059321741610234
2018-05-11,69.98,6697595000.0,21143293000.0,14445698000.0,13379476200.0,1.997653814540891
2018-05-14,68.99,6697595000.0,21143293000.0,14445698000.0,13190198099.999998,1.9693932075618186
2018-05-15,67.33,6697595000.0,21143293000.0,14445698000.0,12872822700.0,1.9220067352534753
2018-05-16,66.64,6697595000.0,21143293000.0,14445698000.0,12740901600.0,1.9023099485710915
2018-05-17,66.25,6697595000.0,21143293000.0,14445698000.0,12666337500.0,1.8911769821853963
2018-05-18,65.93,6697595000.0,21143293000.0,14445698000.0,12605156700.000002,1.8820422405355954
2018-05-21,66.39,6697595000.0,21143293000.0,14445698000.0,12693104100.0,1.8951734316571844
2018-05-22,67.31,6697595000.0,21143293000.0,14445698000.0,12868998900.0,1.9214358139003627
2018-05-23,67.84,6697595000.0,21143293000.0,14445698000.0,12970329600.0,1.936565229757846
2018-05-24,67.46,6697595000.0,21143293000.0,14445698000.0,12897677399.999998,1.9257177240487067
2018-05-25,67.71,6697595000.0,21143293000.0,14445698000.0,12945474899.999998,1.932854240962614
2018-05-29,67.46,6697595000.0,21143293000.0,14445698000.0,12897677399.999998,1.9257177240487067
2018-05-30,69.44,6697595000.0,21143293000.0,14445698000.0,13276233600.0,1.9822389380068517
2018-05-31,69.71,6697595000.0,21143293000.0,14445698000.0,13327854899.999998,1.9899463762738712
2018-06-01,70.66,6697595000.0,21143293000.0,14445698000.0,13509485400.0,2.017065140546719
2018-06-04,71.38,6697595000.0,21143293000.0,14445698000.0,13647142200.0,2.037618309258771
2018-06-05,71.34,6697595000.0,21143293000.0,14445698000.0,13639494600.0,2.036476466552546
2018-06-06,71.82,6697595000.0,21143293000.0,14445698000.0,13731265799.999998,2.0501785790272478
2018-06-07,71.52,6697595000.0,21143293000.0,14445698000.0,13673908800.0,2.0416147587305593
2018-06-08,71.6,6697595000.0,21143293000.0,14445698000.0,13689203999.999998,2.0438984441430095
2018-06-11,72.68,6697595000.0,21143293000.0,14445698000.0,13895689200.000002,2.0747281972110887
2018-06-12,72.7,6697595000.0,21143293000.0,14445698000.0,13899513000.0,2.075299118564201
2018-06-13,71.39,6697595000.0,21143293000.0,14445698000.0,13649054100.0,2.0379037699353275
2018-06-14,71.94,6697595000.0,21143293000.0,14445698000.0,13754208600.0,2.0536041071459232
2018-06-15,72.02,6697595000.0,21143293000.0,14445698000.0,13769503800.0,2.0558877925583734
2018-06-18,72.12,6697595000.0,21143293000.0,14445698000.0,13788622800.0,2.058742399323936
2018-06-19,71.7,6697595000.0,21143293000.0,14445698000.0,13708323000.0,2.0467530509085723
2018-06-20,72.4,6697595000.0,21143293000.0,14445698000.0,13842156000.000002,2.066735298267513
2018-06-21,73.13,6697595000.0,21143293000.0,14445698000.0,13981724700.0,2.087573927656121
2018-06-22,73.65,6697595000.0,21143293000.0,14445698000.0,14081143500.000002,2.1024178828370483
2018-06-25,73.44,6697595000.0,21143293000.0,14445698000.0,14040993600.0,2.0964232086293664
2018-06-26,73.38,6697595000.0,21143293000.0,14445698000.0,14029522200.0,2.0947104445700284
2018-06-27,72.97,6697595000.0,21143293000.0,14445698000.0,13951134300.0,2.083006556831221
2018-06-28,73.68,6697595000.0,21143293000.0,14445698000.0,14086879200.000002,2.1032742648667173
2018-06-29,73.92,6697595000.0,21143293000.0,14445698000.0,14132764800.0,2.110125321104068
2018-07-02,73.39,6697595000.0,21143293000.0,14445698000.0,14038919880.0,2.0961135870413186
2018-07-03,74.28,6697595000.0,21143293000.0,14445698000.0,14209169760.0,2.1215331413738814
2018-07-05,75.08,6697595000.0,21143293000.0,14445698000.0,14362203360.0,2.1443821789761848
2018-07-06,75.14,6697595000.0,21143293000.0,14445698000.0,14373680880.0,2.1460958567963573
2018-07-09,74.22,6697595000.0,21143293000.0,14445698000.0,14197692240.0,2.1198194635537084
2018-07-10,73.97,6697595000.0,21143293000.0,14445698000.0,14149869240.0,2.1126791393029887
2018-07-11,73.69,6697595000.0,21143293000.0,14445698000.0,14096307480.0,2.1046819761421824
2018-07-12,73.99,6697595000.0,21143293000.0,14445698000.0,14153695079.999998,2.113250365243046
2018-07-13,73.92,6697595000.0,21143293000.0,14445698000.0,14140304640.0,2.1112510744528445
2018-07-16,73.68,6697595000.0,21143293000.0,14445698000.0,14094394560.000002,2.104396363172154
2018-07-17,72.31,6697595000.0,21143293000.0,14445698000.0,13832324520.0,2.065267386278209
2018-07-18,72.0,6697595000.0,21143293000.0,14445698000.0,13773024000.0,2.0564133842073162
2018-07-19,72.96,6697595000.0,21143293000.0,14445698000.0,13956664319.999998,2.08383222933008
2018-07-20,72.19,6697595000.0,21143293000.0,14445698000.0,13809369480.0,2.0618400306378635
2018-07-23,71.74,6697595000.0,21143293000.0,14445698000.0,13723288079.999998,2.048987446986567
2018-07-24,71.86,6697595000.0,21143293000.0,14445698000.0,13746243120.0,2.052414802626913
2018-07-25,71.87,6697595000.0,21143293000.0,14445698000.0,13748156040.0,2.052700415596942
2018-07-26,71.52,6697595000.0,21143293000.0,14445698000.0,13681203840.0,2.042703961645934
2018-07-27,70.34,6697595000.0,21143293000.0,14445698000.0,13455479280.0,2.0090016311825365
2018-07-30,70.06,6697595000.0,21143293000.0,14445698000.0,13401917520.0,2.0010044680217303
2018-07-31,71.92,6697595000.0,21143293000.0,14445698000.0,13757720640.0,2.054128480447086
2018-08-01,72.23,6697595000.0,21143293000.0,14445698000.0,13817021160.0,2.0629824825179783
2018-08-02,71.69,6697595000.0,21143293000.0,14445698000.0,13713723480.0,2.0475593821364235
2018-08-03,72.01,6697595000.0,21143293000.0,14445698000.0,13774936920.000002,2.0566989971773455
2018-08-06,72.55,6697595000.0,21143293000.0,14445698000.0,13878234600.0,2.0721220975589
2018-08-07,72.8,6697595000.0,21143293000.0,14445698000.0,13926057600.0,2.0792624218096196
2018-08-08,73.01,6697595000.0,21143293000.0,14445698000.0,13966228920.000002,2.0852602941802245
2018-08-09,73.29,6697595000.0,21143293000.0,14445698000.0,14019790680.000002,2.0932574573410307
2018-08-10,72.75,6697595000.0,21143293000.0,14445698000.0,13916493000.0,2.077834356959476
2018-08-13,72.46,6697595000.0,21143293000.0,14445698000.0,13861018319.999998,2.0695515808286404
2018-08-14,73.5,6697595000.0,21143293000.0,14445698000.0,14059962000.0,2.099255329711635
2018-08-15,74.95,6697595000.0,21143293000.0,14445698000.0,14337335400.0,2.1406692103658105
2018-08-16,76.4,6697595000.0,21143293000.0,14445698000.0,14614708800.000002,2.1820830910199858
