date,close price,SEE_SHE,SEE_TA,SEE_TL,market cap,PB Ratio
2012-08-20,13.35,2868800000.0,11108800000.0,8240000000.0,2572545000.0,0.8967320831009481
2012-08-21,13.34,2868800000.0,11108800000.0,8240000000.0,2570618000.0,0.8960603736754044
2012-08-22,13.47,2868800000.0,11108800000.0,8240000000.0,2595669000.0,0.9047925962074735
2012-08-23,13.11,2868800000.0,11108800000.0,8240000000.0,2526297000.0,0.8806110568878974
2012-08-24,13.26,2868800000.0,11108800000.0,8240000000.0,2555202000.0,0.8906866982710541
2012-08-27,13.12,2868800000.0,11108800000.0,8240000000.0,2528224000.0,0.8812827663134412
2012-08-28,13.13,2868800000.0,11108800000.0,8240000000.0,2530151000.0,0.8819544757389849
2012-08-29,14.58,2868800000.0,11108800000.0,8240000000.0,2809566000.0,0.9793523424428332
2012-08-30,14.31,2868800000.0,11108800000.0,8240000000.0,2757537000.0,0.9612161879531511
2012-08-31,14.27,2868800000.0,11108800000.0,8240000000.0,2749829000.0,0.958529350250976
2012-09-04,14.12,2868800000.0,11108800000.0,8240000000.0,2720924000.0,0.9484537088678193
2012-09-05,14.96,2868800000.0,11108800000.0,8240000000.0,2882792000.0,1.004877300613497
2012-09-06,14.99,2868800000.0,11108800000.0,8240000000.0,2888573000.0,1.0068924288901282
2012-09-07,15.06,2868800000.0,11108800000.0,8240000000.0,2902062000.0,1.0115943948689348
2012-09-10,15.65,2868800000.0,11108800000.0,8240000000.0,3015755000.0,1.0512252509760178
2012-09-11,15.6,2868800000.0,11108800000.0,8240000000.0,3006120000.0,1.047866703848299
2012-09-12,15.8,2868800000.0,11108800000.0,8240000000.0,3044660000.0,1.0613008923591745
2012-09-13,16.22,2868800000.0,11108800000.0,8240000000.0,3125594000.0,1.0895126882320134
2012-09-14,16.3,2868800000.0,11108800000.0,8240000000.0,3141010000.0,1.0948863636363637
2012-09-17,16.0,2868800000.0,11108800000.0,8240000000.0,3083200000.0,1.0747350808700502
2012-09-18,16.09,2868800000.0,11108800000.0,8240000000.0,3100543000.0,1.0807804656999442
2012-09-19,16.11,2868800000.0,11108800000.0,8240000000.0,3104397000.0,1.0821238845510317
2012-09-20,16.57,2868800000.0,11108800000.0,8240000000.0,3193039000.0,1.1130225181260458
2012-09-21,16.67,2868800000.0,11108800000.0,8240000000.0,3212309000.0000005,1.1197396123814838
2012-09-24,16.35,2868800000.0,11108800000.0,8240000000.0,3150645000.0000005,1.0982449107640828
2012-09-25,15.67,2868800000.0,11108800000.0,8240000000.0,3019609000.0,1.0525686698271055
2012-09-26,15.57,2868800000.0,11108800000.0,8240000000.0,3000339000.0,1.0458515755716675
2012-09-27,15.59,2868800000.0,11108800000.0,8240000000.0,3004193000.0,1.0471949944227552
2012-09-28,15.46,2868800000.0,11108800000.0,8240000000.0,2979142000.0,1.038462771890686
2012-10-01,15.68,2868800000.0,11108800000.0,8240000000.0,3023104000.0,1.053786949247072
2012-10-02,15.35,2868800000.0,11108800000.0,8240000000.0,2959480000.0,1.0316090351366425
2012-10-03,15.24,2868800000.0,11108800000.0,8240000000.0,2938272000.0,1.0242163970998326
2012-10-04,15.43,2868800000.0,11108800000.0,8240000000.0,2974904000.0,1.0369854991634133
2012-10-05,15.91,2868800000.0,11108800000.0,8240000000.0,3067448000.0,1.0692442833240379
2012-10-08,15.71,2868800000.0,11108800000.0,8240000000.0,3028888000.0,1.055803123257111
2012-10-09,15.59,2868800000.0,11108800000.0,8240000000.0,3005752000.0,1.0477384272169548
2012-10-10,15.4,2868800000.0,11108800000.0,8240000000.0,2969120000.0,1.0349693251533743
2012-10-11,15.48,2868800000.0,11108800000.0,8240000000.0,2984544000.0,1.040345789180145
2012-10-12,15.35,2868800000.0,11108800000.0,8240000000.0,2959480000.0,1.0316090351366425
2012-10-15,15.5,2868800000.0,11108800000.0,8240000000.0,2988400000.0,1.0416899051868378
2012-10-16,15.96,2868800000.0,11108800000.0,8240000000.0,3077088000.0,1.0726045733407696
2012-10-17,16.28,2868800000.0,11108800000.0,8240000000.0,3138784000.0,1.0941104294478528
2012-10-18,16.51,2868800000.0,11108800000.0,8240000000.0,3183128000.0000005,1.109567763524819
2012-10-19,15.95,2868800000.0,11108800000.0,8240000000.0,3075160000.0,1.0719325153374233
2012-10-22,16.04,2868800000.0,11108800000.0,8240000000.0,3092512000.0,1.0779810373675405
2012-10-23,15.72,2868800000.0,11108800000.0,8240000000.0,3030816000.0,1.0564751812604574
2012-10-24,15.74,2868800000.0,11108800000.0,8240000000.0,3034672000.0,1.05781929726715
2012-10-25,15.92,2868800000.0,11108800000.0,8240000000.0,3069376000.0,1.0699163413273842
2012-10-26,15.84,2868800000.0,11108800000.0,8240000000.0,3053952000.0,1.0645398773006134
2012-10-31,16.22,2868800000.0,11108800000.0,8240000000.0,3127216000.0,1.0900780814277746
2012-11-01,16.68,2868800000.0,11108800000.0,8240000000.0,3215904000.0,1.1209927495817067
2012-11-02,16.67,2868800000.0,11108800000.0,8240000000.0,3213976000.0000005,1.1203206915783606
2012-11-05,16.85,2868800000.0,11108800000.0,8240000000.0,3248680000.0000005,1.1324177356385947
2012-11-06,16.85,2868800000.0,11108800000.0,8240000000.0,3248680000.0000005,1.1324177356385947
2012-11-07,16.64,2868800000.0,11108800000.0,8240000000.0,3208192000.0,1.1183045175683213
2012-11-08,16.57,2868800000.0,11108800000.0,8240000000.0,3194696000.0,1.1136001115448968
2012-11-09,16.68,1699900000.0,10177700000.0,8477800000.0,3215904000.0,1.8918195187952231
2012-11-12,16.77,1699900000.0,10177700000.0,8477800000.0,3233256000.0,1.902027178069298
2012-11-13,17.2,1699900000.0,10177700000.0,8477800000.0,3316160000.0,1.9507971057121007
2012-11-14,16.63,1699900000.0,10177700000.0,8477800000.0,3206264000.0,1.8861485969762928
2012-11-15,16.49,1699900000.0,10177700000.0,8477800000.0,3179271999.9999995,1.870270015883287
2012-11-16,16.39,1699900000.0,10177700000.0,8477800000.0,3159992000.0,1.8589281722454263
2012-11-19,16.75,1699900000.0,10177700000.0,8477800000.0,3229400000.0,1.899758809341726
2012-11-20,16.74,1699900000.0,10177700000.0,8477800000.0,3227471999.9999995,1.8986246249779395
2012-11-21,16.79,1699900000.0,10177700000.0,8477800000.0,3237112000.0,1.9042955467968703
2012-11-23,17.16,1699900000.0,10177700000.0,8477800000.0,3308448000.0,1.9462603682569564
2012-11-26,17.18,1699900000.0,10177700000.0,8477800000.0,3312304000.0,1.9485287369845286
2012-11-27,16.91,1699900000.0,10177700000.0,8477800000.0,3260248000.0,1.9179057591623037
2012-11-28,16.94,1699900000.0,10177700000.0,8477800000.0,3266032000.0000005,1.9213083122536623
2012-11-29,16.8,1699900000.0,10177700000.0,8477800000.0,3239040000.0,1.9054297311606565
2012-11-30,16.82,1699900000.0,10177700000.0,8477800000.0,3242896000.0,1.9076980998882287
2012-12-03,16.54,1699900000.0,10177700000.0,8477800000.0,3188912000.0,1.8759409377022178
2012-12-04,16.45,1699900000.0,10177700000.0,8477800000.0,3171560000.0,1.8657332784281428
2012-12-05,16.44,1699900000.0,10177700000.0,8477800000.0,3169632000.0000005,1.864599094064357
2012-12-06,16.7,1699900000.0,10177700000.0,8477800000.0,3219760000.0,1.8940878875227956
2012-12-07,16.51,1699900000.0,10177700000.0,8477800000.0,3183128000.0000005,1.8725383846108596
2012-12-10,16.57,1699900000.0,10177700000.0,8477800000.0,3194696000.0,1.879343490793576
2012-12-11,16.49,1699900000.0,10177700000.0,8477800000.0,3179271999.9999995,1.870270015883287
2012-12-12,16.36,1699900000.0,10177700000.0,8477800000.0,3154208000.0,1.8555256191540679
2012-12-13,16.43,1699900000.0,10177700000.0,8477800000.0,3167704000.0,1.8634649097005707
2012-12-14,16.13,1699900000.0,10177700000.0,8477800000.0,3109864000.0,1.8294393787869874
2012-12-17,16.3,1699900000.0,10177700000.0,8477800000.0,3142640000.0,1.8487205129713513
2012-12-18,16.65,1699900000.0,10177700000.0,8477800000.0,3210119999.9999995,1.8884169657038647
2012-12-19,17.23,1699900000.0,10177700000.0,8477800000.0,3321944000.0,1.954199658803459
2012-12-20,17.35,1699900000.0,10177700000.0,8477800000.0,3345080000.0000005,1.9678098711688925
2012-12-21,17.35,1699900000.0,10177700000.0,8477800000.0,3345080000.0000005,1.9678098711688925
2012-12-24,17.55,1699900000.0,10177700000.0,8477800000.0,3383640000.0,1.9904935584446144
2012-12-26,17.45,1699900000.0,10177700000.0,8477800000.0,3364360000.0,1.9791517148067534
2012-12-27,17.37,1699900000.0,10177700000.0,8477800000.0,3348936000.0,1.9700782398964645
2012-12-28,17.09,1699900000.0,10177700000.0,8477800000.0,3294952000.0,1.9383210777104536
2012-12-31,17.51,1699900000.0,10177700000.0,8477800000.0,3375928000.0000005,1.9859568209894702
2013-01-02,17.94,1699900000.0,10177700000.0,8477800000.0,3815838000.0000005,2.244742631919525
2013-01-03,18.0,1699900000.0,10177700000.0,8477800000.0,3828600000.0,2.252250132360727
2013-01-04,18.11,1699900000.0,10177700000.0,8477800000.0,3851997000.0,2.2660138831695984
2013-01-07,18.16,1699900000.0,10177700000.0,8477800000.0,3862632000.0,2.272270133537267
2013-01-08,18.2,1699900000.0,10177700000.0,8477800000.0,3871140000.0,2.277275133831402
2013-01-09,18.22,1699900000.0,10177700000.0,8477800000.0,3875393999.9999995,2.279777633978469
2013-01-10,18.29,1699900000.0,10177700000.0,8477800000.0,3890283000.0,2.2885363844932054
2013-01-11,18.22,1699900000.0,10177700000.0,8477800000.0,3875393999.9999995,2.279777633978469
2013-01-14,18.33,1699900000.0,10177700000.0,8477800000.0,3898790999.9999995,2.29354138478734
2013-01-15,18.28,1699900000.0,10177700000.0,8477800000.0,3888156000.0000005,2.287285134419672
2013-01-16,18.59,1699900000.0,10177700000.0,8477800000.0,3954093000.0,2.3260738866992177
2013-01-17,18.83,1699900000.0,10177700000.0,8477800000.0,4005140999.9999995,2.356103888464027
2013-01-18,18.8,1699900000.0,10177700000.0,8477800000.0,3998760000.0,2.352350138243426
2013-01-22,18.86,1699900000.0,10177700000.0,8477800000.0,4011522000.0,2.3598576386846286
2013-01-23,18.93,1699900000.0,10177700000.0,8477800000.0,4026411000.0,2.3686163891993646
2013-01-24,18.93,1699900000.0,10177700000.0,8477800000.0,4026411000.0,2.3686163891993646
2013-01-25,18.62,1699900000.0,10177700000.0,8477800000.0,3960474000.0,2.329827636919819
2013-01-28,18.64,1699900000.0,10177700000.0,8477800000.0,3964728000.0,2.332330137066886
2013-01-29,18.69,1699900000.0,10177700000.0,8477800000.0,3975363000.0000005,2.3385863874345554
2013-01-30,18.66,1699900000.0,10177700000.0,8477800000.0,3968982000.0,2.3348326372139536
2013-01-31,18.72,1699900000.0,10177700000.0,8477800000.0,3981743999.9999995,2.342340137655156
2013-02-01,19.08,1699900000.0,10177700000.0,8477800000.0,4058315999.9999995,2.3873851403023703
2013-02-04,18.9,1699900000.0,10177700000.0,8477800000.0,4020029999.9999995,2.3648626389787633
2013-02-05,19.42,1699900000.0,10177700000.0,8477800000.0,4130634000.0000005,2.429927642802518
2013-02-06,19.52,1699900000.0,10177700000.0,8477800000.0,4151904000.0,2.4424401435378553
2013-02-07,19.23,1699900000.0,10177700000.0,8477800000.0,4090221000.0,2.406153891405377
2013-02-08,19.25,1699900000.0,10177700000.0,8477800000.0,4094475000.0,2.4086563915524444
2013-02-11,19.11,1699900000.0,10177700000.0,8477800000.0,4064697000.0,2.391138890522972
2013-02-12,18.95,1699900000.0,10177700000.0,8477800000.0,4030665000.0,2.371118889346432
2013-02-13,18.98,1699900000.0,10177700000.0,8477800000.0,4037046000.0,2.3748726395670334
2013-02-14,18.97,1699900000.0,10177700000.0,8477800000.0,4034918999.9999995,2.373621389493499
2013-02-15,19.4,1699900000.0,10177700000.0,8477800000.0,4126379999.9999995,2.42742514265545
2013-02-19,21.15,1699900000.0,10177700000.0,8477800000.0,4498605000.0,2.6463939055238543
2013-02-20,20.54,1699900000.0,10177700000.0,8477800000.0,4368858000.0,2.5700676510382965
2013-02-21,20.66,1699900000.0,10177700000.0,8477800000.0,4394382000.0,2.5850826519207013
2013-02-22,21.02,1699900000.0,10177700000.0,8477800000.0,4470954000.0,2.6301276545679158
2013-02-25,21.08,1699900000.0,10177700000.0,8477800000.0,4483716000.0,2.6376351550091184
2013-02-26,21.58,1699900000.0,10177700000.0,8477800000.0,4590066000.0,2.700197658685805
2013-02-27,21.84,1699900000.0,10177700000.0,8477800000.0,4645368000.0,2.7327301605976824
2013-02-28,22.21,1699900000.0,10177700000.0,8477800000.0,4724067000.0,2.7790264133184306
2013-03-01,22.38,1443800000.0,9437200000.0,7993400000.0,4760226000.0,3.297012051530683
2013-03-04,22.43,1443800000.0,9437200000.0,7993400000.0,4770861000.0,3.3043780301980883
2013-03-05,22.73,1443800000.0,9437200000.0,7993400000.0,4834671000.0,3.348573902202521
2013-03-06,22.34,1443800000.0,9437200000.0,7993400000.0,4751718000.0,3.2911192685967587
2013-03-07,22.36,1443800000.0,9437200000.0,7993400000.0,4755972000.0,3.294065660063721
2013-03-08,22.5,1443800000.0,9437200000.0,7993400000.0,4785750000.0,3.314690400332456
2013-03-11,22.83,1443800000.0,9437200000.0,7993400000.0,4855941000.0,3.363305859537332
2013-03-12,22.77,1443800000.0,9437200000.0,7993400000.0,4843179000.0,3.3544666851364453
2013-03-13,23.32,1443800000.0,9437200000.0,7993400000.0,4960164000.0,3.4354924504779056
2013-03-14,24.15,1443800000.0,9437200000.0,7993400000.0,5136705000.0,3.5577676963568363
2013-03-15,24.27,1443800000.0,9437200000.0,7993400000.0,5162229000.0,3.575446045158609
2013-03-18,24.02,1443800000.0,9437200000.0,7993400000.0,5109054000.0,3.5386161518215817
2013-03-19,24.0,1443800000.0,9437200000.0,7993400000.0,5104800000.0,3.5356697603546197
2013-03-20,24.28,1443800000.0,9437200000.0,7993400000.0,5164356000.0,3.5769192408920905
2013-03-21,23.58,1443800000.0,9437200000.0,7993400000.0,5015466000.0,3.473795539548414
2013-03-22,23.71,1443800000.0,9437200000.0,7993400000.0,5043117000.0,3.492947084083668
2013-03-25,23.74,1443800000.0,9437200000.0,7993400000.0,5049498000.0,3.4973666712841114
2013-03-26,24.2,1443800000.0,9437200000.0,7993400000.0,5147340000.0,3.5651336750242417
2013-03-27,24.23,1443800000.0,9437200000.0,7993400000.0,5153721000.0,3.569553262224685
2013-03-28,24.11,1443800000.0,9437200000.0,7993400000.0,5128197000.0,3.5518749134229117
2013-04-01,23.82,1443800000.0,9437200000.0,7993400000.0,5078424000.0,3.5174013021194073
2013-04-02,23.05,1443800000.0,9437200000.0,7993400000.0,4914260000.0,3.403698573209586
2013-04-03,22.23,1443800000.0,9437200000.0,7993400000.0,4739436000.0,3.282612550214711
2013-04-04,22.04,1443800000.0,9437200000.0,7993400000.0,4698928000.0,3.2545560326915086
2013-04-05,21.9,1443800000.0,9437200000.0,7993400000.0,4669080000.0,3.2338828092533594
2013-04-08,22.24,1443800000.0,9437200000.0,7993400000.0,4741568000.0,3.284089209031722
2013-04-09,22.09,1443800000.0,9437200000.0,7993400000.0,4709588000.0,3.2619393267765617
2013-04-10,22.69,1443800000.0,9437200000.0,7993400000.0,4837508000.0,3.350538855797202
2013-04-11,22.9,1443800000.0,9437200000.0,7993400000.0,4882280000.0,3.3815486909544257
2013-04-12,22.65,1443800000.0,9437200000.0,7993400000.0,4828980000.0,3.344632220529159
2013-04-15,21.46,1443800000.0,9437200000.0,7993400000.0,4575272000.0,3.16890982130489
2013-04-16,21.87,1443800000.0,9437200000.0,7993400000.0,4662684000.0,3.2294528328023273
2013-04-17,21.39,1443800000.0,9437200000.0,7993400000.0,4560348000.0,3.158573209585815
2013-04-18,21.15,1443800000.0,9437200000.0,7993400000.0,4509180000.0,3.123133397977559
2013-04-19,21.48,1443800000.0,9437200000.0,7993400000.0,4579536000.0,3.171863138938911
2013-04-22,21.59,1443800000.0,9437200000.0,7993400000.0,4602988000.0,3.1881063859260284
2013-04-23,21.9,1443800000.0,9437200000.0,7993400000.0,4669080000.0,3.2338828092533594
2013-04-24,22.07,1443800000.0,9437200000.0,7993400000.0,4705324000.0,3.2589860091425407
2013-04-25,22.31,1443800000.0,9437200000.0,7993400000.0,4756492000.0,3.2944258207507966
2013-04-26,21.79,1443800000.0,9437200000.0,7993400000.0,4645628000.0,3.2176395622662417
2013-04-29,22.09,1443800000.0,9437200000.0,7993400000.0,4709588000.0,3.2619393267765617
2013-04-30,22.12,1443800000.0,9437200000.0,7993400000.0,4715984000.0,3.266369303227594
2013-05-01,22.2,1443800000.0,9437200000.0,7993400000.0,4733040000.0,3.2781825737636794
2013-05-02,21.77,1443800000.0,9437200000.0,7993400000.0,4641364000.0,3.2146862446322206
2013-05-03,22.51,1443800000.0,9437200000.0,7993400000.0,4799132000.0,3.32395899709101
2013-05-06,22.77,1443800000.0,9437200000.0,7993400000.0,4854564000.0,3.362352126333287
2013-05-07,22.84,1443800000.0,9437200000.0,7993400000.0,4869488000.0,3.372688738052362
2013-05-08,22.82,1425800000.0,9273300000.0,7847500000.0,4865224000.0,3.4122766166362744
2013-05-09,22.74,1425800000.0,9273300000.0,7847500000.0,4848168000.0,3.400314209566559
2013-05-10,23.1,1425800000.0,9273300000.0,7847500000.0,4924920000.0,3.454145041380278
2013-05-13,22.85,1425800000.0,9273300000.0,7847500000.0,4871620000.0,3.416762519287418
2013-05-14,23.19,1425800000.0,9273300000.0,7847500000.0,4944108000.0,3.4676027493337074
2013-05-15,23.33,1425800000.0,9273300000.0,7847500000.0,4973956000.0,3.488536961705709
2013-05-16,23.62,1425800000.0,9273300000.0,7847500000.0,5035784000.0,3.531900687333427
2013-05-17,23.86,1425800000.0,9273300000.0,7847500000.0,5086952000.0,3.5677879085425728
2013-05-20,23.79,1425800000.0,9273300000.0,7847500000.0,5072028000.0,3.5573208023565717
2013-05-21,23.84,1425800000.0,9273300000.0,7847500000.0,5082688000.0,3.564797306775144
2013-05-22,23.65,1425800000.0,9273300000.0,7847500000.0,5042180000.0,3.53638658998457
2013-05-23,23.81,1425800000.0,9273300000.0,7847500000.0,5076292000.0,3.5603114041240005
2013-05-24,23.76,1425800000.0,9273300000.0,7847500000.0,5065632000.0,3.5528348997054287
2013-05-28,24.34,1425800000.0,9273300000.0,7847500000.0,5189288000.0,3.639562350960864
2013-05-29,24.37,1425800000.0,9273300000.0,7847500000.0,5195684000.0,3.644048253612007
2013-05-30,24.24,1425800000.0,9273300000.0,7847500000.0,5167968000.0,3.62460934212372
2013-05-31,24.02,1425800000.0,9273300000.0,7847500000.0,5121064000.0,3.591712722682003
2013-06-03,24.52,1425800000.0,9273300000.0,7847500000.0,5227664000.0,3.6664777668677235
2013-06-04,24.56,1425800000.0,9273300000.0,7847500000.0,5236192000.0,3.672458970402581
2013-06-05,23.6,1425800000.0,9273300000.0,7847500000.0,5031520000.0,3.528910085565998
2013-06-06,23.6,1425800000.0,9273300000.0,7847500000.0,5031520000.0,3.528910085565998
2013-06-07,24.41,1425800000.0,9273300000.0,7847500000.0,5204212000.0,3.6500294571468648
2013-06-10,24.14,1425800000.0,9273300000.0,7847500000.0,5146648000.0,3.609656333286576
2013-06-11,23.85,1425800000.0,9273300000.0,7847500000.0,5084820000.0,3.566292607658858
2013-06-12,23.45,1425800000.0,9273300000.0,7847500000.0,4999540000.0,3.506480572310282
2013-06-13,23.86,1425800000.0,9273300000.0,7847500000.0,5086952000.0,3.5677879085425728
2013-06-14,23.88,1425800000.0,9273300000.0,7847500000.0,5091216000.0,3.5707785103100016
2013-06-17,24.3,1425800000.0,9273300000.0,7847500000.0,5180760000.0,3.6335811474260065
2013-06-18,24.64,1425800000.0,9273300000.0,7847500000.0,5253248000.0,3.684421377472296
2013-06-19,24.29,1425800000.0,9273300000.0,7847500000.0,5178628000.0,3.632085846542292
2013-06-20,23.53,1425800000.0,9273300000.0,7847500000.0,5016596000.0,3.5184429793799974
2013-06-21,23.47,1425800000.0,9273300000.0,7847500000.0,5003804000.0,3.509471174077711
2013-06-24,22.8,1425800000.0,9273300000.0,7847500000.0,4860960000.0,3.4092860148688455
2013-06-25,23.26,1425800000.0,9273300000.0,7847500000.0,4959032000.0,3.478069855519708
2013-06-26,23.58,1425800000.0,9273300000.0,7847500000.0,5027256000.0,3.5259194837985692
2013-06-27,24.04,1425800000.0,9273300000.0,7847500000.0,5125328000.0,3.5947033244494317
2013-06-28,23.95,1425800000.0,9273300000.0,7847500000.0,5106140000.0,3.5812456164960023
2013-07-01,24.45,1425800000.0,9273300000.0,7847500000.0,5217630000.0,3.6594403142095664
2013-07-02,24.65,1425800000.0,9273300000.0,7847500000.0,5260310000.0,3.6893743863094404
