date,CAH,CAH_SHE,PB Ratio
2018-10-04,16237770000.000002,6059000000.0,2.6799422346921937
2018-10-05,16298370000.0,6059000000.0,2.6899438851295594
2018-10-08,16495320000.0,6059000000.0,2.7224492490509986
2018-10-09,16477140000.0,6059000000.0,2.7194487539197887
2018-10-10,16428660000.0,6059000000.0,2.711447433569896
2018-10-11,15613590000.0,6059000000.0,2.576925235187325
2018-10-12,15643890000.0,6059000000.0,2.5819260604060075
2018-10-15,15613590000.0,6059000000.0,2.576925235187325
2018-10-16,15952950000.0,6059000000.0,2.6329344776365735
2018-10-17,16216560000.0,6059000000.0,2.676441657039115
2018-10-18,16186260000.0,6059000000.0,2.6714408318204326
2018-10-19,16116570000.0,6059000000.0,2.6599389338174615
2018-10-22,15759030000.0,6059000000.0,2.600929196237003
2018-10-23,15704490000.0,6059000000.0,2.5919277108433736
2018-10-24,15028800000.0,6059000000.0,2.4804093084667436
2018-10-25,15343920000.0,6059000000.0,2.5324178907410464
2018-10-26,15125760000.0,6059000000.0,2.496411949166529
2018-10-29,15222720000.0,6059000000.0,2.5124145898663146
2018-10-30,15625710000.0,6059000000.0,2.578925565274798
2018-10-31,15331800000.0,6059000000.0,2.5304175606535733
2018-11-01,15940830000.0,6059000000.0,2.6309341475491004
2018-11-02,15586320000.0,6059000000.0,2.57242449249051
2018-11-05,15783270000.000002,6059000000.0,2.6049298564119496
2018-11-06,15916590000.0,6059000000.0,2.626933487374154
2018-11-07,16255950000.0,6059000000.0,2.682942729823403
2018-11-08,17007390000.0,5913000000.0,2.8762709284627093
2018-11-09,16758930000.0,5913000000.0,2.8342516489091834
2018-11-12,16946790000.0,5913000000.0,2.8660223236935565
2018-11-13,17189190000.0,5913000000.0,2.9070167427701676
2018-11-14,17364930000.0,5913000000.0,2.9367376966007104
2018-11-15,17461890000.0,5913000000.0,2.9531354642313548
2018-11-16,16804380000.0,5913000000.0,2.8419381024860475
2018-11-19,16534710000.0,5913000000.0,2.796331811263318
2018-11-20,16031729999.999998,5913000000.0,2.7112683916793503
2018-11-21,16092330000.0,5913000000.0,2.721516996448503
2018-11-23,16022640000.0,5913000000.0,2.7097311009639777
2018-11-26,16174140000.0,5913000000.0,2.7353526128868593
2018-11-27,16461990000.0,5913000000.0,2.784033485540335
2018-11-28,16628640000.0,5913000000.0,2.8122171486555048
2018-11-29,16671060000.0,5913000000.0,2.8193911719939115
2018-11-30,16613490000.0,5913000000.0,2.8096549974632166
2018-12-03,17028600000.0,5913000000.0,2.8798579401319127
2018-12-04,16686210000.0,5913000000.0,2.8219533231861997
2018-12-06,16607430000.0,5913000000.0,2.8086301369863014
2018-12-07,16334729999.999998,5913000000.0,2.762511415525114
2018-12-10,16074150000.0,5913000000.0,2.7184424150177575
2018-12-11,16222620000.0,5913000000.0,2.7435514967021817
2018-12-12,16280190000.0,5913000000.0,2.7532876712328767
2018-12-13,15874170000.0,5913000000.0,2.6846220192795536
2018-12-14,15168180000.0,5913000000.0,2.5652257737189244
2018-12-17,14522790000.0,5913000000.0,2.456078132927448
2018-12-18,14256150000.0,5913000000.0,2.410984271943176
2018-12-19,13977390000.0,5913000000.0,2.3638406900050737
2018-12-20,13725900000.0,5913000000.0,2.32130898021309
2018-12-21,13465320000.0,5913000000.0,2.277239979705733
2018-12-24,13007790000.0,5913000000.0,2.1998630136986304
2018-12-26,13504710000.0,5913000000.0,2.283901572805682
2018-12-27,13507740000.0,5913000000.0,2.28441400304414
2018-12-28,13507740000.0,5913000000.0,2.28441400304414
2018-12-31,13513800000.0,5913000000.0,2.285438863521055
2019-01-02,13611140000.0,5913000000.0,2.30190089633012
2019-01-03,13336319999.999998,5913000000.0,2.2554236428209027
2019-01-04,13565840000.0,5913000000.0,2.2942398105868427
2019-01-07,13831600000.0,5913000000.0,2.339184846947404
2019-01-08,14043000000.0,5913000000.0,2.3749365804160325
2019-01-09,14067160000.0,5913000000.0,2.3790224928124473
2019-01-10,14372180000.000002,5913000000.0,2.4306071368171827
2019-01-11,14372180000.000002,5913000000.0,2.4306071368171827
2019-01-14,14278560000.0,5913000000.0,2.4147742262810756
2019-01-15,14384260000.0,5913000000.0,2.43265009301539
2019-01-16,14622840000.0,5913000000.0,2.472998477929985
2019-01-17,14547340000.0,5913000000.0,2.460230001691189
2019-01-18,14813100000.0,5913000000.0,2.5051750380517506
2019-01-22,14692300000.0,5913000000.0,2.4847454760696768
2019-01-23,14758740000.0,5913000000.0,2.4959817351598175
2019-01-24,14653040000.0,5913000000.0,2.4781058684255033
2019-01-25,14903700000.0,5913000000.0,2.5204972095383056
2019-01-28,14840280000.0,5913000000.0,2.509771689497717
2019-01-29,14900680000.000002,5913000000.0,2.519986470488754
2019-01-30,14725520000.0,5913000000.0,2.490363605614747
2019-01-31,15090940000.0,5913000000.0,2.552163030610519
2019-02-01,14900680000.000002,5913000000.0,2.519986470488754
2019-02-04,15072819999.999998,5913000000.0,2.549098596313208
2019-02-05,15160400000.0,5913000000.0,2.5639100287502115
2019-02-06,15338580000.0,5913000000.0,2.5940436326737695
2019-02-07,16383500000.0,6043000000.0,2.711153400628827
2019-02-08,15906340000.0,6043000000.0,2.632192619559821
2019-02-11,16063380000.0,6043000000.0,2.6581797120635446
2019-02-12,16468060000.0,6043000000.0,2.725146450438524
2019-02-13,16625100000.0,6043000000.0,2.7511335429422474
2019-02-14,16761000000.0,6043000000.0,2.7736223729935463
2019-02-15,16754960000.0,6043000000.0,2.7726228694357107
2019-02-19,17150580000.0,6043000000.0,2.838090352473937
2019-02-20,16884819999.999998,6043000000.0,2.794112195929174
2019-02-21,16534500000.0,6043000000.0,2.7361409895747144
2019-02-22,16579800000.0,6043000000.0,2.7436372662584807
2019-02-25,16483160000.0,6043000000.0,2.7276452093331125
2019-02-26,16187200000.0,6043000000.0,2.6786695349991727
2019-02-27,16196260000.0,6043000000.0,2.6801687903359257
2019-02-28,16410680000.000002,6043000000.0,2.715651166639087
2019-03-01,16021100000.0,6043000000.0,2.651183187158696
2019-03-04,15371800000.0,6043000000.0,2.5437365546913786
2019-03-05,15057720000.0,6043000000.0,2.491762369683932
2019-03-06,14565460000.0,6043000000.0,2.4103028297203375
2019-03-07,14345000000.0,6043000000.0,2.3738209498593412
2019-03-08,14405400000.0,6043000000.0,2.3838159854376966
2019-03-11,14752700000.0,6043000000.0,2.4412874400132383
2019-03-12,14897660000.0,6043000000.0,2.4652755254012906
2019-03-13,15296300000.0,6043000000.0,2.5312427602184346
2019-03-14,15341600000.0,6043000000.0,2.538739036902201
2019-03-15,15181540000.0,6043000000.0,2.51225219261956
2019-03-18,15090940000.0,6043000000.0,2.497259639252027
2019-03-19,15266100000.0,6043000000.0,2.526245242429257
2019-03-20,14906720000.0,6043000000.0,2.466774780738044
2019-03-21,15148319999.999998,6043000000.0,2.506754923051464
2019-03-22,14689280000.0,6043000000.0,2.4307926526559656
2019-03-25,14363120000.0,6043000000.0,2.376819460532848
2019-03-26,14432580000.0,6043000000.0,2.3883137514479564
2019-03-27,14514120000.0,6043000000.0,2.4018070494787356
2019-03-28,14471840000.0,6043000000.0,2.394810524573887
2019-03-29,14541300000.0,6043000000.0,2.4063048154889954
2019-04-01,14785120000.0,6043000000.0,2.446652325004137
2019-04-02,14195159999.999998,6043000000.0,2.3490253185503884
2019-04-03,14171080000.0,6043000000.0,2.3450405427767667
2019-04-04,14107870000.0,6043000000.0,2.3345805063710077
2019-04-05,14294490000.0,6043000000.0,2.365462518616581
2019-04-08,14312550000.0,6043000000.0,2.368451100446798
2019-04-09,14249340000.000002,6043000000.0,2.3579910640410398
2019-04-10,14128940000.0,6043000000.0,2.3380671851729273
2019-04-11,13960380000.0,6043000000.0,2.310173754757571
2019-04-12,14083790000.0,6043000000.0,2.3305957305973855
2019-04-15,14171080000.0,6043000000.0,2.3450405427767667
2019-04-16,14071750000.0,6043000000.0,2.3286033427105743
2019-04-17,13508880000.0,6043000000.0,2.2354592090021512
2019-04-18,13846000000.0,6043000000.0,2.2912460698328645
2019-04-22,13623260000.0,6043000000.0,2.2543868939268576
2019-04-23,13870080000.0,6043000000.0,2.2952308456064867
2019-04-24,14020580000.0,6043000000.0,2.3201356941916265
2019-04-25,14101850000.0,6043000000.0,2.333584312427602
2019-04-26,14300510000.0,6043000000.0,2.3664587125599867
2019-04-29,14279440000.0,6043000000.0,2.362972033758067
2019-04-30,14661710000.0,6043000000.0,2.4262303491643222
2019-05-01,14327600000.0,6043000000.0,2.370941585305312
2019-05-02,14670740000.0,6043000000.0,2.427724640079431
2019-05-03,14917560000.0,6043000000.0,2.46856859175906
2019-05-06,14881440000.0,6043000000.0,2.4625914280986265
2019-05-07,14730940000.0,6043000000.0,2.4376865795134868
2019-05-08,14962710000.0,6043000000.0,2.476040046334602
2019-05-09,15092140000.0,6230000000.0,2.422494382022472
2019-05-10,14703850000.0,6230000000.0,2.360168539325843
2019-05-13,13867070000.0,6230000000.0,2.2258539325842697
2019-05-14,13876100000.0,6230000000.0,2.2273033707865166
2019-05-15,13900180000.0,6230000000.0,2.231168539325843
2019-05-16,13614230000.0,6230000000.0,2.1852696629213484
2019-05-17,13554030000.0,6230000000.0,2.175606741573034
2019-05-20,13839980000.0,6230000000.0,2.221505617977528
2019-05-21,14116900000.0,6230000000.0,2.2659550561797754
2019-05-22,14098840000.000002,6230000000.0,2.263056179775281
2019-05-23,13818909999.999998,6230000000.0,2.2181235955056176
2019-05-24,13830950000.0,6230000000.0,2.220056179775281
2019-05-28,13689480000.0,6230000000.0,2.1973483146067414
2019-05-29,13147680000.0,6230000000.0,2.11038202247191
2019-05-30,12921930000.0,6230000000.0,2.07414606741573
2019-05-31,12663070000.0,6230000000.0,2.0325955056179774
2019-06-03,12918920000.0,6230000000.0,2.0736629213483146
2019-06-04,13228950000.0,6230000000.0,2.123426966292135
2019-06-05,13033300000.0,6230000000.0,2.0920224719101124
2019-06-06,12879790000.0,6230000000.0,2.06738202247191
2019-06-07,13198850000.0,6230000000.0,2.1185955056179777
2019-06-10,13244000000.0,6230000000.0,2.1258426966292134
2019-06-11,13436640000.0,6230000000.0,2.15676404494382
2019-06-12,13310220000.0,6230000000.0,2.1364719101123595
2019-06-13,13626270000.0,6230000000.0,2.1872022471910113
2019-06-14,13292159999.999998,6230000000.0,2.1335730337078647
2019-06-17,13382460000.0,6230000000.0,2.148067415730337
2019-06-18,13406540000.0,6230000000.0,2.151932584269663
2019-06-19,13557040000.0,6230000000.0,2.1760898876404493
2019-06-20,13475770000.0,6230000000.0,2.163044943820225
2019-06-21,13454700000.0,6230000000.0,2.1596629213483145
2019-06-24,13548010000.0,6230000000.0,2.1746404494382023
2019-06-25,13770750000.0,6230000000.0,2.2103932584269663
2019-06-26,13734630000.0,6230000000.0,2.2045955056179776
2019-06-27,14029610000.0,6230000000.0,2.251943820224719
2019-06-28,14177100000.0,6230000000.0,2.27561797752809
2019-07-01,14077760000.0,6230000000.0,2.259672552166934
2019-07-02,13962320000.0,6230000000.0,2.241142857142857
2019-07-03,14208000000.0,6230000000.0,2.280577849117175
2019-07-05,14276080000.0,6230000000.0,2.291505617977528
2019-07-08,14057040000.0,6230000000.0,2.256346709470305
2019-07-09,13971200000.0,6230000000.0,2.2425682182985556
2019-07-10,14048160000.0,6230000000.0,2.254921348314607
2019-07-11,14284960000.0,6230000000.0,2.292930979133226
2019-07-12,14086640000.000002,6230000000.0,2.2610979133226325
2019-07-15,14060000000.0,6230000000.0,2.2568218298555376
2019-07-16,13849840000.0,6230000000.0,2.223088282504013
2019-07-17,13340720000.0,6230000000.0,2.1413675762439808
2019-07-18,13376240000.0,6230000000.0,2.1470690208667738
2019-07-19,13317040000.0,6230000000.0,2.137566613162119
2019-07-22,13180880000.0,6230000000.0,2.1157110754414123
2019-07-23,13142400000.0,6230000000.0,2.1095345104333867
2019-07-24,13246000000.0,6230000000.0,2.126163723916533
2019-07-25,13293359999.999998,6230000000.0,2.1337656500802566
2019-07-26,13355520000.0,6230000000.0,2.1437431781701446
2019-07-29,13559760000.0,6230000000.0,2.176526484751204
2019-07-30,13737359999.999998,6230000000.0,2.205033707865168
2019-07-31,13536080000.0,6230000000.0,2.1727255216693417
2019-08-01,13814320000.0,6230000000.0,2.21738683788122
2019-08-02,13648560000.0,6230000000.0,2.190780096308186
2019-08-05,13482800000.0,6230000000.0,2.1641733547351523
2019-08-06,12704320000.0,6230000000.0,2.0392166934189406
2019-08-07,12654000000.0,6230000000.0,2.031139646869984
2019-08-08,12991440000.0,6230000000.0,2.0853033707865167
2019-08-09,13127600000.0,6230000000.0,2.1071589085072233
2019-08-12,12958880000.0,6230000000.0,2.080077046548957
2019-08-13,13222320000.0,6230000000.0,2.122362760834671
2019-08-14,12553359999.999998,6230000000.0,2.0149855537720702
2019-08-15,12432000000.0,6230000000.0,1.9955056179775281
2019-08-16,12784240000.0,6230000000.0,2.0520449438202246
2019-08-19,12870080000.0,6230000000.0,2.0658234349919744
2019-08-20,12952960000.0,6328000000.0,2.0469279393173196
2019-08-21,12896720000.0,6328000000.0,2.0380404551201012
2019-08-22,12952960000.0,6328000000.0,2.0469279393173196
2019-08-23,12665840000.0,6328000000.0,2.0015549936788877
2019-08-26,12973680000.0,6328000000.0,2.0502022756005056
2019-08-27,12411280000.0,6328000000.0,1.9613274336283186
2019-08-28,12355040000.0,6328000000.0,1.9524399494310998
2019-08-29,12511920000.0,6328000000.0,1.9772313527180785
2019-08-30,12766480000.0,6328000000.0,2.0174589127686473
2019-09-03,12816800000.0,6328000000.0,2.025410872313527
2019-09-04,13127600000.0,6328000000.0,2.074525916561315
2019-09-05,13136480000.0,6328000000.0,2.075929203539823
2019-09-06,13447280000.0,6328000000.0,2.125044247787611
2019-09-09,13858720000.0,6328000000.0,2.190063211125158
2019-09-10,14193200000.0,6328000000.0,2.242920353982301
2019-09-11,14468480000.0,6328000000.0,2.286422250316056
2019-09-12,14350080000.0,6328000000.0,2.2677117572692795
2019-09-13,14273120000.0,6328000000.0,2.2555499367888747
2019-09-16,14477359999.999998,6328000000.0,2.2878255372945637
2019-09-17,14284960000.0,6328000000.0,2.2574209860935524
2019-09-18,14172480000.0,6328000000.0,2.239646017699115
2019-09-19,14213920000.0,6328000000.0,2.2461946902654866
2019-09-20,14175440000.0,6328000000.0,2.2401137800252844
2019-09-23,13962320000.0,6328000000.0,2.206434892541087
2019-09-24,13929760000.0,6328000000.0,2.201289506953224
2019-09-25,14110320000.0,6328000000.0,2.2298230088495576
2019-09-26,14000800000.0,6328000000.0,2.2125158027812897
2019-09-27,14080720000.0,6328000000.0,2.2251453855878633
2019-09-30,13968240000.0,6328000000.0,2.207370417193426
2019-10-01,13900320000.0,6328000000.0,2.196637168141593
2019-10-02,13453440000.0,6328000000.0,2.126017699115044
2019-10-03,13468140000.0,6328000000.0,2.1283407079646017
2019-10-04,13544580000.0,6328000000.0,2.140420353982301
2019-10-07,13406400000.0,6328000000.0,2.11858407079646
2019-10-08,13218240000.0,6328000000.0,2.0888495575221238
2019-10-09,13318200000.0,6328000000.0,2.104646017699115
2019-10-10,13538700000.0,6328000000.0,2.139491150442478
2019-10-11,13794480000.0,6328000000.0,2.1799115044247785
2019-10-14,13753320000.0,6328000000.0,2.173407079646018
2019-10-15,14082600000.0,6328000000.0,2.2254424778761064
2019-10-16,14426580000.0,6328000000.0,2.279800884955752
2019-10-17,15055740000.0,6328000000.0,2.3792256637168143
2019-10-18,15152760000.0,6328000000.0,2.3945575221238937
2019-10-21,14820539999.999998,6328000000.0,2.3420575221238935
2019-10-22,14917560000.0,6328000000.0,2.3573893805309734
2019-10-23,14705880000.0,6328000000.0,2.3239380530973452
2019-10-24,14608860000.0,6328000000.0,2.3086061946902654
2019-10-25,14714700000.0,6328000000.0,2.3253318584070795
2019-10-28,14782320000.0,6328000000.0,2.336017699115044
2019-10-29,15061620000.0,6328000000.0,2.3801548672566373
2019-10-30,14747039999.999998,6328000000.0,2.330442477876106
2019-10-31,14538300000.0,6328000000.0,2.2974557522123895
2019-11-01,14829360000.0,6328000000.0,2.343451327433628
2019-11-04,15211560000.0,6328000000.0,2.4038495575221237
2019-11-05,15141000000.0,6328000000.0,2.392699115044248
2019-11-06,15120420000.0,6328000000.0,2.3894469026548673
2019-11-07,15640800000.0,900000000.0,17.378666666666668
2019-11-08,15802500000.0,900000000.0,17.558333333333334
2019-11-11,15781920000.0,900000000.0,17.535466666666668
2019-11-12,15884820000.0,900000000.0,17.6498
2019-11-13,16108260000.0,900000000.0,17.898066666666665
2019-11-14,16096500000.0,900000000.0,17.885
2019-11-15,16534560000.0,900000000.0,18.371733333333335
2019-11-18,16466940000.0,900000000.0,18.2966
2019-11-19,16369920000.0,900000000.0,18.1888
2019-11-20,16290539999.999998,900000000.0,18.100599999999996
2019-11-21,16219980000.0,900000000.0,18.0222
2019-11-22,16372860000.0,900000000.0,18.192066666666665
2019-11-25,16566900000.0,900000000.0,18.407666666666668
2019-11-26,15937740000.0,900000000.0,17.7086
2019-11-27,16234680000.0,900000000.0,18.038533333333334
2019-11-29,16178820000.0,900000000.0,17.976466666666667
2019-12-02,16064160000.0,900000000.0,17.849066666666666
2019-12-03,16031820000.0,900000000.0,17.813133333333333
2019-12-04,16105320000.0,900000000.0,17.8948
2019-12-05,15949500000.0,900000000.0,17.721666666666668
2019-12-06,16131780000.0,900000000.0,17.9242
2019-12-09,15975960000.000002,900000000.0,17.75106666666667
2019-12-10,15823080000.0,900000000.0,17.5812
2019-12-11,15958320000.0,900000000.0,17.731466666666666
2019-12-12,16070039999.999998,900000000.0,17.8556
2019-12-13,15776039999.999998,900000000.0,17.52893333333333
2019-12-16,15787800000.0,900000000.0,17.542
2019-12-17,15161580000.0,900000000.0,16.8462
2019-12-18,15023400000.0,900000000.0,16.692666666666668
2019-12-19,14879340000.0,900000000.0,16.5326
2019-12-20,15229200000.0,900000000.0,16.921333333333333
2019-12-23,15032220000.0,900000000.0,16.702466666666666
2019-12-24,15079260000.0,900000000.0,16.754733333333334
2019-12-26,15043980000.0,900000000.0,16.715533333333333
2019-12-27,15141000000.0,900000000.0,16.823333333333334
2019-12-30,14926380000.0,900000000.0,16.584866666666667
2019-12-31,14870520000.0,900000000.0,16.5228
2020-01-02,14726460000.000002,900000000.0,16.362733333333335
2020-01-03,14511840000.0,900000000.0,16.124266666666667
2020-01-06,14632380000.0,900000000.0,16.2582
2020-01-07,14638260000.0,900000000.0,16.264733333333332
2020-01-08,14717640000.0,900000000.0,16.352933333333333
2020-01-09,14788200000.0,900000000.0,16.431333333333335
2020-01-10,14885220000.0,900000000.0,16.539133333333332
2020-01-13,14829360000.0,900000000.0,16.477066666666666
2020-01-14,15420300000.0,900000000.0,17.133666666666667
