date,close price,CERN_SHE,CERN_TA,CERN_TL,market cap,PB Ratio
2019-02-11,57.5,4928389000.0,6708636000.0,1780247000.0,18802672500.0,3.815176216812431
2019-02-12,58.82,4928389000.0,6708636000.0,1780247000.0,19234316460.0,3.902759392572299
2019-02-13,56.93,4928389000.0,6708636000.0,1780247000.0,18616280790.0,3.7773562090979427
2019-02-14,56.8,4928389000.0,6708636000.0,1780247000.0,18573770400.0,3.76873059330341
2019-02-15,57.91,4928389000.0,6708636000.0,1780247000.0,18936743730.0,3.842380082010572
2019-02-19,57.54,4928389000.0,6708636000.0,1780247000.0,18815752620.0,3.8178302524415177
2019-02-20,57.77,4928389000.0,6708636000.0,1780247000.0,18890963310.0,3.8330909573087677
2019-02-21,57.23,4928389000.0,6708636000.0,1780247000.0,18714381690.0,3.7972614763160943
2019-02-22,57.73,4928389000.0,6708636000.0,1780247000.0,18877883190.0,3.8304369216796808
2019-02-25,56.99,4928389000.0,6708636000.0,1780247000.0,18635900970.0,3.781337262541573
2019-02-26,57.0,4928389000.0,6708636000.0,1780247000.0,18639171000.0,3.782000771448845
2019-02-27,56.99,4928389000.0,6708636000.0,1780247000.0,18635900970.0,3.781337262541573
2019-02-28,55.95,4928389000.0,6708636000.0,1780247000.0,18295817850.0,3.7123323361853133
2019-03-01,55.95,4928389000.0,6708636000.0,1780247000.0,18295817850.0,3.7123323361853133
2019-03-04,55.37,4928389000.0,6708636000.0,1780247000.0,18106156110.0,3.673848819563553
2019-03-05,55.73,4928389000.0,6708636000.0,1780247000.0,18223877190.0,3.697735140225335
2019-03-06,55.44,4928389000.0,6708636000.0,1780247000.0,18129046320.0,3.678493381914455
2019-03-07,55.4,4928389000.0,6708636000.0,1780247000.0,18115966200.0,3.6758393462853682
2019-03-08,55.45,4928389000.0,6708636000.0,1780247000.0,18132316350.0,3.679156890821727
2019-03-11,56.26,4928389000.0,6708636000.0,1780247000.0,18397188780.0,3.7329011123107367
2019-03-12,56.89,4928389000.0,6708636000.0,1780247000.0,18603200670.0,3.7747021734688557
2019-03-13,57.56,4928389000.0,6708636000.0,1780247000.0,18822292680.0,3.819157270256061
2019-03-14,57.14,4928389000.0,6708636000.0,1780247000.0,18684951420.0,3.7912898961506487
2019-03-15,57.91,4928389000.0,6708636000.0,1780247000.0,18936743730.0,3.842380082010572
2019-03-18,57.67,4928389000.0,6708636000.0,1780247000.0,18858263010.0,3.8264558682360503
2019-03-19,57.58,4928389000.0,6708636000.0,1780247000.0,18828832740.0,3.8204842880706047
2019-03-20,57.6,4928389000.0,6708636000.0,1780247000.0,18835372800.0,3.821811305885148
2019-03-21,58.28,4928389000.0,6708636000.0,1780247000.0,19057734840.0,3.866929911579626
2019-03-22,56.96,4928389000.0,6708636000.0,1780247000.0,18626090880.0,3.779346735819758
2019-03-25,56.69,4928389000.0,6708636000.0,1780247000.0,18537800070.0,3.761431995323421
2019-03-26,56.71,4928389000.0,6708636000.0,1780247000.0,18544340130.0,3.7627590131379645
2019-03-27,56.62,4928389000.0,6708636000.0,1780247000.0,18514909860.0,3.756787432972519
2019-03-28,56.54,4928389000.0,6708636000.0,1780247000.0,18488749620.0,3.7514793617143454
2019-03-29,57.21,4928389000.0,6708636000.0,1780247000.0,18707841630.0,3.795934458501551
2019-04-01,57.52,4928389000.0,6708636000.0,1780247000.0,18722644960.0,3.79893814388434
2019-04-02,56.93,4928389000.0,6708636000.0,1780247000.0,18530601140.0,3.7599712887923418
2019-04-03,57.12,4928389000.0,6708636000.0,1780247000.0,18592445760.0,3.7725199370423073
2019-04-04,57.05,4928389000.0,6708636000.0,1780247000.0,18569660900.0,3.7678967508449515
2019-04-05,57.32,4928389000.0,6708636000.0,1780247000.0,18657545360.0,3.7857290404633237
2019-04-08,57.09,4928389000.0,6708636000.0,1780247000.0,18582680820.0,3.770538571529155
2019-04-09,62.97,4928389000.0,6708636000.0,1780247000.0,20496609060.0,4.158886212107039
2019-04-10,63.71,4928389000.0,6708636000.0,1780247000.0,20737477580.0,4.2077598947648
2019-04-11,62.2,4928389000.0,6708636000.0,1780247000.0,20245975600.0,4.1080311639361256
2019-04-12,62.8,4928389000.0,6708636000.0,1780247000.0,20441274400.0,4.147658474199176
2019-04-15,63.46,4928389000.0,6708636000.0,1780247000.0,20656103080.0,4.19124851548853
2019-04-16,63.05,4928389000.0,6708636000.0,1780247000.0,20522648900.0,4.164169853475446
2019-04-17,62.4,4928389000.0,6708636000.0,1780247000.0,20311075200.0,4.121240267357143
2019-04-18,62.71,4928389000.0,6708636000.0,1780247000.0,20411979580.0,4.141714377659718
2019-04-22,62.67,4928389000.0,6708636000.0,1780247000.0,20398959660.0,4.139072556975515
2019-04-23,63.83,4928389000.0,6708636000.0,1780247000.0,20776537340.0,4.21568535681741
2019-04-24,64.15,4928389000.0,6708636000.0,1780247000.0,20880696700.0,4.236819922291037
2019-04-25,64.6,4928389000.0,6708636000.0,1780247000.0,21027170800.0,4.266540404988324
2019-04-26,65.08,5129149000.0,6998512000.0,1869363000.0,21183409840.0,4.130004770771915
2019-04-29,65.88,5129149000.0,6998512000.0,1869363000.0,21443808240.0,4.180773114604391
2019-04-30,66.45,5129149000.0,6998512000.0,1869363000.0,21629342100.0,4.216945559585031
2019-05-01,66.7,5129149000.0,6998512000.0,1869363000.0,21710716600.0,4.2328106670326795
2019-05-02,68.01,5129149000.0,6998512000.0,1869363000.0,22137118980.0,4.315943830058359
2019-05-03,68.47,5129149000.0,6998512000.0,1869363000.0,22286848060.0,4.3451356277620325
2019-05-06,68.65,5129149000.0,6998512000.0,1869363000.0,22345437700.0,4.356558505124339
2019-05-07,67.75,5129149000.0,6998512000.0,1869363000.0,22052489500.0,4.299444118312804
2019-05-08,68.02,5129149000.0,6998512000.0,1869363000.0,22140373960.0,4.3165784343562645
2019-05-09,68.59,5129149000.0,6998512000.0,1869363000.0,22325907820.0,4.352750879336904
2019-05-10,68.94,5129149000.0,6998512000.0,1869363000.0,22439832120.0,4.374962029763612
2019-05-13,67.16,5129149000.0,6998512000.0,1869363000.0,21860445680.0,4.262002464736353
2019-05-14,67.83,5129149000.0,6998512000.0,1869363000.0,22078529340.0,4.304520952696052
2019-05-15,68.63,5129149000.0,6998512000.0,1869363000.0,22338927740.0,4.355289296528527
2019-05-16,68.91,5129149000.0,6998512000.0,1869363000.0,22430067180.0,4.373058216869894
2019-05-17,68.48,5129149000.0,6998512000.0,1869363000.0,22290103040.0,4.345770232059938
2019-05-20,69.55,5129149000.0,6998512000.0,1869363000.0,22638385900.0,4.4136728919358745
2019-05-21,70.15,5129149000.0,6998512000.0,1869363000.0,22833684700.0,4.451749149810231
2019-05-22,70.13,5129149000.0,6998512000.0,1869363000.0,22827174740.0,4.45047994121442
2019-05-23,69.94,5129149000.0,6998512000.0,1869363000.0,22765330120.0,4.438422459554206
2019-05-24,70.59,5129149000.0,6998512000.0,1869363000.0,22976903820.0,4.479671738918094
2019-05-28,70.21,5129149000.0,6998512000.0,1869363000.0,22853214579.999996,4.455556775597667
2019-05-29,69.43,5129149000.0,6998512000.0,1869363000.0,22599326140.000004,4.406057640361004
2019-05-30,70.32,5129149000.0,6998512000.0,1869363000.0,22889019359.999996,4.462537422874632
2019-05-31,69.97,5129149000.0,6998512000.0,1869363000.0,22775095060.0,4.440326272447924
2019-06-03,69.08,5129149000.0,6998512000.0,1869363000.0,22485401840.0,4.383846489934295
2019-06-04,70.88,5129149000.0,6998512000.0,1869363000.0,23071298240.0,4.498075263557366
2019-06-05,71.51,5129149000.0,6998512000.0,1869363000.0,23276361980.0,4.538055334325441
2019-06-06,72.25,5129149000.0,6998512000.0,1869363000.0,23517230500.0,4.585016052370481
2019-06-07,72.74,5129149000.0,6998512000.0,1869363000.0,23676724520.0,4.616111662967873
2019-06-10,72.7,5129149000.0,6998512000.0,1869363000.0,23663704600.0,4.613573245776249
2019-06-11,71.67,5129149000.0,6998512000.0,1869363000.0,23328441660.0,4.5482090030919355
2019-06-12,72.26,5129149000.0,6998512000.0,1869363000.0,23520485480.0,4.585650656668387
2019-06-13,72.48,5129149000.0,6998512000.0,1869363000.0,23592095040.0,4.599611951222318
2019-06-14,72.23,5129149000.0,6998512000.0,1869363000.0,23510720540.0,4.583746843774669
2019-06-17,71.48,5129149000.0,6998512000.0,1869363000.0,23266597040.0,4.536151521431723
2019-06-18,70.67,5129149000.0,6998512000.0,1869363000.0,23002943660.0,4.484748573301341
2019-06-19,71.0,5129149000.0,6998512000.0,1869363000.0,23110358000.0,4.505690515132238
2019-06-20,71.75,5129149000.0,6998512000.0,1869363000.0,23354481500.0,4.553285837475183
2019-06-21,72.09,5129149000.0,6998512000.0,1869363000.0,23465150820.0,4.5748623836039854
2019-06-24,72.65,5129149000.0,6998512000.0,1869363000.0,23647429700.0,4.610400224286719
2019-06-25,71.25,5129149000.0,6998512000.0,1869363000.0,23191732500.0,4.521555622579886
2019-06-26,71.04,5129149000.0,6998512000.0,1869363000.0,23123377920.000004,4.508228932323862
2019-06-27,71.79,5129149000.0,6998512000.0,1869363000.0,23367501420.000004,4.555824254666808
2019-06-28,73.3,5129149000.0,6998512000.0,1869363000.0,23859003400.0,4.651649503650606
2019-07-01,74.27,5129149000.0,6998512000.0,1869363000.0,24016021470.0,4.682262392845285
2019-07-02,74.95,5129149000.0,6998512000.0,1869363000.0,24235906950.0,4.725132171048258
2019-07-03,74.53,5129149000.0,6998512000.0,1869363000.0,24100095330.0,4.698653778628774
2019-07-05,74.5,5129149000.0,6998512000.0,1869363000.0,24090394500.0,4.696762464884526
2019-07-08,74.56,5129149000.0,6998512000.0,1869363000.0,24109796160.0,4.700545092373023
2019-07-09,74.99,5129149000.0,6998512000.0,1869363000.0,24248841390.0,4.7276539227072565
2019-07-10,75.68,5129149000.0,6998512000.0,1869363000.0,24471960480.000004,4.771154138824979
2019-07-11,76.15,5129149000.0,6998512000.0,1869363000.0,24623940150.0,4.80078472081821
2019-07-12,76.12,5129149000.0,6998512000.0,1869363000.0,24614239320.0,4.798893407073961
2019-07-15,75.83,5129149000.0,6998512000.0,1869363000.0,24520464630.0,4.780610707546223
2019-07-16,74.48,5129149000.0,6998512000.0,1869363000.0,24083927280.0,4.695501589055026
2019-07-17,74.43,5129149000.0,6998512000.0,1869363000.0,24067759230.000004,4.692349399481279
2019-07-18,74.0,5129149000.0,6998512000.0,1869363000.0,23928714000.0,4.665240569147046
2019-07-19,72.83,5129149000.0,6998512000.0,1869363000.0,23550381630.0,4.591479333121343
2019-07-22,72.0,5129149000.0,6998512000.0,1869363000.0,23281992000.0,4.539152986197125
2019-07-23,72.08,5129149000.0,6998512000.0,1869363000.0,23307860880.0,4.544196489515122
2019-07-24,72.21,5129149000.0,6998512000.0,1869363000.0,23349897809.999996,4.552392182406867
2019-07-25,72.92,4717269000.0,7276309000.0,2559040000.0,23579484120.0,4.99854558220021
2019-07-26,73.11,4717269000.0,7276309000.0,2559040000.0,23640922710.0,5.011569768440172
2019-07-29,73.67,4717269000.0,7276309000.0,2559040000.0,23822004870.0,5.049956843673744
2019-07-30,73.59,4717269000.0,7276309000.0,2559040000.0,23796135990.0,5.044472975783234
2019-07-31,71.65,4717269000.0,7276309000.0,2559040000.0,23168815650.0,4.911489179438357
2019-08-01,71.93,4717269000.0,7276309000.0,2559040000.0,23259356730.000004,4.930682717055144
2019-08-02,70.97,4717269000.0,7276309000.0,2559040000.0,22948930170.0,4.864876302369019
2019-08-05,69.67,4717269000.0,7276309000.0,2559040000.0,22528560870.0,4.775763449148226
2019-08-06,70.5,4717269000.0,7276309000.0,2559040000.0,22796950500.0,4.83265857851227
2019-08-07,70.09,4717269000.0,7276309000.0,2559040000.0,22664372490.0,4.804553755573405
2019-08-08,71.49,4717269000.0,7276309000.0,2559040000.0,23117077890.0,4.900521443657336
2019-08-09,71.41,4717269000.0,7276309000.0,2559040000.0,23091209010.0,4.8950375757668265
2019-08-12,70.24,4717269000.0,7276309000.0,2559040000.0,22712876640.0,4.814836007868112
2019-08-13,70.88,4717269000.0,7276309000.0,2559040000.0,22919827680.0,4.858706950992195
2019-08-14,69.42,4717269000.0,7276309000.0,2559040000.0,22447720620.0,4.75862636199038
2019-08-15,69.25,4717269000.0,7276309000.0,2559040000.0,22392749250.0,4.7469731427230455
2019-08-16,70.65,4717269000.0,7276309000.0,2559040000.0,22845454650.0,4.8429408308069775
2019-08-19,71.83,4717269000.0,7276309000.0,2559040000.0,23227020630.0,4.923827882192006
2019-08-20,71.38,4717269000.0,7276309000.0,2559040000.0,23081508180.0,4.892981125307885
2019-08-21,71.78,4717269000.0,7276309000.0,2559040000.0,23210852580.0,4.920400464760436
2019-08-22,71.68,4717269000.0,7276309000.0,2559040000.0,23178516480.000004,4.9135456298973
2019-08-23,67.93,4717269000.0,7276309000.0,2559040000.0,21965912730.000004,4.656489322529626
2019-08-26,68.52,4717269000.0,7276309000.0,2559040000.0,22156695720.0,4.696932848222139
2019-08-27,68.19,4717269000.0,7276309000.0,2559040000.0,22049986590.0,4.674311893173783
2019-08-28,68.58,4717269000.0,7276309000.0,2559040000.0,22176097380.0,4.701045749140022
2019-08-29,69.0,4717269000.0,7276309000.0,2559040000.0,22311909000.0,4.729836055565201
2019-08-30,68.91,4717269000.0,7276309000.0,2559040000.0,22282806510.0,4.723666704188377
2019-09-03,67.39,4717269000.0,7276309000.0,2559040000.0,21791297790.0,4.619473214268679
2019-09-04,67.28,4717269000.0,7276309000.0,2559040000.0,21755728080.0,4.611932895919228
2019-09-05,67.85,4717269000.0,7276309000.0,2559040000.0,21940043850.0,4.651005454639114
2019-09-06,67.36,4717269000.0,7276309000.0,2559040000.0,21781596960.0,4.6174167638097385
2019-09-09,66.5,4717269000.0,7276309000.0,2559040000.0,21503506500.0,4.558465183986752
2019-09-10,67.35,4717269000.0,7276309000.0,2559040000.0,21778363350.0,4.616731280323425
2019-09-11,68.33,4717269000.0,7276309000.0,2559040000.0,22095257130.0,4.683908661982176
2019-09-12,68.01,4717269000.0,7276309000.0,2559040000.0,21991781610.0,4.661973190420135
2019-09-13,67.85,4717269000.0,7276309000.0,2559040000.0,21940043850.0,4.651005454639114
2019-09-16,67.76,4717269000.0,7276309000.0,2559040000.0,21910941360.0,4.64483610326229
2019-09-17,68.14,4717269000.0,7276309000.0,2559040000.0,22033818540.0,4.6708844757422145
2019-09-18,67.57,4717269000.0,7276309000.0,2559040000.0,21849502769.999996,4.631811917022327
2019-09-19,67.68,4717269000.0,7276309000.0,2559040000.0,21885072480.000004,4.63935223537178
2019-09-20,68.44,4717269000.0,7276309000.0,2559040000.0,22130826840.0,4.691448980331629
2019-09-23,68.58,4717269000.0,7276309000.0,2559040000.0,22176097380.0,4.701045749140022
2019-09-24,68.33,4717269000.0,7276309000.0,2559040000.0,22095257130.0,4.683908661982176
2019-09-25,68.23,4717269000.0,7276309000.0,2559040000.0,22062921030.0,4.677053827119039
2019-09-26,68.36,4717269000.0,7276309000.0,2559040000.0,22104957960.0,4.685965112441118
2019-09-27,68.37,4717269000.0,7276309000.0,2559040000.0,22108191570.0,4.686650595927432
2019-09-30,68.17,4717269000.0,7276309000.0,2559040000.0,21898589950.0,4.6422177641342905
2019-10-01,67.46,4717269000.0,7276309000.0,2559040000.0,21670513099.999996,4.593868422597905
2019-10-02,66.54,4717269000.0,7276309000.0,2559040000.0,21374976900.000004,4.531218571593014
2019-10-03,66.14,4717269000.0,7276309000.0,2559040000.0,21246482900.0,4.5039795059387115
2019-10-04,66.82,4717269000.0,7276309000.0,2559040000.0,21464922699.999996,4.550285917551023
2019-10-07,66.31,4717269000.0,7276309000.0,2559040000.0,21301092850.0,4.51555610884179
2019-10-08,65.1,4717269000.0,7276309000.0,2559040000.0,20912398500.0,4.433157935237528
2019-10-09,65.71,4717269000.0,7276309000.0,2559040000.0,21108351849.999996,4.474697510360337
2019-10-10,66.84,4717269000.0,7276309000.0,2559040000.0,21471347400.0,4.5516478708337385
2019-10-11,67.58,4717269000.0,7276309000.0,2559040000.0,21709061300.0,4.602040142294196
2019-10-14,67.74,4717269000.0,7276309000.0,2559040000.0,21760458900.0,4.612935768555917
2019-10-15,68.09,4717269000.0,7276309000.0,2559040000.0,21872891150.0,4.63676995100343
2019-10-16,68.16,4717269000.0,7276309000.0,2559040000.0,21895377600.0,4.6415367874929325
2019-10-17,68.11,4717269000.0,7276309000.0,2559040000.0,21879315850.0,4.638131904286145
2019-10-18,67.76,4717269000.0,7276309000.0,2559040000.0,21766883600.0,4.614297721838632
2019-10-21,68.16,4717269000.0,7276309000.0,2559040000.0,21895377600.0,4.6415367874929325
2019-10-22,67.47,4717269000.0,7276309000.0,2559040000.0,21673725450.0,4.594549399239264
2019-10-23,67.57,4717269000.0,7276309000.0,2559040000.0,21705848949.999996,4.601359165652838
2019-10-24,67.48,4717269000.0,7276309000.0,2559040000.0,21676937800.0,4.595230375880621
2019-10-25,66.43,4411267000.0,6937430000.0,2526163000.0,21339641050.000004,4.837531042668695
2019-10-28,67.0,4411267000.0,6937430000.0,2526163000.0,21522745000.0,4.879039287352137
2019-10-29,67.36,4411267000.0,6937430000.0,2526163000.0,21638389600.0,4.905255020836417
2019-10-30,68.1,4411267000.0,6937430000.0,2526163000.0,21876103500.0,4.9591429174429935
2019-10-31,67.12,4411267000.0,6937430000.0,2526163000.0,21561293200.0,4.88777786518023
2019-11-01,67.53,4411267000.0,6937430000.0,2526163000.0,21692999550.0,4.91763467275955
2019-11-04,67.46,4411267000.0,6937430000.0,2526163000.0,21670513099.999996,4.9125371690264945
2019-11-05,67.21,4411267000.0,6937430000.0,2526163000.0,21590204349.999996,4.8943317985513
2019-11-06,66.97,4411267000.0,6937430000.0,2526163000.0,21513107950.0,4.876854642895114
2019-11-07,66.83,4411267000.0,6937430000.0,2526163000.0,21468135050.0,4.866659635429005
2019-11-08,67.31,4411267000.0,6937430000.0,2526163000.0,21622327850.0,4.901613946741378
2019-11-11,66.26,4411267000.0,6937430000.0,2526163000.0,21285031100.0,4.825151390745561
2019-11-12,67.01,4411267000.0,6937430000.0,2526163000.0,21525957350.0,4.879767502171145
2019-11-13,66.86,4411267000.0,6937430000.0,2526163000.0,21477772100.0,4.868844279886028
2019-11-14,67.05,4411267000.0,6937430000.0,2526163000.0,21538806750.0,4.882680361447176
2019-11-15,68.4,4411267000.0,6937430000.0,2526163000.0,21972474000.0,4.980989362013227
2019-11-18,67.61,4411267000.0,6937430000.0,2526163000.0,21718698350.0,4.923460391311612
2019-11-19,68.14,4411267000.0,6937430000.0,2526163000.0,21888952900.0,4.9620557767190245
2019-11-20,67.67,4411267000.0,6937430000.0,2526163000.0,21737972450.0,4.927829680225659
2019-11-21,68.47,4411267000.0,6937430000.0,2526163000.0,21994960450.0,4.986086865746281
2019-11-22,69.44,4411267000.0,6937430000.0,2526163000.0,22306558400.0,5.056723703190036
2019-11-25,70.68,4411267000.0,6937430000.0,2526163000.0,22704889800.000004,5.147022340747002
2019-11-26,71.84,4411267000.0,6937430000.0,2526163000.0,23077522400.0,5.231495259751903
2019-11-27,72.11,4411267000.0,6937430000.0,2526163000.0,23164255850.0,5.251157059865114
2019-11-29,71.59,4411267000.0,6937430000.0,2526163000.0,22997213650.0,5.213289889276709
2019-12-02,70.92,4411267000.0,6937430000.0,2526163000.0,22781986200.0,5.164499496403187
2019-12-03,71.07,4411267000.0,6937430000.0,2526163000.0,22830171449.999996,5.175422718688304
2019-12-04,70.6,4411267000.0,6937430000.0,2526163000.0,22679191000.0,5.141196622194938
2019-12-05,70.77,4411267000.0,6937430000.0,2526163000.0,22733800950.0,5.153576274118071
2019-12-06,71.29,4411267000.0,6937430000.0,2526163000.0,22900843150.000004,5.191443444706477
2019-12-09,71.44,4411267000.0,6937430000.0,2526163000.0,22949028400.0,5.202366666991592
2019-12-10,71.71,4411267000.0,6937430000.0,2526163000.0,23035761849.999996,5.222028467104802
2019-12-11,71.5,4411267000.0,6937430000.0,2526163000.0,22968302500.0,5.206735955905639
2019-12-12,71.82,4411267000.0,6937430000.0,2526163000.0,23071097699.999996,5.230038830113887
2019-12-13,72.23,4411267000.0,6937430000.0,2526163000.0,23202804050.0,5.259895637693207
