date,close price,EW_SHE,EW_TA,EW_TL,market cap,PB Ratio
2018-02-07,129.7,3162500000.0,5488400000.0,2325900000.0,27898469999.999996,8.821650592885375
2018-02-08,123.78,3162500000.0,5488400000.0,2325900000.0,26625078000.0,8.418996996047431
2018-02-09,126.27,3162500000.0,5488400000.0,2325900000.0,27160677000.0,8.588356363636363
2018-02-12,126.89,3162500000.0,5488400000.0,2325900000.0,27294039000.0,8.630526166007906
2018-02-13,127.35,3162500000.0,5488400000.0,2325900000.0,27392985000.0,8.661813438735178
2018-02-14,130.21,3162500000.0,5488400000.0,2325900000.0,28008171000.0,8.856338656126482
2018-02-15,134.68,3162500000.0,5488400000.0,2325900000.0,28969668000.0,9.160369328063242
2018-02-16,133.82,2956200000.0,5666400000.0,2710200000.0,28784682000.0,9.73705500304445
2018-02-20,134.32,2956200000.0,5666400000.0,2710200000.0,28892232000.0,9.773436168053582
2018-02-21,134.25,2956200000.0,5666400000.0,2710200000.0,28877175000.0,9.768342804952304
2018-02-22,133.67,2956200000.0,5666400000.0,2710200000.0,28752416999.999996,9.726140653541707
2018-02-23,135.64,2956200000.0,5666400000.0,2710200000.0,29176163999.999996,9.869482443677693
2018-02-26,136.72,2956200000.0,5666400000.0,2710200000.0,29408472000.0,9.948065760097423
2018-02-27,135.23,2956200000.0,5666400000.0,2710200000.0,29087972999.999996,9.839649888370204
2018-02-28,133.67,2956200000.0,5666400000.0,2710200000.0,28752416999.999996,9.726140653541707
2018-03-01,132.91,2956200000.0,5666400000.0,2710200000.0,28588941000.0,9.670841282727826
2018-03-02,134.56,2956200000.0,5666400000.0,2710200000.0,28943856000.0,9.790899127257966
2018-03-05,136.24,2956200000.0,5666400000.0,2710200000.0,29305224000.000004,9.913139841688656
2018-03-06,137.85,2956200000.0,5666400000.0,2710200000.0,29651535000.0,10.030287193018063
2018-03-07,137.77,2956200000.0,5666400000.0,2710200000.0,29634327000.000004,10.024466206616603
2018-03-08,138.25,2956200000.0,5666400000.0,2710200000.0,29737575000.0,10.05939212502537
2018-03-09,139.32,2956200000.0,5666400000.0,2710200000.0,29967732000.0,10.137247818144916
2018-03-12,140.04,2956200000.0,5666400000.0,2710200000.0,30122604000.0,10.189636695758068
2018-03-13,140.83,2956200000.0,5666400000.0,2710200000.0,30292533000.000004,10.2471189364725
2018-03-14,141.0,2956200000.0,5666400000.0,2710200000.0,30329100000.0,10.259488532575604
2018-03-15,141.1,2956200000.0,5666400000.0,2710200000.0,30350610000.0,10.266764765577431
2018-03-16,142.34,2956200000.0,5666400000.0,2710200000.0,30617334000.0,10.35699005480008
2018-03-19,139.4,2956200000.0,5666400000.0,2710200000.0,29984940000.0,10.143068804546377
2018-03-20,141.34,2956200000.0,5666400000.0,2710200000.0,30402234000.0,10.284227724781815
2018-03-21,139.07,2956200000.0,5666400000.0,2710200000.0,29913957000.0,10.11905723564035
2018-03-22,137.3,2956200000.0,5666400000.0,2710200000.0,29533230000.000004,9.990267911508019
2018-03-23,135.32,2956200000.0,5666400000.0,2710200000.0,29107332000.0,9.84619849807185
2018-03-26,140.28,2956200000.0,5666400000.0,2710200000.0,30174228000.0,10.207099654962452
2018-03-27,138.11,2956200000.0,5666400000.0,2710200000.0,29707461000.000004,10.049205398822814
2018-03-28,136.77,2956200000.0,5666400000.0,2710200000.0,29419227000.000004,9.951703876598337
2018-03-29,139.52,2956200000.0,5666400000.0,2710200000.0,30010752000.000004,10.151800284148571
2018-04-02,135.45,2956200000.0,5666400000.0,2710200000.0,29054024999.999996,9.828166226912927
2018-04-03,136.67,2956200000.0,5666400000.0,2710200000.0,29315714999.999996,9.91668865435356
2018-04-04,138.76,2956200000.0,5666400000.0,2710200000.0,29764019999.999996,10.068337730870711
2018-04-05,140.91,2956200000.0,5666400000.0,2710200000.0,30225195000.0,10.22434036939314
2018-04-06,137.51,2956200000.0,5666400000.0,2710200000.0,29495894999.999996,9.977638522427439
2018-04-09,137.37,2956200000.0,5666400000.0,2710200000.0,29465865000.0,9.967480211081794
2018-04-10,140.3,2956200000.0,5666400000.0,2710200000.0,30094350000.000004,10.180079155672825
2018-04-11,137.47,2956200000.0,5666400000.0,2710200000.0,29487315000.0,9.974736147757255
2018-04-12,139.28,2956200000.0,5666400000.0,2710200000.0,29875560000.0,10.106068601583113
2018-04-13,137.84,2956200000.0,5666400000.0,2710200000.0,29566680000.0,10.001583113456464
2018-04-16,138.12,2956200000.0,5666400000.0,2710200000.0,29626740000.0,10.021899736147757
2018-04-17,139.21,2956200000.0,5666400000.0,2710200000.0,29860545000.0,10.10098944591029
2018-04-18,139.52,2956200000.0,5666400000.0,2710200000.0,29927040000.000004,10.123482849604223
2018-04-19,138.56,2956200000.0,5666400000.0,2710200000.0,29721120000.0,10.053825857519788
2018-04-20,137.09,2956200000.0,5666400000.0,2710200000.0,29405805000.0,9.9471635883905
2018-04-23,137.19,2956200000.0,5666400000.0,2710200000.0,29427255000.0,9.954419525065964
2018-04-24,134.67,2956200000.0,5666400000.0,2710200000.0,28886714999.999996,9.771569920844327
2018-04-25,129.52,2956200000.0,5666400000.0,2710200000.0,27782040000.000004,9.397889182058048
2018-04-26,129.61,2956200000.0,5666400000.0,2710200000.0,27801345000.000004,9.404419525065965
2018-04-27,129.29,3245700000.0,5825100000.0,2579400000.0,27732705000.0,8.544444957944357
2018-04-30,127.36,3245700000.0,5825100000.0,2579400000.0,27318720000.0,8.416896201127646
2018-05-01,132.59,3245700000.0,5825100000.0,2579400000.0,28440555000.0,8.762533505869303
2018-05-02,131.68,3245700000.0,5825100000.0,2579400000.0,28245360000.0,8.702393936593031
2018-05-03,132.82,3245700000.0,5825100000.0,2579400000.0,28489890000.0,8.777733616785286
2018-05-04,134.77,3245700000.0,5825100000.0,2579400000.0,28908165000.000004,8.906604122377301
2018-05-07,136.09,3245700000.0,5825100000.0,2579400000.0,29191305000.0,8.993839541547278
2018-05-08,134.83,3245700000.0,5825100000.0,2579400000.0,28921035000.000004,8.910569368703209
2018-05-09,135.23,3245700000.0,5825100000.0,2579400000.0,29006834999.999996,8.93700434420926
2018-05-10,136.78,3245700000.0,5825100000.0,2579400000.0,29339310000.0,9.039439874295221
2018-05-11,138.11,3245700000.0,5825100000.0,2579400000.0,29624595000.000004,9.127336167852853
2018-05-14,138.06,3245700000.0,5825100000.0,2579400000.0,29613870000.0,9.124031795914595
2018-05-15,136.43,3245700000.0,5825100000.0,2579400000.0,29264235000.0,9.016309270727424
2018-05-16,136.42,3245700000.0,5825100000.0,2579400000.0,29262089999.999996,9.015648396339772
2018-05-17,135.83,3245700000.0,5825100000.0,2579400000.0,29135535000.000004,8.976656807468343
2018-05-18,135.95,3245700000.0,5825100000.0,2579400000.0,29161274999.999996,8.984587300120157
2018-05-21,137.24,3245700000.0,5825100000.0,2579400000.0,29437980000.000004,9.069840096127185
2018-05-22,136.63,3245700000.0,5825100000.0,2579400000.0,29307135000.0,9.02952675848045
2018-05-23,139.06,3245700000.0,5825100000.0,2579400000.0,29828370000.0,9.190119234679731
2018-05-24,137.57,3245700000.0,5825100000.0,2579400000.0,29508765000.0,9.091648950919678
2018-05-25,135.95,3245700000.0,5825100000.0,2579400000.0,29161274999.999996,8.984587300120157
2018-05-29,135.93,3245700000.0,5825100000.0,2579400000.0,29156985000.0,8.983265551344857
2018-05-30,137.45,3245700000.0,5825100000.0,2579400000.0,29483024999.999996,9.08371845826786
2018-05-31,137.31,3245700000.0,5825100000.0,2579400000.0,29452995000.0,9.074466216840744
2018-06-01,141.91,3245700000.0,5825100000.0,2579400000.0,30439695000.0,9.378468435160366
2018-06-04,142.78,3245700000.0,5825100000.0,2579400000.0,30626310000.0,9.435964506886034
2018-06-05,141.86,3245700000.0,5825100000.0,2579400000.0,30428970000.000004,9.37516406322211
2018-06-06,141.97,3245700000.0,5825100000.0,2579400000.0,30452565000.0,9.382433681486274
2018-06-07,142.01,3245700000.0,5825100000.0,2579400000.0,30461144999.999996,9.385077179036879
2018-06-08,142.82,3245700000.0,5825100000.0,2579400000.0,30634890000.0,9.43860800443664
2018-06-11,146.27,3245700000.0,5825100000.0,2579400000.0,31374915000.000004,9.666609668176358
2018-06-12,148.52,3245700000.0,5825100000.0,2579400000.0,31857540000.000004,9.815306405397912
2018-06-13,151.98,3245700000.0,5825100000.0,2579400000.0,32599709999.999996,10.043968943525279
2018-06-14,151.56,3245700000.0,5825100000.0,2579400000.0,32509620000.0,10.016212219243922
2018-06-15,152.51,3245700000.0,5825100000.0,2579400000.0,32713394999.999996,10.0789952860708
2018-06-18,153.11,3245700000.0,5825100000.0,2579400000.0,32842095000.000004,10.118647749329885
2018-06-19,153.6,3245700000.0,5825100000.0,2579400000.0,32947200000.0,10.1510305943248
2018-06-20,153.9,3245700000.0,5825100000.0,2579400000.0,33011550000.0,10.17085682595434
2018-06-21,152.18,3245700000.0,5825100000.0,2579400000.0,32642610000.0,10.057186431278307
2018-06-22,152.87,3245700000.0,5825100000.0,2579400000.0,32790615000.0,10.10278676402625
2018-06-25,149.99,3245700000.0,5825100000.0,2579400000.0,32172855000.000004,9.912454940382661
2018-06-26,150.23,3245700000.0,5825100000.0,2579400000.0,32224334999.999996,9.928315925686292
2018-06-27,144.76,3245700000.0,5825100000.0,2579400000.0,31051019999.999996,9.566817635641002
2018-06-28,146.73,3245700000.0,5825100000.0,2579400000.0,31473584999.999996,9.697009890008317
2018-06-29,145.57,3245700000.0,5825100000.0,2579400000.0,31224765000.0,9.620348461040761
2018-07-02,146.16,3245700000.0,5825100000.0,2579400000.0,31292856000.0,9.64132729457436
2018-07-03,145.54,3245700000.0,5825100000.0,2579400000.0,31160114000.0,9.600429491326986
2018-07-05,146.46,3245700000.0,5825100000.0,2579400000.0,31357086000.0,9.661116554210185
2018-07-06,147.53,3245700000.0,5825100000.0,2579400000.0,31586173000.0,9.731698246911298
2018-07-09,146.99,3245700000.0,5825100000.0,2579400000.0,31470559000.000004,9.696077579566813
2018-07-10,147.05,3245700000.0,5825100000.0,2579400000.0,31483405000.000004,9.700035431493978
2018-07-11,144.65,3245700000.0,5825100000.0,2579400000.0,30969565000.0,9.54172135440737
2018-07-12,147.17,3245700000.0,5825100000.0,2579400000.0,31509096999.999996,9.707951135348306
2018-07-13,148.13,3245700000.0,5825100000.0,2579400000.0,31714633000.0,9.77127676618295
2018-07-16,146.68,3245700000.0,5825100000.0,2579400000.0,31404188000.0,9.675628677943125
2018-07-17,149.2,3245700000.0,5825100000.0,2579400000.0,31943719999.999996,9.841858458884062
2018-07-18,149.81,3245700000.0,5825100000.0,2579400000.0,32074321000.0,9.882096620143574
2018-07-19,150.28,3245700000.0,5825100000.0,2579400000.0,32174948000.0,9.913099793573036
2018-07-20,152.62,3245700000.0,5825100000.0,2579400000.0,32675942000.0,10.067456018732477
2018-07-23,152.68,3245700000.0,5825100000.0,2579400000.0,32688788000.0,10.071413870659642
2018-07-24,152.31,3245700000.0,5825100000.0,2579400000.0,32609571000.0,10.047007117108791
2018-07-25,155.12,3245700000.0,5825100000.0,2579400000.0,33211192000.0,10.232366515697692
2018-07-26,155.06,3245700000.0,5825100000.0,2579400000.0,33198346000.0,10.228408663770526
2018-07-27,141.87,3164200000.0,5686100000.0,2521900000.0,30374367000.0,9.599382782377852
2018-07-30,142.18,3164200000.0,5686100000.0,2521900000.0,30440738000.0,9.620358384425764
2018-07-31,142.45,3164200000.0,5686100000.0,2521900000.0,30498544999.999996,9.638627457177169
2018-08-01,142.78,3164200000.0,5686100000.0,2521900000.0,30569198000.0,9.660956323873332
2018-08-02,145.04,3164200000.0,5686100000.0,2521900000.0,31053064000.0,9.813875229125845
2018-08-03,145.21,3164200000.0,5686100000.0,2521900000.0,31089461000.0,9.82537797863599
2018-08-06,144.38,3164200000.0,5686100000.0,2521900000.0,30911758000.0,9.76921749573352
2018-08-07,142.75,3164200000.0,5686100000.0,2521900000.0,30562775000.0,9.658926426900955
2018-08-08,139.7,3164200000.0,5686100000.0,2521900000.0,29909769999.999996,9.452553568042473
2018-08-09,139.15,3164200000.0,5686100000.0,2521900000.0,29792015000.0,9.415338790215536
2018-08-10,138.06,3164200000.0,5686100000.0,2521900000.0,29558646000.0,9.341585866885785
2018-08-13,137.11,3164200000.0,5686100000.0,2521900000.0,29355251000.000004,9.2773057960938
2018-08-14,137.13,3164200000.0,5686100000.0,2521900000.0,29359533000.0,9.278659060742052
2018-08-15,137.87,3164200000.0,5686100000.0,2521900000.0,29517967000.0,9.328729852727388
2018-08-16,139.39,3164200000.0,5686100000.0,2521900000.0,29843398999.999996,9.431577965994563
2018-08-17,139.77,3164200000.0,5686100000.0,2521900000.0,29924757000.000004,9.45728999431136
2018-08-20,140.81,3164200000.0,5686100000.0,2521900000.0,30147421000.0,9.52765975602048
2018-08-21,140.4,3164200000.0,5686100000.0,2521900000.0,30059640000.0,9.499917830731306
2018-08-22,141.12,3164200000.0,5686100000.0,2521900000.0,30213792000.0,9.54863535806839
2018-08-23,141.03,3164200000.0,5686100000.0,2521900000.0,30194523000.0,9.542545667151254
2018-08-24,141.73,3164200000.0,5686100000.0,2521900000.0,30344392999.999996,9.589909929840085
2018-08-27,140.72,3164200000.0,5686100000.0,2521900000.0,30128152000.0,9.521570065103344
2018-08-28,141.99,3164200000.0,5686100000.0,2521900000.0,30400059000.000004,9.607502370267367
2018-08-29,143.83,3164200000.0,5686100000.0,2521900000.0,30794003000.000004,9.732002717906582
2018-08-30,143.8,3164200000.0,5686100000.0,2521900000.0,30787580000.000004,9.729972820934202
2018-08-31,144.24,3164200000.0,5686100000.0,2521900000.0,30881784000.000004,9.759744643195754
2018-09-04,142.4,3164200000.0,5686100000.0,2521900000.0,30487840000.0,9.63524429555654
2018-09-05,139.8,3164200000.0,5686100000.0,2521900000.0,29931180000.000004,9.459319891283737
2018-09-06,140.55,3164200000.0,5686100000.0,2521900000.0,30091755000.000004,9.5100673155932
2018-09-07,141.33,3164200000.0,5686100000.0,2521900000.0,30258753000.000004,9.56284463687504
2018-09-10,142.35,3164200000.0,5686100000.0,2521900000.0,30477135000.0,9.631861133935908
2018-09-11,143.92,3164200000.0,5686100000.0,2521900000.0,30813271999.999996,9.738092408823714
2018-09-12,144.92,3164200000.0,5686100000.0,2521900000.0,31027371999.999996,9.80575564123633
2018-09-13,145.89,3164200000.0,5686100000.0,2521900000.0,31235048999.999996,9.871388976676569
2018-09-14,147.99,3164200000.0,5686100000.0,2521900000.0,31684659000.000004,10.013481764743064
2018-09-17,146.29,3164200000.0,5686100000.0,2521900000.0,31320689000.0,9.898454269641615
2018-09-18,145.95,3164200000.0,5686100000.0,2521900000.0,31247894999.999996,9.875448770621325
2018-09-19,148.72,3164200000.0,5686100000.0,2521900000.0,31840952000.0,10.062875924404272
2018-09-20,151.47,3164200000.0,5686100000.0,2521900000.0,32429727000.0,10.248949813538967
2018-09-21,153.68,3164200000.0,5686100000.0,2521900000.0,32902888000.0,10.398485557170849
2018-09-24,165.47,3164200000.0,5686100000.0,2521900000.0,35427127000.0,11.196235067315593
2018-09-25,168.35,3164200000.0,5686100000.0,2521900000.0,36043735000.0,11.391105176663928
2018-09-26,170.39,3164200000.0,5686100000.0,2521900000.0,36480499000.0,11.529138170785664
2018-09-27,172.16,3164200000.0,5686100000.0,2521900000.0,36859456000.0,11.648902092155994
2018-09-28,174.1,3164200000.0,5686100000.0,2521900000.0,37274810000.0,11.780168763036471
2018-10-01,170.82,3164200000.0,5686100000.0,2521900000.0,36487152000.0,11.531240755957272
2018-10-02,162.1,3164200000.0,5686100000.0,2521900000.0,34624560000.0,10.94259528474812
2018-10-03,155.74,3164200000.0,5686100000.0,2521900000.0,33266064000.000004,10.513262119967134
2018-10-04,152.93,3164200000.0,5686100000.0,2521900000.0,32665848000.0,10.323572466974275
2018-10-05,151.69,3164200000.0,5686100000.0,2521900000.0,32400984000.0,10.2398660008849
2018-10-08,147.15,3164200000.0,5686100000.0,2521900000.0,31431240000.0,9.933392326654447
2018-10-09,147.94,3164200000.0,5686100000.0,2521900000.0,31599984000.0,9.986721446179128
2018-10-10,140.25,3164200000.0,5686100000.0,2521900000.0,29957400000.0,9.467606345995828
2018-10-11,139.77,3164200000.0,5686100000.0,2521900000.0,29854872000.000004,9.435203842993491
2018-10-12,143.39,3164200000.0,5686100000.0,2521900000.0,30628103999.999996,9.679572719802792
2018-10-15,141.79,3164200000.0,5686100000.0,2521900000.0,30286344000.0,9.571564376461664
2018-10-16,147.02,3164200000.0,5686100000.0,2521900000.0,31403472000.000004,9.924616648757981
2018-10-17,148.63,3164200000.0,5686100000.0,2521900000.0,31747368000.0,10.03330004424499
2018-10-18,147.32,3164200000.0,5686100000.0,2521900000.0,31467552000.0,9.944868213134441
2018-10-19,145.42,3164200000.0,5686100000.0,2521900000.0,31061711999.999996,9.81660830541685
2018-10-22,149.31,3164200000.0,5686100000.0,2521900000.0,31892616000.0,10.07920359016497
2018-10-23,148.3,3164200000.0,5686100000.0,2521900000.0,31676880000.000004,10.011023323430884
2018-10-24,140.36,3164200000.0,5686100000.0,2521900000.0,29980896000.000004,9.475031919600532
2018-10-25,143.35,3164200000.0,5686100000.0,2521900000.0,30619560000.0,9.676872511219266
2018-10-26,140.14,3361300000.0,5958200000.0,2596900000.0,29933903999.999996,8.905454437271292
2018-10-29,139.22,3361300000.0,5958200000.0,2596900000.0,29737392000.0,8.84699134263529
2018-10-30,142.56,3361300000.0,5958200000.0,2596900000.0,30450816000.0,9.059237794900783
2018-10-31,147.6,3361300000.0,5958200000.0,2596900000.0,31527360000.0,9.37951387855889
2018-11-01,151.48,3361300000.0,5958200000.0,2596900000.0,32356127999.999996,9.626075625502036
2018-11-02,152.79,3361300000.0,5958200000.0,2596900000.0,32635944000.0,9.709321988516347
2018-11-05,149.75,3361300000.0,5958200000.0,2596900000.0,31986600000.0,9.516139588849553
2018-11-06,152.73,3361300000.0,5958200000.0,2596900000.0,32623127999.999996,9.705509177996607
2018-11-07,157.86,3361300000.0,5958200000.0,2596900000.0,33718896000.000004,10.031504477434327
2018-11-08,157.15,3361300000.0,5958200000.0,2596900000.0,33567240000.0,9.98638621961741
2018-11-09,153.18,3361300000.0,5958200000.0,2596900000.0,32719248000.0,9.734105256894654
2018-11-12,147.8,3361300000.0,5958200000.0,2596900000.0,31570080000.000004,9.392223246958023
2018-11-13,148.24,3361300000.0,5958200000.0,2596900000.0,31664064000.000004,9.420183857436113
2018-11-14,148.65,3361300000.0,5958200000.0,2596900000.0,31751640000.0,9.44623806265433
2018-11-15,153.12,3361300000.0,5958200000.0,2596900000.0,32706432000.0,9.730292446374914
2018-11-16,155.71,3361300000.0,5958200000.0,2596900000.0,33259656000.0,9.894878767143664
2018-11-19,149.88,3361300000.0,5958200000.0,2596900000.0,32014368000.0,9.524400678308988
2018-11-20,149.59,3361300000.0,5958200000.0,2596900000.0,31952424000.0,9.505972094130247
2018-11-21,148.22,3361300000.0,5958200000.0,2596900000.0,31659792000.0,9.418912920596197
2018-11-23,148.2,3361300000.0,5958200000.0,2596900000.0,31655519999.999996,9.417641983756283
2018-11-26,152.65,3361300000.0,5958200000.0,2596900000.0,32606040000.0,9.700425430636956
2018-11-27,154.52,3361300000.0,5958200000.0,2596900000.0,33005472000.000004,9.819258025168836
2018-11-28,161.05,3361300000.0,5958200000.0,2596900000.0,34400280000.0,10.23421890340047
2018-11-29,162.8,3361300000.0,5958200000.0,2596900000.0,34774080000.0,10.345425876892868
2018-11-30,162.01,3361300000.0,5958200000.0,2596900000.0,34605336000.0,10.295223871716301
2018-12-03,163.44,3361300000.0,5958200000.0,2596900000.0,34910784000.0,10.386095855770089
