date,close price,ABC_SHE,ABC_TA,ABC_TL,market cap,PB Ratio
2018-06-14,93.35,3188000000.0,38396000000.0,35208000000.0,20658074950.0,6.4799482277289835
2018-06-15,94.85,3188000000.0,38396000000.0,35208000000.0,20990020450.0,6.584071659347553
2018-06-18,91.57,3188000000.0,38396000000.0,35208000000.0,20264166290.0,6.356388422208281
2018-06-19,92.17,3188000000.0,38396000000.0,35208000000.0,20396944490.0,6.398037794855709
2018-06-20,93.23,3188000000.0,38396000000.0,35208000000.0,20631519310.0,6.471618353199498
2018-06-21,93.21,3188000000.0,38396000000.0,35208000000.0,20627093370.0,6.470230040777917
2018-06-22,93.5,3188000000.0,38396000000.0,35208000000.0,20691269500.0,6.49036057089084
2018-06-25,92.22,3188000000.0,38396000000.0,35208000000.0,20408009340.0,6.401508575909661
2018-06-26,90.39,3188000000.0,38396000000.0,35208000000.0,20003035830.0,6.274477989335006
2018-06-27,89.82,3188000000.0,38396000000.0,35208000000.0,19876896540.0,6.23491108531995
2018-06-28,86.1,3188000000.0,38396000000.0,35208000000.0,19053671700.0,5.976684974905897
2018-06-29,85.27,3188000000.0,38396000000.0,35208000000.0,18869995190.0,5.919070009410288
2018-07-02,85.72,3188000000.0,38396000000.0,35208000000.0,18887201920.0,5.924467352572146
2018-07-03,86.68,3188000000.0,38396000000.0,35208000000.0,19098724480.0,5.99081696361355
2018-07-05,87.2,3188000000.0,38396000000.0,35208000000.0,19213299200.0,6.026756336260979
2018-07-06,87.97,3188000000.0,38396000000.0,35208000000.0,19382957920.0,6.079974253450439
2018-07-09,88.25,3188000000.0,38396000000.0,35208000000.0,19444652000.0,6.099326223337516
2018-07-10,88.14,3188000000.0,38396000000.0,35208000000.0,19420415040.0,6.091723663739021
2018-07-11,87.14,3188000000.0,38396000000.0,35208000000.0,19200079040.0,6.022609485570891
2018-07-12,86.8,3188000000.0,38396000000.0,35208000000.0,19125164800.0,5.999110664993727
2018-07-13,87.91,3188000000.0,38396000000.0,35208000000.0,19369737760.0,6.075827402760352
2018-07-16,86.9,3188000000.0,38396000000.0,35208000000.0,19147198400.0,6.0060220828105395
2018-07-17,86.82,3188000000.0,38396000000.0,35208000000.0,19129571520.0,6.000492948557089
2018-07-18,86.33,3188000000.0,38396000000.0,35208000000.0,19021606880.0,5.966627001254706
2018-07-19,85.56,3188000000.0,38396000000.0,35208000000.0,18851948160.0,5.913409084065244
2018-07-20,84.7,3188000000.0,38396000000.0,35208000000.0,18662459200.0,5.853970890840652
2018-07-23,84.75,3188000000.0,38396000000.0,35208000000.0,18673476000.0,5.857426599749059
2018-07-24,83.93,3188000000.0,38396000000.0,35208000000.0,18492800480.0,5.800752973651192
2018-07-25,84.77,3188000000.0,38396000000.0,35208000000.0,18677882720.0,5.858808883312421
2018-07-26,83.24,3188000000.0,38396000000.0,35208000000.0,18340768640.0,5.753064190715182
2018-07-27,82.92,3188000000.0,38396000000.0,35208000000.0,18270261120.0,5.730947653701381
2018-07-30,82.91,3188000000.0,38396000000.0,35208000000.0,18268057760.0,5.730256511919699
2018-07-31,81.83,3188000000.0,38396000000.0,35208000000.0,18030094880.0,5.655613199498118
2018-08-01,79.49,3188000000.0,38396000000.0,35208000000.0,17514508640.0,5.493886022584692
2018-08-02,78.98,3098000000.0,38310000000.0,35212000000.0,17402137280.0,5.617216681730149
2018-08-03,80.97,3098000000.0,38310000000.0,35212000000.0,17840605920.0,5.758749489993544
2018-08-06,82.14,3098000000.0,38310000000.0,35212000000.0,18098399040.0,5.841962246610716
2018-08-07,83.44,3098000000.0,38310000000.0,35212000000.0,18384835840.0,5.934420865074242
2018-08-08,82.66,3098000000.0,38310000000.0,35212000000.0,18212973760.0,5.878945693996126
2018-08-09,83.24,3098000000.0,38310000000.0,35212000000.0,18340768640.0,5.920196462233699
2018-08-10,81.98,3098000000.0,38310000000.0,35212000000.0,18063145280.0,5.830582724338282
2018-08-13,83.06,3098000000.0,38310000000.0,35212000000.0,18301108160.0,5.907394499677211
2018-08-14,84.43,3098000000.0,38310000000.0,35212000000.0,18602968480.0,6.004831659134926
2018-08-15,85.12,3098000000.0,38310000000.0,35212000000.0,18755000320.0,6.0539058489347966
2018-08-16,86.82,3098000000.0,38310000000.0,35212000000.0,19129571520.0,6.174813273079406
2018-08-17,87.72,3098000000.0,38310000000.0,35212000000.0,19327873920.0,6.2388230858618465
2018-08-20,88.27,3098000000.0,38310000000.0,35212000000.0,19449058720.0,6.277940193673338
2018-08-21,87.99,3098000000.0,38310000000.0,35212000000.0,19387364640.0,6.258026029696579
2018-08-22,88.15,3098000000.0,38310000000.0,35212000000.0,19422618400.0,6.269405551969013
2018-08-23,88.28,3098000000.0,38310000000.0,35212000000.0,19451262080.0,6.278651413815365
2018-08-24,88.33,3098000000.0,38310000000.0,35212000000.0,19462278880.0,6.2822075145255
2018-08-27,88.46,3098000000.0,38310000000.0,35212000000.0,19490922560.0,6.2914533763718525
2018-08-28,88.87,3098000000.0,38310000000.0,35212000000.0,19581260320.0,6.320613402194964
2018-08-29,89.26,3098000000.0,38310000000.0,35212000000.0,19667191360.0,6.348350987734022
2018-08-30,90.06,3098000000.0,38310000000.0,35212000000.0,19843460160.0,6.405248599096191
2018-08-31,89.97,3098000000.0,38310000000.0,35212000000.0,19823629920.0,6.398847617817947
2018-09-04,89.17,3098000000.0,38310000000.0,35212000000.0,19647361120.0,6.341950006455778
2018-09-05,89.44,3098000000.0,38310000000.0,35212000000.0,19706851840.0,6.36115295029051
2018-09-06,88.38,3098000000.0,38310000000.0,35212000000.0,19473295680.0,6.285763615235636
2018-09-07,88.64,3098000000.0,38310000000.0,35212000000.0,19530583040.0,6.304255338928341
2018-09-10,88.33,3098000000.0,38310000000.0,35212000000.0,19462278880.0,6.2822075145255
2018-09-11,84.1,3098000000.0,38310000000.0,35212000000.0,18530257600.0,5.981361394448031
2018-09-12,85.21,3098000000.0,38310000000.0,35212000000.0,18774830560.0,6.06030683021304
2018-09-13,85.93,3098000000.0,38310000000.0,35212000000.0,18933472480.0,6.111514680438993
2018-09-14,85.84,3098000000.0,38310000000.0,35212000000.0,18913642240.0,6.105113699160749
2018-09-17,86.76,3098000000.0,38310000000.0,35212000000.0,19116351360.0,6.1705459522272434
2018-09-18,87.33,3098000000.0,38310000000.0,35212000000.0,19241942880.0,6.211085500322789
2018-09-19,89.39,3098000000.0,38310000000.0,35212000000.0,19695835040.0,6.357596849580374
2018-09-20,91.06,3098000000.0,38310000000.0,35212000000.0,20063796160.0,6.4763706132989025
2018-09-21,90.13,3098000000.0,38310000000.0,35212000000.0,19858883680.0,6.410227140090381
2018-09-24,89.57,3098000000.0,38310000000.0,35212000000.0,19735495520.0,6.370398812136862
2018-09-25,89.52,3098000000.0,38310000000.0,35212000000.0,19724478720.0,6.3668427114267265
2018-09-26,90.31,3098000000.0,38310000000.0,35212000000.0,19898544160.0,6.423029102646869
2018-09-27,91.15,3098000000.0,38310000000.0,35212000000.0,20083626400.0,6.482771594577146
2018-09-28,92.22,3098000000.0,38310000000.0,35212000000.0,20319385920.0,6.558872149774047
2018-10-01,92.79,3098000000.0,38310000000.0,35212000000.0,19854183510.0,6.4087099774047775
2018-10-02,91.4,3098000000.0,38310000000.0,35212000000.0,19556766600.0,6.312707101355714
2018-10-03,91.03,3098000000.0,38310000000.0,35212000000.0,19477598070.0,6.287152378954164
2018-10-04,91.04,3098000000.0,38310000000.0,35212000000.0,19479737760.0,6.287843047127179
2018-10-05,90.58,3098000000.0,38310000000.0,35212000000.0,19381312020.0,6.256072311168496
2018-10-08,91.29,3098000000.0,38310000000.0,35212000000.0,19533230010.0,6.30510975145255
2018-10-09,90.92,3098000000.0,38310000000.0,35212000000.0,19454061480.0,6.279555029051001
2018-10-10,90.84,3098000000.0,38310000000.0,35212000000.0,19436943960.0,6.274029683666882
2018-10-11,87.31,3098000000.0,38310000000.0,35212000000.0,18681633390.0,6.03022381859264
2018-10-12,88.48,3098000000.0,38310000000.0,35212000000.0,18931977120.0,6.111031994835377
2018-10-15,89.54,3098000000.0,38310000000.0,35212000000.0,19158784260.0,6.184242821174951
2018-10-16,92.57,3098000000.0,38310000000.0,35212000000.0,19807110330.0,6.393515277598451
2018-10-17,93.76,3098000000.0,38310000000.0,35212000000.0,20061733440.0,6.475704790187217
2018-10-18,93.38,3098000000.0,38310000000.0,35212000000.0,19980425220.0,6.449459399612653
2018-10-19,92.8,3098000000.0,38310000000.0,35212000000.0,19856323200.0,6.409400645577792
2018-10-22,90.22,3098000000.0,38310000000.0,35212000000.0,19304283180.0,6.231208256939961
2018-10-23,90.28,3098000000.0,38310000000.0,35212000000.0,19317121320.0,6.23535226597805
2018-10-24,84.49,3098000000.0,38310000000.0,35212000000.0,18078240810.0,5.835455393802453
2018-10-25,85.72,3098000000.0,38310000000.0,35212000000.0,18341422680.0,5.92040757908328
2018-10-26,84.72,3098000000.0,38310000000.0,35212000000.0,18127453680.0,5.8513407617817945
2018-10-29,85.99,3098000000.0,38310000000.0,35212000000.0,18399194310.0,5.93905561975468
2018-10-30,87.61,3098000000.0,38310000000.0,35212000000.0,18745824090.0,6.050943863783086
2018-10-31,88.0,3098000000.0,38310000000.0,35212000000.0,18829272000.0,6.077879922530665
2018-11-01,90.92,3098000000.0,38310000000.0,35212000000.0,19454061480.0,6.279555029051001
2018-11-02,88.57,3098000000.0,38310000000.0,35212000000.0,18951234330.0,6.117248008392512
2018-11-05,88.56,3098000000.0,38310000000.0,35212000000.0,18949094640.0,6.116557340219496
2018-11-06,84.0,3098000000.0,38310000000.0,35212000000.0,17973396000.0,5.801612653324725
2018-11-07,86.54,3098000000.0,38310000000.0,35212000000.0,18516877260.0,5.977042369270497
2018-11-08,89.17,3098000000.0,38310000000.0,35212000000.0,19079615730.0,6.1586880987734025
2018-11-09,88.86,3098000000.0,38310000000.0,35212000000.0,19013285340.0,6.137277385409942
2018-11-12,89.92,3098000000.0,38310000000.0,35212000000.0,19240092480.0,6.2104882117495155
2018-11-13,91.31,3098000000.0,38310000000.0,35212000000.0,19537509390.0,6.306491087798579
2018-11-14,89.58,3098000000.0,38310000000.0,35212000000.0,19167343020.0,6.187005493867011
2018-11-15,89.15,3098000000.0,38310000000.0,35212000000.0,19075336350.0,6.157306762427372
2018-11-16,88.75,3098000000.0,38310000000.0,35212000000.0,18989748750.0,6.129680035506778
2018-11-19,90.82,3098000000.0,38310000000.0,35212000000.0,19432664580.0,6.272648347320852
2018-11-20,88.87,2933000000.0,37670000000.0,34737000000.0,19015425030.0,6.48326799522673
2018-11-21,87.43,2933000000.0,37670000000.0,34737000000.0,18707309670.0,6.378216730310262
2018-11-23,87.66,2933000000.0,37670000000.0,34737000000.0,18756522540.0,6.394995751789976
2018-11-26,88.94,2933000000.0,37670000000.0,34737000000.0,19030402860.0,6.488374653937948
2018-11-27,89.63,2933000000.0,37670000000.0,34737000000.0,19178041470.0,6.538711718377089
2018-11-28,91.24,2933000000.0,37670000000.0,34737000000.0,19522531560.0,6.656164868735083
2018-11-29,90.5,2933000000.0,37670000000.0,34737000000.0,19364194500.0,6.602180190930787
2018-11-30,88.9,2933000000.0,37670000000.0,34737000000.0,19021844100.0,6.485456563245823
2018-12-03,89.02,2933000000.0,37670000000.0,34737000000.0,19047520380.0,6.494210835322196
2018-12-04,87.61,2933000000.0,37670000000.0,34737000000.0,18745824090.0,6.391348138424821
2018-12-06,85.98,2933000000.0,37670000000.0,34737000000.0,18397054620.0,6.272435942720763
2018-12-07,84.32,2933000000.0,37670000000.0,34737000000.0,18041866080.0,6.151335178997614
2018-12-10,83.55,2933000000.0,37670000000.0,34737000000.0,17877109950.0,6.095161933174224
2018-12-11,82.48,2933000000.0,37670000000.0,34737000000.0,17648163120.0,6.017103007159904
2018-12-12,83.22,2933000000.0,37670000000.0,34737000000.0,17806500180.0,6.0710876849642
2018-12-13,81.89,2933000000.0,37670000000.0,34737000000.0,17521921410.0,5.974061169451074
2018-12-14,78.97,2933000000.0,37670000000.0,34737000000.0,16897131930.0,5.761040548926014
2018-12-17,77.0,2933000000.0,37670000000.0,34737000000.0,16475613000.0,5.617324582338902
2018-12-18,76.24,2933000000.0,37670000000.0,34737000000.0,16312996559.999998,5.561880859188544
2018-12-19,76.31,2933000000.0,37670000000.0,34737000000.0,16327974390.0,5.566987517899761
2018-12-20,73.22,2933000000.0,37670000000.0,34737000000.0,15666810180.0,5.341565011933175
2018-12-21,71.98,2933000000.0,37670000000.0,34737000000.0,15401488620.0,5.251104200477327
2018-12-24,70.76,2933000000.0,37670000000.0,34737000000.0,15140446440.000002,5.162102434367543
2018-12-26,73.04,2933000000.0,37670000000.0,34737000000.0,15628295760.000002,5.328433603818616
2018-12-27,73.53,2933000000.0,37670000000.0,34737000000.0,15733140570.0,5.364180214797136
2018-12-28,73.96,2933000000.0,37670000000.0,34737000000.0,15825147239.999998,5.39554968973747
2018-12-31,74.4,2933000000.0,37670000000.0,34737000000.0,15919293600.000002,5.427648687350836
2019-01-02,74.45,2933000000.0,37670000000.0,34737000000.0,15878323750.0,5.413680105693829
2019-01-03,73.37,2933000000.0,37670000000.0,34737000000.0,15647986750.000002,5.335147204227754
2019-01-04,74.22,2933000000.0,37670000000.0,34737000000.0,15829270500.0,5.396955506307535
2019-01-07,74.75,2933000000.0,37670000000.0,34737000000.0,15942306250.0,5.435494800545516
2019-01-08,75.55,2933000000.0,37670000000.0,34737000000.0,16112926250.0,5.493667320150017
2019-01-09,76.32,2933000000.0,37670000000.0,34737000000.0,16277147999.999998,5.5496583702693485
2019-01-10,76.0,2933000000.0,37670000000.0,34737000000.0,16208900000.0,5.526389362427548
2019-01-11,76.56,2933000000.0,37670000000.0,34737000000.0,16328334000.0,5.567110126150699
2019-01-14,76.86,2933000000.0,37670000000.0,34737000000.0,16392316500.0,5.5889248210023865
2019-01-15,77.26,2933000000.0,37670000000.0,34737000000.0,16477626500.000002,5.618011080804638
2019-01-16,77.3,2933000000.0,37670000000.0,34737000000.0,16486157500.0,5.6209197067848615
2019-01-17,76.08,2933000000.0,37670000000.0,34737000000.0,16225962000.0,5.532206614387999
2019-01-18,79.86,2933000000.0,37670000000.0,34737000000.0,17032141500.0,5.807071769519264
2019-01-22,79.71,2933000000.0,37670000000.0,34737000000.0,17000150249.999998,5.796164422093419
2019-01-23,79.36,2933000000.0,37670000000.0,34737000000.0,16925504000.0,5.770713944766451
2019-01-24,78.7,2933000000.0,37670000000.0,34737000000.0,16784742500.0,5.722721616092738
2019-01-25,79.66,2933000000.0,37670000000.0,34737000000.0,16989486500.0,5.792528639618139
2019-01-28,80.12,2933000000.0,37670000000.0,34737000000.0,17087593000.000002,5.825977838390727
2019-01-29,79.54,2933000000.0,37670000000.0,34737000000.0,16963893500.000002,5.783802761677464
2019-01-30,78.53,2933000000.0,37670000000.0,34737000000.0,16748485750.0,5.710359955676782
2019-01-31,83.37,3048453000.0,39267823000.0,36219370000.0,17780736750.0,5.832708180181882
2019-02-01,83.76,3048453000.0,39267823000.0,36219370000.0,17863914000.0,5.859993249034838
2019-02-04,84.45,3048453000.0,39267823000.0,36219370000.0,18011073750.0,5.908266832390068
2019-02-05,85.77,3048453000.0,39267823000.0,36219370000.0,18292596750.0,6.000616296200072
2019-02-06,86.64,3048453000.0,39267823000.0,36219370000.0,18478146000.0,6.0614829882566665
2019-02-07,85.8,3048453000.0,39267823000.0,36219370000.0,18298995000.0,6.0027151476503
2019-02-08,84.31,3048453000.0,39267823000.0,36219370000.0,17981215250.0,5.898472192289007
2019-02-11,83.64,3048453000.0,39267823000.0,36219370000.0,17838321000.0,5.851597843233929
2019-02-12,85.79,3048453000.0,39267823000.0,36219370000.0,18296862250.0,6.002015530500224
2019-02-13,86.41,3048453000.0,39267823000.0,36219370000.0,18429092750.0,6.0453917938049235
2019-02-14,86.45,3048453000.0,39267823000.0,36219370000.0,18437623750.0,6.048190262405226
2019-02-15,86.66,3048453000.0,39267823000.0,36219370000.0,18482411500.0,6.062882222556818
2019-02-19,86.85,3048453000.0,39267823000.0,36219370000.0,18522933750.0,6.076174948408259
2019-02-20,86.33,3048453000.0,39267823000.0,36219370000.0,18412030750.0,6.039794856604317
2019-02-21,84.98,3048453000.0,39267823000.0,36219370000.0,18124109500.0,5.945346541344085
2019-02-22,85.67,3048453000.0,39267823000.0,36219370000.0,18271269250.0,5.993620124699315
2019-02-25,84.67,3048453000.0,39267823000.0,36219370000.0,18057994250.0,5.923658409691735
2019-02-26,83.92,3048453000.0,39267823000.0,36219370000.0,17898038000.0,5.871187123436051
2019-02-27,82.79,3048453000.0,39267823000.0,36219370000.0,17657037250.0,5.792130385477487
2019-02-28,83.3,3048453000.0,39267823000.0,36219370000.0,17765807500.0,5.827810860131352
2019-03-01,82.98,3048453000.0,39267823000.0,36219370000.0,17697559500.0,5.805423111328927
2019-03-04,80.48,3048453000.0,39267823000.0,36219370000.0,17164372000.0,5.630518823809979
2019-03-05,79.66,3048453000.0,39267823000.0,36219370000.0,16989486500.0,5.5731502175037635
2019-03-06,76.63,3048453000.0,39267823000.0,36219370000.0,16343263249.999998,5.361166221030798
2019-03-07,76.33,3048453000.0,39267823000.0,36219370000.0,16279280750.0,5.340177706528524
2019-03-08,76.41,3048453000.0,39267823000.0,36219370000.0,16296342750.0,5.345774643729131
2019-03-11,77.95,3048453000.0,39267823000.0,36219370000.0,16624786250.0,5.453515684840803
2019-03-12,78.42,3048453000.0,39267823000.0,36219370000.0,16725025500.0,5.486397690894365
2019-03-13,79.79,3048453000.0,39267823000.0,36219370000.0,17017212250.000002,5.582245240454749
2019-03-14,79.51,3048453000.0,39267823000.0,36219370000.0,16957495250.000002,5.562655960252627
2019-03-15,80.18,3048453000.0,39267823000.0,36219370000.0,17100389500.000002,5.609530309307705
2019-03-18,80.39,3048453000.0,39267823000.0,36219370000.0,17145177250.0,5.624222269459296
2019-03-19,81.07,3048453000.0,39267823000.0,36219370000.0,17290204250.0,5.67179623566445
2019-03-20,79.27,3048453000.0,39267823000.0,36219370000.0,16906309250.0,5.545865148650807
2019-03-21,80.36,3048453000.0,39267823000.0,36219370000.0,17138779000.0,5.6221234180090685
2019-03-22,78.77,3048453000.0,39267823000.0,36219370000.0,16799671750.0,5.5108842911470175
2019-03-25,77.1,3048453000.0,39267823000.0,36219370000.0,16443502499.999998,5.39404822708436
2019-03-26,76.56,3048453000.0,39267823000.0,36219370000.0,16328334000.0,5.356268900980267
2019-03-27,76.5,3048453000.0,39267823000.0,36219370000.0,16315537500.0,5.352071198079813
2019-03-28,77.89,3048453000.0,39267823000.0,36219370000.0,16611989750.0,5.449317981940348
2019-03-29,79.52,3048453000.0,39267823000.0,36219370000.0,16959628000.0,5.563355577402702
2019-04-01,79.09,3048453000.0,39267823000.0,36219370000.0,16699932590.0,5.478166332234744
2019-04-02,74.49,3048453000.0,39267823000.0,36219370000.0,15728637989.999998,5.159547478671969
2019-04-03,75.05,3048453000.0,39267823000.0,36219370000.0,15846882550.0,5.1983358608448285
2019-04-04,75.97,3048453000.0,39267823000.0,36219370000.0,16041141470.0,5.262059631557383
2019-04-05,77.27,3048453000.0,39267823000.0,36219370000.0,16315637770.0,5.35210409017295
