date,close price,ES_SHE,ES_TA,ES_TL,market cap,PB Ratio
2013-11-19,42.42,9673000000.0,28444000000.0,18771000000.0,13510396194.960001,1.396712105340639
2013-11-20,42.04,9673000000.0,28444000000.0,18771000000.0,13389369543.52,1.3842003043026982
2013-11-21,42.18,9673000000.0,28444000000.0,18771000000.0,13433958309.84,1.3888099152114133
2013-11-22,42.18,9673000000.0,28444000000.0,18771000000.0,13433958309.84,1.3888099152114133
2013-11-25,41.87,9673000000.0,28444000000.0,18771000000.0,13335226041.56,1.37860291962783
2013-11-26,41.22,9673000000.0,28444000000.0,18771000000.0,13128206769.359999,1.3572011546945104
2013-11-27,41.18,9673000000.0,28444000000.0,18771000000.0,13115467121.84,1.3558841230063061
2013-11-29,41.08,9673000000.0,28444000000.0,18771000000.0,13083618003.039999,1.3525915437857954
2013-12-02,40.96,9673000000.0,28444000000.0,18771000000.0,13045399060.48,1.3486404487211827
2013-12-03,40.96,9673000000.0,28444000000.0,18771000000.0,13045399060.48,1.3486404487211827
2013-12-04,41.12,9673000000.0,28444000000.0,18771000000.0,13096357650.56,1.3539085754739997
2013-12-05,40.91,9673000000.0,28444000000.0,18771000000.0,13029474501.079998,1.3469941591109271
2013-12-06,41.58,9673000000.0,28444000000.0,18771000000.0,13242863597.039999,1.3690544398883489
2013-12-09,41.34,9673000000.0,28444000000.0,18771000000.0,13166425711.920002,1.3611522497591235
2013-12-10,41.05,9673000000.0,28444000000.0,18771000000.0,13074063267.4,1.3516037700196422
2013-12-11,40.96,9673000000.0,28444000000.0,18771000000.0,13045399060.48,1.3486404487211827
2013-12-12,41.37,9673000000.0,28444000000.0,18771000000.0,13175980447.56,1.3621400235252765
2013-12-13,41.59,9673000000.0,28444000000.0,18771000000.0,13246048508.920002,1.3693836978104004
2013-12-16,41.74,9673000000.0,28444000000.0,18771000000.0,13293822187.12,1.3743225666411663
2013-12-17,41.51,9673000000.0,28444000000.0,18771000000.0,13220569213.88,1.3667496344339913
2013-12-18,42.01,9673000000.0,28444000000.0,18771000000.0,13379814807.88,1.383212530536545
2013-12-19,41.88,9673000000.0,28444000000.0,18771000000.0,13338410953.44,1.378932177549881
2013-12-20,42.11,9673000000.0,28444000000.0,18771000000.0,13411663926.68,1.3865051097570558
2013-12-23,42.16,9673000000.0,28444000000.0,18771000000.0,13427588486.079998,1.388151399367311
2013-12-24,42.25,9673000000.0,28444000000.0,18771000000.0,13456252693.0,1.3911147206657708
2013-12-26,42.24,9673000000.0,28444000000.0,18771000000.0,13453067781.12,1.3907854627437197
2013-12-27,42.2,9673000000.0,28444000000.0,18771000000.0,13440328133.6,1.3894684310555154
2013-12-30,42.38,9673000000.0,28444000000.0,18771000000.0,13497656547.44,1.3953950736524348
2013-12-31,42.39,9673000000.0,28444000000.0,18771000000.0,13500841459.32,1.3957243315744856
2014-01-02,41.72,9673000000.0,28444000000.0,18771000000.0,13287452363.359999,1.3736640507970639
2014-01-03,41.52,9673000000.0,28444000000.0,18771000000.0,13223754125.76,1.3670788923560426
2014-01-06,41.55,9673000000.0,28444000000.0,18771000000.0,13233308861.4,1.3680666661221959
2014-01-07,41.92,9673000000.0,28444000000.0,18771000000.0,13351150600.960001,1.3802492092380856
2014-01-08,41.74,9673000000.0,28444000000.0,18771000000.0,13293822187.12,1.3743225666411663
2014-01-09,41.92,9673000000.0,28444000000.0,18771000000.0,13351150600.960001,1.3802492092380856
2014-01-10,42.65,9673000000.0,28444000000.0,18771000000.0,13583649168.199999,1.4042850375478133
2014-01-13,42.33,9673000000.0,28444000000.0,18771000000.0,13481731988.039999,1.3937487840421792
2014-01-14,42.29,9673000000.0,28444000000.0,18771000000.0,13468992340.52,1.392431752353975
2014-01-15,42.04,9673000000.0,28444000000.0,18771000000.0,13389369543.52,1.3842003043026982
2014-01-16,42.23,9673000000.0,28444000000.0,18771000000.0,13449882869.24,1.3904562048216684
2014-01-17,42.59,9673000000.0,28444000000.0,18771000000.0,13564539696.920002,1.4023094900155073
2014-01-21,43.05,9673000000.0,28444000000.0,18771000000.0,13711045643.4,1.4174553544298563
2014-01-22,43.34,9673000000.0,28444000000.0,18771000000.0,13803408087.920002,1.4270038341693376
2014-01-23,43.13,9673000000.0,28444000000.0,18771000000.0,13736524938.44,1.4200894178062649
2014-01-24,42.43,9673000000.0,28444000000.0,18771000000.0,13513581106.84,1.39704136326269
2014-01-27,42.81,9673000000.0,28444000000.0,18771000000.0,13634607758.28,1.4095531643006307
2014-01-28,42.96,9673000000.0,28444000000.0,18771000000.0,13682381436.48,1.4144920331313966
2014-01-29,42.81,9673000000.0,28444000000.0,18771000000.0,13634607758.28,1.4095531643006307
2014-01-30,43.49,9673000000.0,28444000000.0,18771000000.0,13851181766.12,1.4319427030001035
2014-01-31,43.8,9673000000.0,28444000000.0,18771000000.0,13949914034.4,1.4421496985836866
2014-02-03,43.45,9673000000.0,28444000000.0,18771000000.0,13838442118.6,1.4306256713118992
2014-02-04,43.48,9673000000.0,28444000000.0,18771000000.0,13847996854.24,1.4316134450780522
2014-02-05,43.11,9673000000.0,28444000000.0,18771000000.0,13730155114.68,1.4194309019621627
2014-02-06,42.87,9673000000.0,28444000000.0,18771000000.0,13653717229.56,1.411528711832937
2014-02-07,43.3,9673000000.0,28444000000.0,18771000000.0,13790668440.4,1.425686802481133
2014-02-10,43.79,9673000000.0,28444000000.0,18771000000.0,13946729122.52,1.4418204406616355
2014-02-11,44.26,9673000000.0,28444000000.0,18771000000.0,14096419980.88,1.4572955629980358
2014-02-12,44.39,9673000000.0,28444000000.0,18771000000.0,14137823835.32,1.4615759159846997
2014-02-13,44.69,9673000000.0,28444000000.0,18771000000.0,14233371191.72,1.4714536536462317
2014-02-14,44.97,9673000000.0,28444000000.0,18771000000.0,14322548724.359999,1.4806728754636616
2014-02-18,44.91,9673000000.0,28444000000.0,18771000000.0,14303439253.079998,1.478697327931355
2014-02-19,44.44,9673000000.0,28444000000.0,18771000000.0,14153748394.72,1.4632222055949549
2014-02-20,44.67,9673000000.0,28444000000.0,18771000000.0,14227001367.960001,1.4707951378021298
2014-02-21,44.65,9673000000.0,28444000000.0,18771000000.0,14220631544.199999,1.4701366219580274
2014-02-24,44.41,9673000000.0,28444000000.0,18771000000.0,14144193659.079998,1.4622344318288016
2014-02-25,44.42,9767000000.0,27796000000.0,18028000000.0,14147378570.960001,1.4484876186096038
2014-02-26,44.23,9767000000.0,27796000000.0,18028000000.0,14086865245.24,1.4422919264093375
2014-02-27,44.03,9767000000.0,27796000000.0,18028000000.0,14023167007.640001,1.4357701451458995
2014-02-28,44.45,9767000000.0,27796000000.0,18028000000.0,14156933306.6,1.4494658857991196
2014-03-03,43.95,9767000000.0,27796000000.0,18028000000.0,13997687712.6,1.4331614326405242
2014-03-04,44.18,9767000000.0,27796000000.0,18028000000.0,14070940685.84,1.4406614810934781
2014-03-05,43.76,9767000000.0,27796000000.0,18028000000.0,13937174386.88,1.426965740440258
2014-03-06,43.5,9767000000.0,27796000000.0,18028000000.0,13854366678.0,1.4184874247977886
2014-03-07,43.75,9767000000.0,27796000000.0,18028000000.0,13933989475.0,1.426639651377086
2014-03-10,43.5,9767000000.0,27796000000.0,18028000000.0,13854366678.0,1.4184874247977886
2014-03-11,43.36,9767000000.0,27796000000.0,18028000000.0,13809777911.68,1.413922177913382
2014-03-12,43.94,9767000000.0,27796000000.0,18028000000.0,13994502800.72,1.4328353435773522
2014-03-13,44.61,9767000000.0,27796000000.0,18028000000.0,14207891896.68,1.45468331080987
2014-03-14,44.89,9767000000.0,27796000000.0,18028000000.0,14297069429.32,1.4638138045786833
2014-03-17,45.08,9767000000.0,27796000000.0,18028000000.0,14357582755.039999,1.4700094967789494
2014-03-18,45.23,9767000000.0,27796000000.0,18028000000.0,14405356433.24,1.474900832726528
2014-03-19,44.41,9767000000.0,27796000000.0,18028000000.0,14144193659.079998,1.4481615295464316
2014-03-20,44.05,9767000000.0,27796000000.0,18028000000.0,14029536831.4,1.4364223232722433
2014-03-21,44.42,9767000000.0,27796000000.0,18028000000.0,14147378570.960001,1.4484876186096038
2014-03-24,44.75,9767000000.0,27796000000.0,18028000000.0,14252480663.0,1.4592485576942766
2014-03-25,44.77,9767000000.0,27796000000.0,18028000000.0,14258850486.76,1.4599007358206204
2014-03-26,44.57,9767000000.0,27796000000.0,18028000000.0,14195152249.16,1.4533789545571822
2014-03-27,44.95,9767000000.0,27796000000.0,18028000000.0,14316178900.6,1.4657703389577148
2014-03-28,44.95,9767000000.0,27796000000.0,18028000000.0,14316178900.6,1.4657703389577148
2014-03-31,45.5,9767000000.0,27796000000.0,18028000000.0,14491349054.0,1.4837052374321695
2014-04-01,45.11,9767000000.0,27796000000.0,18028000000.0,14367137490.68,1.4709877639684652
2014-04-02,44.87,9767000000.0,27796000000.0,18028000000.0,14290699605.56,1.4631616264523395
2014-04-03,44.97,9767000000.0,27796000000.0,18028000000.0,14322548724.359999,1.4664225170840584
2014-04-04,45.09,9767000000.0,27796000000.0,18028000000.0,14360767666.920002,1.4703355858421217
2014-04-07,45.1,9767000000.0,27796000000.0,18028000000.0,14363952578.800001,1.4706616749052934
2014-04-08,45.52,9767000000.0,27796000000.0,18028000000.0,14497718877.76,1.4843574155585133
2014-04-09,45.56,9767000000.0,27796000000.0,18028000000.0,14510458525.28,1.485661771811201
2014-04-10,45.39,9767000000.0,27796000000.0,18028000000.0,14456315023.32,1.4801182577372785
2014-04-11,45.44,9767000000.0,27796000000.0,18028000000.0,14472239582.72,1.481748703053138
2014-04-14,45.67,9767000000.0,27796000000.0,18028000000.0,14545492555.960001,1.4892487515060921
2014-04-15,46.32,9767000000.0,27796000000.0,18028000000.0,14752511828.16,1.5104445406122657
2014-04-16,46.54,9767000000.0,27796000000.0,18028000000.0,14822579889.52,1.5176185000020477
2014-04-17,45.93,9767000000.0,27796000000.0,18028000000.0,14628300264.84,1.4977270671485614
2014-04-21,45.71,9767000000.0,27796000000.0,18028000000.0,14558232203.48,1.4905531077587795
2014-04-22,45.81,9767000000.0,27796000000.0,18028000000.0,14590081322.28,1.4938139983904988
2014-04-23,46.1,9767000000.0,27796000000.0,18028000000.0,14682443766.800001,1.503270581222484
2014-04-24,46.44,9767000000.0,27796000000.0,18028000000.0,14790730770.72,1.5143576093703286
2014-04-25,46.97,9767000000.0,27796000000.0,18028000000.0,14959531100.359999,1.5316403297184396
2014-04-28,47.31,9767000000.0,27796000000.0,18028000000.0,15067818104.28,1.5427273578662846
2014-04-29,47.11,9767000000.0,27796000000.0,18028000000.0,15004119866.68,1.5362055766028464
2014-04-30,47.26,9767000000.0,27796000000.0,18028000000.0,15051893544.88,1.5410969125504248
2014-05-01,47.16,9767000000.0,27796000000.0,18028000000.0,15020044426.079998,1.5378360219187057
2014-05-02,45.98,9767000000.0,27796000000.0,18028000000.0,14644224824.24,1.499357512464421
2014-05-05,46.62,9767000000.0,27796000000.0,18028000000.0,14848059184.56,1.520227212507423
2014-05-06,46.4,9767000000.0,27796000000.0,18028000000.0,14777991123.199999,1.5130532531176408
2014-05-07,47.0,9767000000.0,27796000000.0,18028000000.0,14969085836.0,1.5326185969079553
2014-05-08,46.47,9767000000.0,27796000000.0,18028000000.0,14800285506.359999,1.5153358765598441
2014-05-09,45.77,9767000000.0,27796000000.0,18028000000.0,14577341674.76,1.492509642137811
2014-05-12,45.15,9767000000.0,27796000000.0,18028000000.0,14379877138.199999,1.4722921202211527
2014-05-13,45.34,9767000000.0,27796000000.0,18028000000.0,14440390463.920002,1.4784878124214194
2014-05-14,45.64,9767000000.0,27796000000.0,18028000000.0,14535937820.32,1.4882704843165762
2014-05-15,45.47,9880000000.0,28097000000.0,18217000000.0,14481794318.359999,1.4657686557044534
2014-05-16,45.98,9880000000.0,28097000000.0,18217000000.0,14644224824.24,1.4822089903076923
2014-05-19,45.26,9880000000.0,28097000000.0,18217000000.0,14414911168.88,1.4589991061619432
2014-05-20,45.19,9880000000.0,28097000000.0,18217000000.0,14392616785.72,1.4567425896477733
2014-05-21,45.27,9880000000.0,28097000000.0,18217000000.0,14418096080.76,1.4593214656639677
2014-05-22,45.49,9880000000.0,28097000000.0,18217000000.0,14488164142.12,1.4664133747085022
2014-05-23,45.23,9880000000.0,28097000000.0,18217000000.0,14405356433.24,1.4580320276558705
2014-05-27,45.22,9880000000.0,28097000000.0,18217000000.0,14402171521.359999,1.457709668153846
2014-05-28,45.13,9880000000.0,28097000000.0,18217000000.0,14373507314.44,1.4548084326356276
2014-05-29,45.03,9880000000.0,28097000000.0,18217000000.0,14341658195.640001,1.4515848376153848
2014-05-30,45.4,9880000000.0,28097000000.0,18217000000.0,14459499935.199999,1.4635121391902832
2014-06-02,45.34,9880000000.0,28097000000.0,18217000000.0,14440390463.920002,1.4615779821781378
2014-06-03,45.33,9880000000.0,28097000000.0,18217000000.0,14437205552.039999,1.4612556226761133
2014-06-04,45.27,9880000000.0,28097000000.0,18217000000.0,14418096080.76,1.4593214656639677
2014-06-05,45.6,9880000000.0,28097000000.0,18217000000.0,14523198172.800001,1.4699593292307693
2014-06-06,45.48,9880000000.0,28097000000.0,18217000000.0,14484979230.24,1.4660910152064777
2014-06-09,45.17,9880000000.0,28097000000.0,18217000000.0,14386246961.960001,1.4560978706437249
2014-06-10,45.16,9880000000.0,28097000000.0,18217000000.0,14383062050.079998,1.4557755111417001
2014-06-11,44.66,9880000000.0,28097000000.0,18217000000.0,14223816456.079998,1.4396575360404855
2014-06-12,45.07,9880000000.0,28097000000.0,18217000000.0,14354397843.16,1.4528742756234818
2014-06-13,45.36,9880000000.0,28097000000.0,18217000000.0,14446760287.68,1.4622227011821862
2014-06-16,45.76,9880000000.0,28097000000.0,18217000000.0,14574156762.88,1.4751170812631578
2014-06-17,45.58,9880000000.0,28097000000.0,18217000000.0,14516828349.039999,1.4693146102267205
2014-06-18,46.8,9880000000.0,28097000000.0,18217000000.0,14905387598.4,1.5086424694736842
2014-06-19,46.79,9880000000.0,28097000000.0,18217000000.0,14902202686.52,1.5083201099716599
2014-06-20,46.45,9880000000.0,28097000000.0,18217000000.0,14793915682.6,1.497359886902834
2014-06-23,46.27,9880000000.0,28097000000.0,18217000000.0,14736587268.76,1.4915574158663967
2014-06-24,46.53,9880000000.0,28097000000.0,18217000000.0,14819394977.640001,1.4999387629190284
2014-06-25,46.62,9880000000.0,28097000000.0,18217000000.0,14848059184.56,1.502839998437247
2014-06-26,46.77,9880000000.0,28097000000.0,18217000000.0,14895832862.76,1.5076753909676113
2014-06-27,46.86,9880000000.0,28097000000.0,18217000000.0,14924497069.68,1.51057662648583
2014-06-30,47.27,9880000000.0,28097000000.0,18217000000.0,15055078456.76,1.5237933660688259
2014-07-01,46.68,9880000000.0,28097000000.0,18217000000.0,14867168655.84,1.5047741554493927
2014-07-02,46.14,9880000000.0,28097000000.0,18217000000.0,14695183414.32,1.487366742340081
2014-07-03,45.68,9880000000.0,28097000000.0,18217000000.0,14548677467.84,1.4725382052469635
2014-07-07,45.73,9880000000.0,28097000000.0,18217000000.0,14564602027.24,1.474150002757085
2014-07-08,45.97,9880000000.0,28097000000.0,18217000000.0,14641039912.359999,1.481886630805668
2014-07-09,45.81,9880000000.0,28097000000.0,18217000000.0,14590081322.28,1.4767288787732795
2014-07-10,46.04,9880000000.0,28097000000.0,18217000000.0,14663334295.52,1.484143147319838
2014-07-11,45.73,9880000000.0,28097000000.0,18217000000.0,14564602027.24,1.474150002757085
2014-07-14,45.17,9880000000.0,28097000000.0,18217000000.0,14386246961.960001,1.4560978706437249
2014-07-15,45.4,9880000000.0,28097000000.0,18217000000.0,14459499935.199999,1.4635121391902832
2014-07-16,45.47,9880000000.0,28097000000.0,18217000000.0,14481794318.359999,1.4657686557044534
2014-07-17,45.05,9880000000.0,28097000000.0,18217000000.0,14348028019.4,1.4522295566194332
2014-07-18,45.54,9880000000.0,28097000000.0,18217000000.0,14504088701.52,1.4680251722186235
2014-07-21,45.45,9880000000.0,28097000000.0,18217000000.0,14475424494.6,1.465123936700405
2014-07-22,45.55,9880000000.0,28097000000.0,18217000000.0,14507273613.4,1.4683475317206478
2014-07-23,45.36,9880000000.0,28097000000.0,18217000000.0,14446760287.68,1.4622227011821862
2014-07-24,45.49,9880000000.0,28097000000.0,18217000000.0,14488164142.12,1.4664133747085022
2014-07-25,45.34,9880000000.0,28097000000.0,18217000000.0,14440390463.920002,1.4615779821781378
2014-07-28,46.1,9880000000.0,28097000000.0,18217000000.0,14682443766.800001,1.486077304331984
2014-07-29,45.67,9880000000.0,28097000000.0,18217000000.0,14545492555.960001,1.4722158457449395
2014-07-30,44.93,9880000000.0,28097000000.0,18217000000.0,14309809076.84,1.4483612425951418
2014-07-31,43.9,9880000000.0,28097000000.0,18217000000.0,13981763153.199999,1.4151582138866396
2014-08-01,43.79,9909000000.0,27790000000.0,17881000000.0,13946729122.52,1.4074809892542133
2014-08-04,43.19,9909000000.0,27790000000.0,17881000000.0,13755634409.72,1.3881960247976586
2014-08-05,42.64,9909000000.0,27790000000.0,17881000000.0,13580464256.32,1.3705181407124836
2014-08-06,42.04,9909000000.0,27790000000.0,17881000000.0,13389369543.52,1.351233176255929
2014-08-07,42.46,9909000000.0,27790000000.0,17881000000.0,13523135842.48,1.3647326513755171
2014-08-08,43.48,9909000000.0,27790000000.0,17881000000.0,13847996854.24,1.39751709095166
2014-08-11,43.28,9909000000.0,27790000000.0,17881000000.0,13784298616.640001,1.391088769466142
2014-08-12,43.27,9909000000.0,27790000000.0,17881000000.0,13781113704.76,1.390767353391866
2014-08-13,43.45,9909000000.0,27790000000.0,17881000000.0,13838442118.6,1.3965528427288325
2014-08-14,44.03,9909000000.0,27790000000.0,17881000000.0,14023167007.640001,1.4151949750368353
2014-08-15,44.17,9909000000.0,27790000000.0,17881000000.0,14067755773.960001,1.419694800076698
2014-08-18,44.18,9909000000.0,27790000000.0,17881000000.0,14070940685.84,1.420016216150974
2014-08-19,44.74,9909000000.0,27790000000.0,17881000000.0,14249295751.12,1.438015516310425
2014-08-20,45.09,9909000000.0,27790000000.0,17881000000.0,14360767666.920002,1.449265078910082
2014-08-21,45.18,9909000000.0,27790000000.0,17881000000.0,14389431873.84,1.452157823578565
2014-08-22,45.16,9909000000.0,27790000000.0,17881000000.0,14383062050.079998,1.451514991430013
2014-08-25,45.35,9909000000.0,27790000000.0,17881000000.0,14443575375.800001,1.4576218968412555
2014-08-26,44.95,9909000000.0,27790000000.0,17881000000.0,14316178900.6,1.444765253870219
2014-08-27,45.34,9909000000.0,27790000000.0,17881000000.0,14440390463.920002,1.4573004807669798
2014-08-28,45.58,9909000000.0,27790000000.0,17881000000.0,14516828349.039999,1.4650144665496012
2014-08-29,45.89,9909000000.0,27790000000.0,17881000000.0,14615560617.32,1.4749783648521546
