date,close price,HST_SHE,HST_TA,HST_TL,market cap,PB Ratio
2015-11-05,17.83,6960000000.0,11980000000.0,5020000000.0,13424206999.999998,1.9287653735632182
2015-11-06,17.48,6960000000.0,11980000000.0,5020000000.0,13160692000.0,1.8909040229885057
2015-11-09,17.14,6960000000.0,11980000000.0,5020000000.0,12904706000.0,1.8541244252873563
2015-11-10,17.21,6960000000.0,11980000000.0,5020000000.0,12957409000.0,1.8616966954022989
2015-11-11,17.15,6960000000.0,11980000000.0,5020000000.0,12912234999.999998,1.8552061781609193
2015-11-12,17.04,6960000000.0,11980000000.0,5020000000.0,12829416000.0,1.843306896551724
2015-11-13,16.6,6960000000.0,11980000000.0,5020000000.0,12498140000.000002,1.7957097701149427
2015-11-16,16.7,6960000000.0,11980000000.0,5020000000.0,12573430000.0,1.8065272988505747
2015-11-17,16.39,6960000000.0,11980000000.0,5020000000.0,12340031000.0,1.7729929597701148
2015-11-18,16.48,6960000000.0,11980000000.0,5020000000.0,12407792000.0,1.782728735632184
2015-11-19,16.24,6960000000.0,11980000000.0,5020000000.0,12227095999.999998,1.7567666666666664
2015-11-20,16.11,6960000000.0,11980000000.0,5020000000.0,12129219000.0,1.7427038793103449
2015-11-23,16.26,6960000000.0,11980000000.0,5020000000.0,12242154000.000002,1.7589301724137933
2015-11-24,16.24,6960000000.0,11980000000.0,5020000000.0,12227095999.999998,1.7567666666666664
2015-11-25,16.52,6960000000.0,11980000000.0,5020000000.0,12437908000.0,1.7870557471264368
2015-11-27,16.62,6960000000.0,11980000000.0,5020000000.0,12513198000.0,1.797873275862069
2015-11-30,16.6,6960000000.0,11980000000.0,5020000000.0,12498140000.000002,1.7957097701149427
2015-12-01,16.85,6960000000.0,11980000000.0,5020000000.0,12686365000.000002,1.8227535919540232
2015-12-02,16.4,6960000000.0,11980000000.0,5020000000.0,12347559999.999998,1.7740747126436778
2015-12-03,15.99,6960000000.0,11980000000.0,5020000000.0,12038871000.0,1.7297228448275863
2015-12-04,16.34,6960000000.0,11980000000.0,5020000000.0,12302386000.0,1.7675841954022988
2015-12-07,15.91,6960000000.0,11980000000.0,5020000000.0,11978639000.0,1.7210688218390804
2015-12-08,16.0,6960000000.0,11980000000.0,5020000000.0,12046400000.0,1.7308045977011495
2015-12-09,15.87,6960000000.0,11980000000.0,5020000000.0,11948523000.0,1.7167418103448275
2015-12-10,16.13,6960000000.0,11980000000.0,5020000000.0,12144277000.0,1.7448673850574712
2015-12-11,15.81,6960000000.0,11980000000.0,5020000000.0,11903349000.0,1.7102512931034484
2015-12-14,15.71,6960000000.0,11980000000.0,5020000000.0,11828059000.0,1.6994337643678161
2015-12-15,15.87,6960000000.0,11980000000.0,5020000000.0,11948523000.0,1.7167418103448275
2015-12-16,16.02,6960000000.0,11980000000.0,5020000000.0,12061458000.0,1.7329681034482758
2015-12-17,15.75,6960000000.0,11980000000.0,5020000000.0,11858175000.0,1.703760775862069
2015-12-18,15.33,6960000000.0,11980000000.0,5020000000.0,11541957000.0,1.6583271551724137
2015-12-21,15.2,6960000000.0,11980000000.0,5020000000.0,11444080000.0,1.644264367816092
2015-12-22,15.43,6960000000.0,11980000000.0,5020000000.0,11617247000.0,1.669144683908046
2015-12-23,15.96,6960000000.0,11980000000.0,5020000000.0,12016284000.0,1.7264775862068966
2015-12-24,15.95,6960000000.0,11980000000.0,5020000000.0,12008755000.0,1.7253958333333332
2015-12-28,15.78,6960000000.0,11980000000.0,5020000000.0,11880762000.0,1.7070060344827587
2015-12-29,15.93,6960000000.0,11980000000.0,5020000000.0,11993697000.0,1.723232327586207
2015-12-30,15.76,6960000000.0,11980000000.0,5020000000.0,11865704000.0,1.7048425287356321
2015-12-31,15.34,6960000000.0,11980000000.0,5020000000.0,11549486000.0,1.659408908045977
2016-01-04,15.16,6960000000.0,11980000000.0,5020000000.0,11365452000.0,1.6329672413793104
2016-01-05,15.39,6960000000.0,11980000000.0,5020000000.0,11537883000.0,1.6577418103448276
2016-01-06,15.07,6960000000.0,11980000000.0,5020000000.0,11297979000.0,1.6232728448275862
2016-01-07,14.55,6960000000.0,11980000000.0,5020000000.0,10908135000.0,1.567260775862069
2016-01-08,14.51,6960000000.0,11980000000.0,5020000000.0,10878147000.0,1.5629521551724137
2016-01-11,14.75,6960000000.0,11980000000.0,5020000000.0,11058075000.0,1.5888038793103447
2016-01-12,14.33,6960000000.0,11980000000.0,5020000000.0,10743201000.0,1.5435633620689655
2016-01-13,13.46,6960000000.0,11980000000.0,5020000000.0,10090962000.0,1.4498508620689654
2016-01-14,13.78,6960000000.0,11980000000.0,5020000000.0,10330866000.0,1.4843198275862068
2016-01-15,13.16,6960000000.0,11980000000.0,5020000000.0,9866052000.0,1.4175362068965518
2016-01-19,12.82,6960000000.0,11980000000.0,5020000000.0,9611154000.0,1.3809129310344828
2016-01-20,12.83,6960000000.0,11980000000.0,5020000000.0,9618651000.0,1.3819900862068966
2016-01-21,13.5,6960000000.0,11980000000.0,5020000000.0,10120950000.0,1.4541594827586206
2016-01-22,13.8,6960000000.0,11980000000.0,5020000000.0,10345860000.0,1.4864741379310344
2016-01-25,13.57,6960000000.0,11980000000.0,5020000000.0,10173429000.0,1.4616995689655172
2016-01-26,13.87,6960000000.0,11980000000.0,5020000000.0,10398339000.0,1.494014224137931
2016-01-27,13.55,6960000000.0,11980000000.0,5020000000.0,10158435000.0,1.4595452586206896
2016-01-28,13.19,6960000000.0,11980000000.0,5020000000.0,9888543000.0,1.4207676724137932
2016-01-29,13.85,6960000000.0,11980000000.0,5020000000.0,10383345000.0,1.4918599137931035
2016-02-01,13.71,6960000000.0,11980000000.0,5020000000.0,10278387000.0,1.4767797413793105
2016-02-02,13.23,6960000000.0,11980000000.0,5020000000.0,9918531000.0,1.4250762931034482
2016-02-03,13.64,6960000000.0,11980000000.0,5020000000.0,10225908000.0,1.4692396551724138
2016-02-04,14.2,6960000000.0,11980000000.0,5020000000.0,10645740000.0,1.5295603448275863
2016-02-05,14.15,6960000000.0,11980000000.0,5020000000.0,10608255000.0,1.5241745689655173
2016-02-08,13.76,6960000000.0,11980000000.0,5020000000.0,10315872000.0,1.4821655172413792
2016-02-09,13.85,6960000000.0,11980000000.0,5020000000.0,10383345000.0,1.4918599137931035
2016-02-10,14.08,6960000000.0,11980000000.0,5020000000.0,10555776000.0,1.5166344827586207
2016-02-11,13.88,6960000000.0,11980000000.0,5020000000.0,10405836000.0,1.4950913793103449
2016-02-12,14.42,6960000000.0,11980000000.0,5020000000.0,10810674000.0,1.5532577586206897
2016-02-16,14.84,6960000000.0,11980000000.0,5020000000.0,11125548000.0,1.598498275862069
2016-02-17,14.97,6960000000.0,11980000000.0,5020000000.0,11223009000.0,1.6125012931034484
2016-02-18,15.32,6960000000.0,11980000000.0,5020000000.0,11485404000.0,1.650201724137931
2016-02-19,15.06,6960000000.0,11980000000.0,5020000000.0,11290482000.0,1.6221956896551724
2016-02-22,15.32,7064000000.0,11656000000.0,4592000000.0,11485404000.0,1.6259065685164213
2016-02-23,14.96,7064000000.0,11656000000.0,4592000000.0,11215512000.0,1.587699886749717
2016-02-24,15.05,7064000000.0,11656000000.0,4592000000.0,11282985000.0,1.597251557191393
2016-02-25,15.51,7064000000.0,11656000000.0,4592000000.0,11627847000.0,1.6460712061155154
2016-02-26,15.39,7064000000.0,11656000000.0,4592000000.0,11537883000.0,1.633335645526614
2016-02-29,15.31,7064000000.0,11656000000.0,4592000000.0,11477907000.0,1.6248452718006794
2016-03-01,15.85,7064000000.0,11656000000.0,4592000000.0,11882745000.0,1.682155294450736
2016-03-02,15.95,7064000000.0,11656000000.0,4592000000.0,11957715000.0,1.692768261608154
2016-03-03,16.11,7064000000.0,11656000000.0,4592000000.0,12077667000.0,1.7097490090600227
2016-03-04,16.49,7064000000.0,11656000000.0,4592000000.0,12362552999.999998,1.7500782842582103
2016-03-07,16.84,7064000000.0,11656000000.0,4592000000.0,12624948000.0,1.7872236693091732
2016-03-08,16.27,7064000000.0,11656000000.0,4592000000.0,12197619000.0,1.7267297565118913
2016-03-09,16.17,7064000000.0,11656000000.0,4592000000.0,12122649000.000002,1.7161167893544738
2016-03-10,16.05,7064000000.0,11656000000.0,4592000000.0,12032685000.0,1.7033812287655719
2016-03-11,16.63,7064000000.0,11656000000.0,4592000000.0,12467511000.0,1.7649364382785957
2016-03-14,16.87,7064000000.0,11656000000.0,4592000000.0,12647439000.0,1.7904075594563986
2016-03-15,16.56,7064000000.0,11656000000.0,4592000000.0,12415031999.999998,1.757507361268403
2016-03-16,16.91,7064000000.0,11656000000.0,4592000000.0,12677427000.0,1.7946527463193658
2016-03-17,16.75,7064000000.0,11656000000.0,4592000000.0,12557475000.0,1.7776719988674972
2016-03-18,16.97,7064000000.0,11656000000.0,4592000000.0,12722409000.0,1.8010205266138166
2016-03-21,16.82,7064000000.0,11656000000.0,4592000000.0,12609954000.0,1.7851010758776897
2016-03-22,16.48,7064000000.0,11656000000.0,4592000000.0,12355056000.0,1.7490169875424688
2016-03-23,16.18,7064000000.0,11656000000.0,4592000000.0,12130146000.0,1.7171780860702153
2016-03-24,16.18,7064000000.0,11656000000.0,4592000000.0,12130146000.0,1.7171780860702153
2016-03-28,16.34,7064000000.0,11656000000.0,4592000000.0,12250098000.0,1.7341588335220839
2016-03-29,16.46,7064000000.0,11656000000.0,4592000000.0,12340062000.0,1.7468943941109853
2016-03-30,16.46,7064000000.0,11656000000.0,4592000000.0,12340062000.0,1.7468943941109853
2016-03-31,16.7,7064000000.0,11656000000.0,4592000000.0,12519990000.0,1.7723655152887883
2016-04-01,16.06,7064000000.0,11656000000.0,4592000000.0,11998425999.999998,1.6985314269535672
2016-04-04,15.68,7064000000.0,11656000000.0,4592000000.0,11714528000.0,1.6583420158550397
2016-04-05,15.44,7064000000.0,11656000000.0,4592000000.0,11535224000.0,1.6329592298980748
2016-04-06,15.48,7064000000.0,11656000000.0,4592000000.0,11565108000.0,1.6371896942242357
2016-04-07,15.29,7064000000.0,11656000000.0,4592000000.0,11423159000.0,1.6170949886749717
2016-04-08,15.26,7064000000.0,11656000000.0,4592000000.0,11400746000.0,1.613922140430351
2016-04-11,15.53,7064000000.0,11656000000.0,4592000000.0,11602463000.0,1.6424777746319366
2016-04-12,15.86,7064000000.0,11656000000.0,4592000000.0,11849006000.0,1.6773791053227634
2016-04-13,16.1,7064000000.0,11656000000.0,4592000000.0,12028310000.000002,1.7027618912797284
2016-04-14,16.09,7064000000.0,11656000000.0,4592000000.0,12020839000.0,1.701704275198188
2016-04-15,16.21,7064000000.0,11656000000.0,4592000000.0,12110491000.0,1.7143956681766706
2016-04-18,15.86,7064000000.0,11656000000.0,4592000000.0,11849006000.0,1.6773791053227634
2016-04-19,15.86,7064000000.0,11656000000.0,4592000000.0,11849006000.0,1.6773791053227634
2016-04-20,15.54,7064000000.0,11656000000.0,4592000000.0,11609934000.0,1.6435353907134769
2016-04-21,15.59,7064000000.0,11656000000.0,4592000000.0,11647289000.0,1.6488234711211778
2016-04-22,15.34,7064000000.0,11656000000.0,4592000000.0,11460514000.0,1.6223830690826726
2016-04-25,15.27,7064000000.0,11656000000.0,4592000000.0,11408217000.0,1.6149797565118913
2016-04-26,15.51,7064000000.0,11656000000.0,4592000000.0,11587521000.0,1.6403625424688562
2016-04-27,15.94,7064000000.0,11656000000.0,4592000000.0,11908774000.0,1.685840033975085
2016-04-28,15.82,7064000000.0,11656000000.0,4592000000.0,11819122000.0,1.6731486409966025
2016-04-29,15.82,7020000000.0,11690000000.0,4670000000.0,11819122000.0,1.6836356125356124
2016-05-02,16.01,7020000000.0,11690000000.0,4670000000.0,11961071000.000002,1.703856267806268
2016-05-03,16.11,7020000000.0,11690000000.0,4670000000.0,12035781000.0,1.7144987179487179
2016-05-04,16.16,7020000000.0,11690000000.0,4670000000.0,12073136000.0,1.719819943019943
2016-05-05,16.18,7020000000.0,11690000000.0,4670000000.0,12088078000.0,1.7219484330484331
2016-05-06,16.36,7020000000.0,11690000000.0,4670000000.0,12222556000.0,1.7411048433048433
2016-05-09,16.41,7020000000.0,11690000000.0,4670000000.0,12259911000.0,1.7464260683760684
2016-05-10,16.67,7020000000.0,11690000000.0,4670000000.0,12454157000.000002,1.774096438746439
2016-05-11,16.07,7020000000.0,11690000000.0,4670000000.0,12005897000.0,1.7102417378917378
2016-05-12,15.89,7020000000.0,11690000000.0,4670000000.0,11871419000.0,1.6910853276353277
2016-05-13,15.61,7020000000.0,11690000000.0,4670000000.0,11662231000.0,1.6612864672364673
2016-05-16,15.63,7020000000.0,11690000000.0,4670000000.0,11677173000.0,1.6634149572649573
2016-05-17,15.49,7020000000.0,11690000000.0,4670000000.0,11572579000.0,1.6485155270655272
2016-05-18,15.0,7020000000.0,11690000000.0,4670000000.0,11206500000.0,1.5963675213675215
2016-05-19,14.66,7020000000.0,11690000000.0,4670000000.0,10952486000.0,1.560183190883191
2016-05-20,14.58,7020000000.0,11690000000.0,4670000000.0,10892718000.0,1.5516692307692308
2016-05-23,14.78,7020000000.0,11690000000.0,4670000000.0,11042138000.0,1.572954131054131
2016-05-24,15.07,7020000000.0,11690000000.0,4670000000.0,11258797000.0,1.6038172364672365
2016-05-25,15.35,7020000000.0,11690000000.0,4670000000.0,11467985000.0,1.6336160968660969
2016-05-26,15.2,7020000000.0,11690000000.0,4670000000.0,11355920000.0,1.6176524216524217
2016-05-27,15.3,7020000000.0,11690000000.0,4670000000.0,11430630000.0,1.6282948717948718
2016-05-31,15.4,7020000000.0,11690000000.0,4670000000.0,11505340000.0,1.638937321937322
2016-06-01,15.44,7020000000.0,11690000000.0,4670000000.0,11535224000.0,1.643194301994302
2016-06-02,15.77,7020000000.0,11690000000.0,4670000000.0,11781767000.0,1.6783143874643875
2016-06-03,15.65,7020000000.0,11690000000.0,4670000000.0,11692115000.0,1.6655434472934474
2016-06-06,15.68,7020000000.0,11690000000.0,4670000000.0,11714528000.0,1.6687361823361824
2016-06-07,15.74,7020000000.0,11690000000.0,4670000000.0,11759354000.0,1.6751216524216523
2016-06-08,15.69,7020000000.0,11690000000.0,4670000000.0,11721999000.0,1.6698004273504274
2016-06-09,15.59,7020000000.0,11690000000.0,4670000000.0,11647289000.0,1.6591579772079772
2016-06-10,15.4,7020000000.0,11690000000.0,4670000000.0,11505340000.0,1.638937321937322
2016-06-13,15.38,7020000000.0,11690000000.0,4670000000.0,11490398000.0,1.6368088319088319
2016-06-14,15.54,7020000000.0,11690000000.0,4670000000.0,11609934000.0,1.653836752136752
2016-06-15,15.98,7020000000.0,11690000000.0,4670000000.0,11938658000.0,1.7006635327635327
2016-06-16,16.04,7020000000.0,11690000000.0,4670000000.0,11983484000.0,1.7070490028490029
2016-06-17,16.44,7020000000.0,11690000000.0,4670000000.0,12282324000.000002,1.7496188034188036
2016-06-20,16.55,7020000000.0,11690000000.0,4670000000.0,12364505000.0,1.7613254985754985
2016-06-21,16.65,7020000000.0,11690000000.0,4670000000.0,12439214999.999998,1.7719679487179485
2016-06-22,16.8,7020000000.0,11690000000.0,4670000000.0,12551280000.0,1.7879316239316239
2016-06-23,16.95,7020000000.0,11690000000.0,4670000000.0,12663345000.0,1.8038952991452992
2016-06-24,15.7,7020000000.0,11690000000.0,4670000000.0,11729470000.0,1.6708646723646723
2016-06-27,14.79,7020000000.0,11690000000.0,4670000000.0,11049609000.0,1.5740183760683761
2016-06-28,15.15,7020000000.0,11690000000.0,4670000000.0,11318565000.0,1.6123311965811966
2016-06-29,16.05,7020000000.0,11690000000.0,4670000000.0,11990955000.0,1.708113247863248
2016-06-30,16.21,7020000000.0,11690000000.0,4670000000.0,12110491000.0,1.7251411680911681
2016-07-01,16.45,7020000000.0,11690000000.0,4670000000.0,12258540000.0,1.7462307692307693
2016-07-05,16.09,7020000000.0,11690000000.0,4670000000.0,11990268000.0,1.7080153846153847
2016-07-06,16.26,7020000000.0,11690000000.0,4670000000.0,12116952000.000002,1.7260615384615388
2016-07-07,16.41,7020000000.0,11690000000.0,4670000000.0,12228732000.0,1.7419846153846155
2016-07-08,16.76,7020000000.0,11690000000.0,4670000000.0,12489552000.000002,1.7791384615384618
2016-07-11,16.99,7020000000.0,11690000000.0,4670000000.0,12660947999.999998,1.8035538461538458
2016-07-12,17.16,7020000000.0,11690000000.0,4670000000.0,12787632000.0,1.8216
2016-07-13,16.48,7020000000.0,11690000000.0,4670000000.0,12280896000.0,1.7494153846153846
2016-07-14,16.71,7020000000.0,11690000000.0,4670000000.0,12452292000.0,1.7738307692307693
2016-07-15,16.98,7020000000.0,11690000000.0,4670000000.0,12653496000.0,1.8024923076923076
2016-07-18,17.09,7020000000.0,11690000000.0,4670000000.0,12735468000.0,1.8141692307692308
2016-07-19,17.25,7020000000.0,11690000000.0,4670000000.0,12854700000.0,1.8311538461538461
2016-07-20,17.12,7020000000.0,11690000000.0,4670000000.0,12757824000.0,1.817353846153846
2016-07-21,17.51,7020000000.0,11690000000.0,4670000000.0,13048452000.000002,1.8587538461538464
2016-07-22,17.91,7020000000.0,11690000000.0,4670000000.0,13346532000.0,1.9012153846153845
2016-07-25,17.96,7020000000.0,11690000000.0,4670000000.0,13383792000.0,1.906523076923077
2016-07-26,17.6,7020000000.0,11690000000.0,4670000000.0,13115520000.000002,1.8683076923076927
2016-07-27,17.14,7020000000.0,11690000000.0,4670000000.0,12772728000.0,1.819476923076923
2016-07-28,17.28,7020000000.0,11690000000.0,4670000000.0,12877056000.0,1.8343384615384615
2016-07-29,17.74,7175000000.0,11592000000.0,4417000000.0,13219847999.999998,1.8424875261324039
2016-08-01,17.89,7175000000.0,11592000000.0,4417000000.0,13331628000.0,1.8580666202090592
2016-08-02,17.44,7175000000.0,11592000000.0,4417000000.0,12996288000.0,1.811329337979094
2016-08-03,17.55,7175000000.0,11592000000.0,4417000000.0,13078260000.0,1.8227540069686412
2016-08-04,17.38,7175000000.0,11592000000.0,4417000000.0,12951576000.0,1.805097700348432
2016-08-05,17.84,7175000000.0,11592000000.0,4417000000.0,13294368000.0,1.8528735888501742
2016-08-08,18.24,7175000000.0,11592000000.0,4417000000.0,13592447999.999998,1.894417839721254
2016-08-09,18.18,7175000000.0,11592000000.0,4417000000.0,13547736000.0,1.8881862020905924
2016-08-10,18.2,7175000000.0,11592000000.0,4417000000.0,13562640000.0,1.8902634146341464
2016-08-11,17.99,7175000000.0,11592000000.0,4417000000.0,13406147999.999998,1.868452682926829
2016-08-12,18.02,7175000000.0,11592000000.0,4417000000.0,13428504000.0,1.8715685017421604
2016-08-15,18.18,7175000000.0,11592000000.0,4417000000.0,13547736000.0,1.8881862020905924
2016-08-16,18.15,7175000000.0,11592000000.0,4417000000.0,13525379999.999998,1.885070383275261
2016-08-17,17.93,7175000000.0,11592000000.0,4417000000.0,13361436000.0,1.8622210452961672
2016-08-18,18.1,7175000000.0,11592000000.0,4417000000.0,13488120000.000002,1.8798773519163765
2016-08-19,18.2,7175000000.0,11592000000.0,4417000000.0,13562640000.0,1.8902634146341464
2016-08-22,18.37,7175000000.0,11592000000.0,4417000000.0,13689324000.0,1.9079197212543555
2016-08-23,18.31,7175000000.0,11592000000.0,4417000000.0,13644612000.0,1.9016880836236933
2016-08-24,18.27,7175000000.0,11592000000.0,4417000000.0,13614804000.0,1.8975336585365854
2016-08-25,18.14,7175000000.0,11592000000.0,4417000000.0,13517928000.0,1.8840317770034842
2016-08-26,17.96,7175000000.0,11592000000.0,4417000000.0,13383792000.0,1.8653368641114982
2016-08-29,18.01,7175000000.0,11592000000.0,4417000000.0,13421052000.000002,1.8705298954703835
2016-08-30,18.09,7175000000.0,11592000000.0,4417000000.0,13480668000.0,1.8788387456445994
