date,close price,CSCO_SHE,CSCO_TA,CSCO_TL,market cap,PB Ratio
2018-01-23,42.1,65550000000.0,130522000000.0,64972000000.0,208058200000.0,3.174038138825324
2018-01-24,42.17,65550000000.0,130522000000.0,64972000000.0,208404140000.0,3.179315636918383
2018-01-25,41.9,65550000000.0,130522000000.0,64972000000.0,207069800000.0,3.1589595728451565
2018-01-26,42.56,65550000000.0,130522000000.0,64972000000.0,210331520000.0,3.20871884057971
2018-01-29,42.85,65550000000.0,130522000000.0,64972000000.0,209622200000.0,3.1978977879481314
2018-01-30,42.25,65550000000.0,130522000000.0,64972000000.0,206687000000.0,3.153119755911518
2018-01-31,41.54,65550000000.0,130522000000.0,64972000000.0,203213680000.0,3.1001324180015257
2018-02-01,41.7,65550000000.0,130522000000.0,64972000000.0,203996400000.0,3.1120732265446223
2018-02-02,40.93,65550000000.0,130522000000.0,64972000000.0,200229560000.0,3.0546080854309685
2018-02-05,38.78,65550000000.0,130522000000.0,64972000000.0,189711760000.0,2.8941534706331047
2018-02-06,40.17,65550000000.0,130522000000.0,64972000000.0,196511640000.0,2.9978892448512586
2018-02-07,40.34,65550000000.0,130522000000.0,64972000000.0,197343280000.00003,3.0105763539282995
2018-02-08,38.77,65550000000.0,130522000000.0,64972000000.0,189662840000.00003,2.8934071700991613
2018-02-09,39.53,65550000000.0,130522000000.0,64972000000.0,193380760000.0,2.950126010678871
2018-02-12,40.6,65550000000.0,130522000000.0,64972000000.0,198615200000.0,3.0299801678108316
2018-02-13,41.23,65550000000.0,130522000000.0,64972000000.0,201697159999.99997,3.0769971014492747
2018-02-14,42.09,65550000000.0,130522000000.0,64972000000.0,205904280000.00003,3.1411789473684215
2018-02-15,44.08,65550000000.0,130522000000.0,64972000000.0,215639360000.0,3.2896927536231884
2018-02-16,44.33,65550000000.0,130522000000.0,64972000000.0,216862360000.0,3.3083502669717775
2018-02-20,44.06,51982000000.0,131510000000.0,79528000000.0,215541520000.0,4.146464545419568
2018-02-21,43.31,51982000000.0,131510000000.0,79528000000.0,211872520000.0,4.075882420837982
2018-02-22,42.94,51982000000.0,131510000000.0,79528000000.0,210062480000.0,4.0410619060444
2018-02-23,44.0,51982000000.0,131510000000.0,79528000000.0,215248000000.0,4.140817975453041
2018-02-26,45.36,51982000000.0,131510000000.0,79528000000.0,221901120000.0,4.268806894694317
2018-02-27,45.04,51982000000.0,131510000000.0,79528000000.0,220335680000.0,4.23869185487284
2018-02-28,44.78,51982000000.0,131510000000.0,79528000000.0,219063760000.0,4.214223385017891
2018-03-01,43.8,51982000000.0,131510000000.0,79528000000.0,214269600000.0,4.121996075564619
2018-03-02,44.06,51982000000.0,131510000000.0,79528000000.0,215541520000.0,4.146464545419568
2018-03-05,44.52,51982000000.0,131510000000.0,79528000000.0,217791840000.00003,4.189754915162942
2018-03-06,44.29,51982000000.0,131510000000.0,79528000000.0,216666680000.0,4.168109730291254
2018-03-07,44.2,51982000000.0,131510000000.0,79528000000.0,216226400000.0,4.1596398753414645
2018-03-08,44.34,51982000000.0,131510000000.0,79528000000.0,216911280000.00003,4.172815205263361
2018-03-09,45.37,51982000000.0,131510000000.0,79528000000.0,221950040000.0,4.269747989688739
2018-03-12,45.55,51982000000.0,131510000000.0,79528000000.0,222830600000.0,4.286687699588319
2018-03-13,45.16,51982000000.0,131510000000.0,79528000000.0,220922719999.99997,4.249984994805894
2018-03-14,45.28,51982000000.0,131510000000.0,79528000000.0,221509760000.0,4.261278134738948
2018-03-15,45.33,51982000000.0,131510000000.0,79528000000.0,221754360000.0,4.2659836097110535
2018-03-16,45.01,51982000000.0,131510000000.0,79528000000.0,220188920000.0,4.235868569889577
2018-03-19,44.27,51982000000.0,131510000000.0,79528000000.0,216568840000.00003,4.166227540302413
2018-03-20,44.37,51982000000.0,131510000000.0,79528000000.0,217058040000.0,4.175638490246624
2018-03-21,44.31,51982000000.0,131510000000.0,79528000000.0,216764520000.0,4.169991920280097
2018-03-22,43.07,51982000000.0,131510000000.0,79528000000.0,210698440000.0,4.053296140971875
2018-03-23,42.42,51982000000.0,131510000000.0,79528000000.0,207518640000.0,3.9921249663345004
2018-03-26,44.06,51982000000.0,131510000000.0,79528000000.0,215541520000.0,4.146464545419568
2018-03-27,42.68,51982000000.0,131510000000.0,79528000000.0,208790560000.0,4.01659343618945
2018-03-28,41.66,51982000000.0,131510000000.0,79528000000.0,203800719999.99997,3.920601746758493
2018-03-29,42.89,51982000000.0,131510000000.0,79528000000.0,209817880000.0,4.036356431072294
2018-04-02,41.01,51982000000.0,131510000000.0,79528000000.0,200620920000.0,3.859430572121119
2018-04-03,41.38,51982000000.0,131510000000.0,79528000000.0,202430960000.0,3.8942510869147013
2018-04-04,41.2,51982000000.0,131510000000.0,79528000000.0,201550400000.0,3.8773113770151206
2018-04-05,41.82,51982000000.0,131510000000.0,79528000000.0,204583440000.0,3.935659266669232
2018-04-06,40.73,51982000000.0,131510000000.0,79528000000.0,199251159999.99997,3.8330799122773263
2018-04-09,41.17,51982000000.0,131510000000.0,79528000000.0,201403640000.0,3.874488092031857
2018-04-10,42.51,51982000000.0,131510000000.0,79528000000.0,207958920000.0,4.000594821284291
2018-04-11,42.43,51982000000.0,131510000000.0,79528000000.0,207567560000.0,3.9930660613289217
2018-04-12,43.34,51982000000.0,131510000000.0,79528000000.0,212019280000.00003,4.078705705821246
2018-04-13,43.0,51982000000.0,131510000000.0,79528000000.0,210356000000.0,4.046708476010926
2018-04-16,43.3,51982000000.0,131510000000.0,79528000000.0,211823600000.0,4.074941325843561
2018-04-17,44.59,51982000000.0,131510000000.0,79528000000.0,218134280000.00003,4.19634258012389
2018-04-18,44.63,51982000000.0,131510000000.0,79528000000.0,218329960000.0,4.200106960101573
2018-04-19,44.56,51982000000.0,131510000000.0,79528000000.0,217987520000.0,4.193519295140626
2018-04-20,44.09,51982000000.0,131510000000.0,79528000000.0,215688280000.00003,4.149287830402832
2018-04-23,44.25,51982000000.0,131510000000.0,79528000000.0,216471000000.0,4.16434535031357
2018-04-24,43.74,51982000000.0,131510000000.0,79528000000.0,213976080000.0,4.116349505598092
2018-04-25,43.71,51982000000.0,131510000000.0,79528000000.0,213829320000.0,4.113526220614828
2018-04-26,44.21,51982000000.0,131510000000.0,79528000000.0,216275320000.0,4.160580970335886
2018-04-27,44.71,51982000000.0,131510000000.0,79528000000.0,218721320000.0,4.207635720056943
2018-04-30,44.29,51982000000.0,131510000000.0,79528000000.0,216179490000.0,4.158737447578008
2018-05-01,44.83,51982000000.0,131510000000.0,79528000000.0,218815230000.0,4.209442306952407
2018-05-02,43.86,51982000000.0,131510000000.0,79528000000.0,214080660000.0,4.118361355853949
2018-05-03,44.44,51982000000.0,131510000000.0,79528000000.0,216911640000.0,4.172822130737563
2018-05-04,45.3,51982000000.0,131510000000.0,79528000000.0,221109300000.0,4.25357431418568
2018-05-07,45.73,51982000000.0,131510000000.0,79528000000.0,223208129999.99997,4.2939504059097375
2018-05-08,45.71,51982000000.0,131510000000.0,79528000000.0,223110510000.0,4.292072448155131
2018-05-09,46.04,51982000000.0,131510000000.0,79528000000.0,224721240000.0,4.323058751106152
2018-05-10,46.3,51982000000.0,131510000000.0,79528000000.0,225990300000.0,4.347472201916048
2018-05-11,45.93,51982000000.0,131510000000.0,79528000000.0,224184330000.0,4.312729983455812
2018-05-14,45.7,51982000000.0,131510000000.0,79528000000.0,223061700000.0,4.291133469277827
2018-05-15,45.48,51982000000.0,131510000000.0,79528000000.0,221987879999.99997,4.270475933977146
2018-05-16,45.16,51982000000.0,131510000000.0,79528000000.0,220425959999.99997,4.240428609903428
2018-05-17,43.46,51982000000.0,131510000000.0,79528000000.0,212128260000.0,4.080802200761802
2018-05-18,43.21,51982000000.0,131510000000.0,79528000000.0,210908010000.0,4.05732772882921
2018-05-21,43.75,51982000000.0,131510000000.0,79528000000.0,213543750000.0,4.108032588203609
2018-05-22,43.65,46661000000.0,114008000000.0,67347000000.0,213055650000.0,4.566032661108849
2018-05-23,43.68,46661000000.0,114008000000.0,67347000000.0,213202080000.0,4.569170827886244
2018-05-24,43.57,46661000000.0,114008000000.0,67347000000.0,212665170000.0,4.5576642163691305
2018-05-25,43.26,46661000000.0,114008000000.0,67347000000.0,211152060000.0,4.525236493002722
2018-05-29,42.97,46661000000.0,114008000000.0,67347000000.0,209736570000.0,4.494900880821243
2018-05-30,42.85,46661000000.0,114008000000.0,67347000000.0,209150850000.0,4.482348213711665
2018-05-31,42.71,46661000000.0,114008000000.0,67347000000.0,208467510000.0,4.467703435417158
2018-06-01,43.66,46661000000.0,114008000000.0,67347000000.0,213104459999.99997,4.567078716701313
2018-06-04,43.58,46661000000.0,114008000000.0,67347000000.0,212713980000.0,4.558710271961595
2018-06-05,43.67,46661000000.0,114008000000.0,67347000000.0,213153270000.0,4.568124772293778
2018-06-06,44.26,46661000000.0,114008000000.0,67347000000.0,216033060000.0,4.629842052249201
2018-06-07,43.65,46661000000.0,114008000000.0,67347000000.0,213055650000.0,4.566032661108849
2018-06-08,43.48,46661000000.0,114008000000.0,67347000000.0,212225879999.99997,4.548249716036946
2018-06-11,43.69,46661000000.0,114008000000.0,67347000000.0,213250890000.0,4.570216883478708
2018-06-12,43.94,46661000000.0,114008000000.0,67347000000.0,214471140000.0,4.596368273290328
2018-06-13,44.01,46661000000.0,114008000000.0,67347000000.0,214812810000.0,4.6036906624375815
2018-06-14,44.69,46661000000.0,114008000000.0,67347000000.0,218131890000.0,4.674822442725188
2018-06-15,44.25,46661000000.0,114008000000.0,67347000000.0,215984250000.0,4.628795996656737
2018-06-18,44.21,46661000000.0,114008000000.0,67347000000.0,215789010000.0,4.624611774286878
2018-06-19,43.82,46661000000.0,114008000000.0,67347000000.0,213885420000.0,4.5838156061807505
2018-06-20,43.74,46661000000.0,114008000000.0,67347000000.0,213494940000.0,4.575447161441032
2018-06-21,43.16,46661000000.0,114008000000.0,67347000000.0,210663959999.99997,4.514775937078073
2018-06-22,43.2,46661000000.0,114008000000.0,67347000000.0,210859200000.0,4.518960159447933
2018-06-25,42.29,46661000000.0,114008000000.0,67347000000.0,206417490000.0,4.423769100533637
2018-06-26,42.55,46661000000.0,114008000000.0,67347000000.0,207686550000.0,4.450966545937721
2018-06-27,42.33,46661000000.0,114008000000.0,67347000000.0,206612730000.0,4.4279533229034955
2018-06-28,42.94,46661000000.0,114008000000.0,67347000000.0,209590140000.0,4.4917627140438485
2018-06-29,43.03,46661000000.0,114008000000.0,67347000000.0,210029430000.0,4.501177214376032
2018-07-02,42.81,46661000000.0,114008000000.0,67347000000.0,208955610000.0,4.478163991341805
2018-07-03,42.67,46661000000.0,114008000000.0,67347000000.0,208272270000.0,4.463519213047299
2018-07-05,42.56,46661000000.0,114008000000.0,67347000000.0,207735360000.0,4.4520126015301855
2018-07-06,42.71,46661000000.0,114008000000.0,67347000000.0,208467510000.0,4.467703435417158
2018-07-09,42.67,46661000000.0,114008000000.0,67347000000.0,208272270000.0,4.463519213047299
2018-07-10,42.86,46661000000.0,114008000000.0,67347000000.0,209199660000.0,4.48339426930413
2018-07-11,42.57,46661000000.0,114008000000.0,67347000000.0,207784170000.0,4.453058657122651
2018-07-12,43.58,46661000000.0,114008000000.0,67347000000.0,212713980000.0,4.558710271961595
2018-07-13,41.78,46661000000.0,114008000000.0,67347000000.0,203928180000.0,4.370420265317931
2018-07-16,42.5,46661000000.0,114008000000.0,67347000000.0,207442500000.0,4.445736267975397
2018-07-17,42.34,46661000000.0,114008000000.0,67347000000.0,206661540000.00003,4.428999378495961
2018-07-18,42.21,46661000000.0,114008000000.0,67347000000.0,206027010000.0,4.415400655793918
2018-07-19,42.4,46661000000.0,114008000000.0,67347000000.0,206954400000.0,4.435275712050749
2018-07-20,42.01,46661000000.0,114008000000.0,67347000000.0,205050810000.0,4.394479543944622
2018-07-23,42.06,46661000000.0,114008000000.0,67347000000.0,205294860000.0,4.399709821906946
2018-07-24,42.39,46661000000.0,114008000000.0,67347000000.0,206905590000.0,4.434229656458284
2018-07-25,43.16,46661000000.0,114008000000.0,67347000000.0,210663959999.99997,4.514775937078073
2018-07-26,43.53,46661000000.0,114008000000.0,67347000000.0,212469930000.0,4.553479993999272
2018-07-27,42.57,46661000000.0,114008000000.0,67347000000.0,207784170000.0,4.453058657122651
2018-07-30,42.17,46661000000.0,114008000000.0,67347000000.0,194572380000.0,4.1699144896165965
2018-07-31,42.29,46661000000.0,114008000000.0,67347000000.0,195126060000.0,4.18178050191809
2018-08-01,41.86,46661000000.0,114008000000.0,67347000000.0,193142040000.0,4.139260624504404
2018-08-02,42.53,46661000000.0,114008000000.0,67347000000.0,196233420000.0,4.205512526521078
2018-08-03,42.83,46661000000.0,114008000000.0,67347000000.0,197617620000.0,4.235177557274812
2018-08-06,43.3,46661000000.0,114008000000.0,67347000000.0,199786200000.0,4.281652772122329
2018-08-07,43.58,46661000000.0,114008000000.0,67347000000.0,201078120000.0,4.3093401341591475
2018-08-08,43.84,46661000000.0,114008000000.0,67347000000.0,202277760000.00003,4.335049827479052
2018-08-09,43.78,46661000000.0,114008000000.0,67347000000.0,202000920000.0,4.329116821328304
2018-08-10,43.78,46661000000.0,114008000000.0,67347000000.0,202000920000.0,4.329116821328304
2018-08-13,43.75,46661000000.0,114008000000.0,67347000000.0,201862500000.0,4.326150318252931
2018-08-14,44.0,46661000000.0,114008000000.0,67347000000.0,203016000000.0,4.350871177214376
2018-08-15,43.86,46661000000.0,114008000000.0,67347000000.0,202370040000.0,4.337027496195967
2018-08-16,45.16,46661000000.0,114008000000.0,67347000000.0,208368239999.99997,4.465575962795482
2018-08-17,45.87,46661000000.0,114008000000.0,67347000000.0,211644180000.0,4.535783202245987
2018-08-20,46.22,46661000000.0,114008000000.0,67347000000.0,213259080000.0,4.570392404792011
2018-08-21,45.78,46661000000.0,114008000000.0,67347000000.0,211228920000.0,4.526883693019867
2018-08-22,45.99,46661000000.0,114008000000.0,67347000000.0,212197860000.0,4.547649214547481
2018-08-23,46.02,46661000000.0,114008000000.0,67347000000.0,212336280000.0,4.550615717622854
2018-08-24,46.32,46661000000.0,114008000000.0,67347000000.0,213720480000.0,4.580280748376588
2018-08-27,46.59,46661000000.0,114008000000.0,67347000000.0,214966260000.00003,4.60697927605495
2018-08-28,46.95,46661000000.0,114008000000.0,67347000000.0,216627300000.0,4.642577312959431
2018-08-29,47.48,46661000000.0,114008000000.0,67347000000.0,219072720000.0,4.694985533957695
2018-08-30,47.15,46661000000.0,114008000000.0,67347000000.0,217550100000.0,4.6623540001285875
2018-08-31,47.77,46661000000.0,114008000000.0,67347000000.0,220410780000.0,4.723661730352972
2018-09-04,47.73,46661000000.0,114008000000.0,67347000000.0,220226220000.0,4.71970639291914
2018-09-05,47.27,46661000000.0,114008000000.0,67347000000.0,218103780000.0,4.674220012430081
2018-09-06,47.28,43204000000.0,108784000000.0,65580000000.0,218149920000.0,5.049299138968614
2018-09-07,47.05,43204000000.0,108784000000.0,65580000000.0,217088700000.0,5.024736135543005
2018-09-10,47.07,43204000000.0,108784000000.0,65580000000.0,217180980000.0,5.026872048884362
2018-09-11,47.03,43204000000.0,108784000000.0,65580000000.0,216996420000.0,5.022600222201648
2018-09-12,46.89,43204000000.0,108784000000.0,65580000000.0,216350460000.0,5.0076488288121475
2018-09-13,47.24,43204000000.0,108784000000.0,65580000000.0,217965360000.0,5.0450273122858995
2018-09-14,47.4,43204000000.0,108784000000.0,65580000000.0,218703600000.0,5.062114619016758
2018-09-17,47.11,43204000000.0,108784000000.0,65580000000.0,217365540000.0,5.031143875567077
2018-09-18,47.46,43204000000.0,108784000000.0,65580000000.0,218980440000.0,5.06852235904083
2018-09-19,47.28,43204000000.0,108784000000.0,65580000000.0,218149920000.0,5.049299138968614
2018-09-20,47.73,43204000000.0,108784000000.0,65580000000.0,220226220000.0,5.097357189149153
2018-09-21,48.56,43204000000.0,108784000000.0,65580000000.0,224055840000.0,5.18599759281548
2018-09-24,48.44,43204000000.0,108784000000.0,65580000000.0,223502160000.0,5.1731821127673365
2018-09-25,48.47,43204000000.0,108784000000.0,65580000000.0,223640580000.0,5.176385982779372
2018-09-26,48.41,43204000000.0,108784000000.0,65580000000.0,223363739999.99997,5.1699782427553
2018-09-27,48.33,43204000000.0,108784000000.0,65580000000.0,222994620000.0,5.161434589389871
2018-09-28,48.65,43204000000.0,108784000000.0,65580000000.0,224471100000.0,5.195609202851588
2018-10-01,48.87,43204000000.0,108784000000.0,65580000000.0,225486180000.0,5.219104249606518
2018-10-02,49.01,43204000000.0,108784000000.0,65580000000.0,226132140000.0,5.234055642996019
2018-10-03,49.14,43204000000.0,108784000000.0,65580000000.0,226731960000.0,5.2479390797148415
2018-10-04,48.38,43204000000.0,108784000000.0,65580000000.0,223225320000.0,5.166774372743265
2018-10-05,48.13,43204000000.0,108784000000.0,65580000000.0,222071820000.0,5.140075455976299
2018-10-08,47.52,43204000000.0,108784000000.0,65580000000.0,219257280000.0,5.074930099064901
2018-10-09,47.49,43204000000.0,108784000000.0,65580000000.0,219118860000.0,5.0717262290528655
2018-10-10,45.63,43204000000.0,108784000000.0,65580000000.0,210536820000.0,4.873086288306638
2018-10-11,44.12,43204000000.0,108784000000.0,65580000000.0,203569680000.0,4.711824831034163
2018-10-12,45.71,43204000000.0,108784000000.0,65580000000.0,210905940000.0,4.881629941672068
2018-10-15,44.67,43204000000.0,108784000000.0,65580000000.0,206107380000.0,4.770562447921488
2018-10-16,45.82,43204000000.0,108784000000.0,65580000000.0,211413480000.0,4.893377465049532
2018-10-17,45.94,43204000000.0,108784000000.0,65580000000.0,211967160000.0,4.9061929450976764
2018-10-18,45.46,43204000000.0,108784000000.0,65580000000.0,209752440000.0,4.854931024905102
2018-10-19,45.34,43204000000.0,108784000000.0,65580000000.0,209198760000.00003,4.842115544856958
