date,close price,NFLX_SHE,NFLX_TA,NFLX_TL,market cap,PB Ratio
2019-08-15,295.76001,6105548000.0,30171339000.0,24065791000.0,133652760960.0,21.89037920265306
2019-08-16,302.799988,6105548000.0,30171339000.0,24065791000.0,136834108800.0,22.411437728439772
2019-08-19,309.380005,6105548000.0,30171339000.0,24065791000.0,139807584480.0,22.898449816462012
2019-08-20,298.98999,6105548000.0,30171339000.0,24065791000.0,135112385040.0,22.129444406955773
2019-08-21,297.809998,6105548000.0,30171339000.0,24065791000.0,134579147760.0,22.042107892690385
2019-08-22,296.929993,6105548000.0,30171339000.0,24065791000.0,134181479280.0,21.976975576967046
2019-08-23,291.440002,6105548000.0,30171339000.0,24065791000.0,131700570240.0,21.57063874364758
2019-08-26,294.980011,6105548000.0,30171339000.0,24065791000.0,133300282080.00002,21.832648286443742
2019-08-27,291.029999,6105548000.0,30171339000.0,24065791000.0,131515292879.99998,21.540293005640113
2019-08-28,291.769989,6105548000.0,30171339000.0,24065791000.0,131849695919.99998,21.59506336204383
2019-08-29,296.779999,6105548000.0,30171339000.0,24065791000.0,134113694879.99998,21.96587347769602
2019-08-30,293.75,6105548000.0,30171339000.0,24065791000.0,132744450000.0,21.741611072421346
2019-09-03,289.290009,6105548000.0,30171339000.0,24065791000.0,130728993840.00002,21.411508654096245
2019-09-04,291.519989,6105548000.0,30171339000.0,24065791000.0,131736721919.99998,21.57655986325879
2019-09-05,293.25,6105548000.0,30171339000.0,24065791000.0,132518502000.0,21.704604074851268
2019-09-06,290.170013,6105548000.0,30171339000.0,24065791000.0,131126662320.0,21.47664096981958
2019-09-09,294.339996,6105548000.0,30171339000.0,24065791000.0,133011068639.99998,21.785279329554037
2019-09-10,287.98999,6105548000.0,30171339000.0,24065791000.0,130141529040.0,21.315290460414037
2019-09-11,288.269989,6105548000.0,30171339000.0,24065791000.0,130268059919.99998,21.336014379053278
2019-09-12,288.859985,6105548000.0,30171339000.0,24065791000.0,130534678560.0,21.379682636185972
2019-09-13,294.149994,6105548000.0,30171339000.0,24065791000.0,132925208399.99998,21.771216670477404
2019-09-16,294.290009,6105548000.0,30171339000.0,24065791000.0,132988473840.00002,21.781578629797032
2019-09-17,298.600006,6105548000.0,30171339000.0,24065791000.0,134936145600.00002,22.100578948851112
2019-09-18,291.559998,6105548000.0,30171339000.0,24065791000.0,131754797760.0,21.579520423064398
2019-09-19,286.600006,6105548000.0,30171339000.0,24065791000.0,129513393600.00002,21.21241100716922
2019-09-20,270.75,6105548000.0,30171339000.0,24065791000.0,122350842000.0,20.039289184197717
2019-09-23,265.920013,6105548000.0,30171339000.0,24065791000.0,120168184320.0,19.681801587670755
2019-09-24,254.589996,6105548000.0,30171339000.0,24065791000.0,115048202640.0,18.84322302273277
2019-09-25,264.75,6105548000.0,30171339000.0,24065791000.0,119639466000.0,19.59520521335677
2019-09-26,263.309998,6105548000.0,30171339000.0,24065791000.0,118988735760.0,19.48862506035494
2019-09-27,263.079987,6105548000.0,30171339000.0,24065791000.0,118884799680.0,19.471601841472708
2019-09-30,267.619995,6105548000.0,30171339000.0,24065791000.0,120936407520.0,19.80762537940902
2019-10-01,269.579987,6105548000.0,30171339000.0,24065791000.0,121786808700.0,19.946908729568584
2019-10-02,268.029999,6105548000.0,30171339000.0,24065791000.0,121086572949.99998,19.832220293739397
2019-10-03,268.149994,6105548000.0,30171339000.0,24065791000.0,121140784749.99998,19.84109939844875
2019-10-04,272.790009,6105548000.0,30171339000.0,24065791000.0,123236974350.00002,20.18442478054386
2019-10-07,274.459991,6105548000.0,30171339000.0,24065791000.0,123991421899.99998,20.307992321082395
2019-10-08,270.720001,6105548000.0,30171339000.0,24065791000.0,122301820800.00002,20.03126022430747
2019-10-09,267.529999,6105548000.0,30171339000.0,24065791000.0,120860690449.99998,19.79522402411708
2019-10-10,280.480011,6105548000.0,30171339000.0,24065791000.0,126711047200.00002,20.753427407335103
2019-10-11,282.929993,6105548000.0,30171339000.0,24065791000.0,127817871450.0,20.934709128484453
2019-10-14,285.529999,6105548000.0,30171339000.0,24065791000.0,128992460449.99998,21.127089730520503
2019-10-15,284.25,6105548000.0,30171339000.0,24065791000.0,128414201250.0,21.032379280287373
2019-10-16,286.279999,6105548000.0,30171339000.0,24065791000.0,129331284199.99998,21.182584134953977
2019-10-17,293.350006,6105548000.0,30171339000.0,24065791000.0,132525262750.00002,21.705711387413547
2019-10-18,275.299988,6861505000.0,30941711000.0,24080206000.0,124370904500.0,18.125892861697253
2019-10-21,278.049988,6861505000.0,30941711000.0,24080206000.0,125613258250.0,18.306954268779226
2019-10-22,266.690002,6861505000.0,30941711000.0,24080206000.0,120481207850.0,17.55900605625151
2019-10-23,271.269989,6861505000.0,30941711000.0,24080206000.0,122550291549.99998,17.860555599682574
2019-10-24,271.5,6861505000.0,30941711000.0,24080206000.0,122654197500.0,17.875698917365796
2019-10-25,276.820007,6861505000.0,30941711000.0,24080206000.0,125057587300.0,18.225970439429833
2019-10-28,281.859985,6861505000.0,30941711000.0,24080206000.0,127334482900.0,18.557806618227342
2019-10-29,281.209991,6861505000.0,30941711000.0,24080206000.0,127040835649.99998,18.51501028564433
2019-10-30,291.450012,6861505000.0,30941711000.0,24080206000.0,131666909250.0,19.189217125105934
2019-10-31,287.410004,6861505000.0,30941711000.0,24080206000.0,129841778650.00002,18.923221457974602
2019-11-01,286.809998,6861505000.0,30941711000.0,24080206000.0,129570719650.0,18.883717150974896
2019-11-04,292.859985,6861505000.0,30941711000.0,24080206000.0,132303897900.0,19.28205224655524
2019-11-05,288.029999,6861505000.0,30941711000.0,24080206000.0,130121872949.99998,18.964042575207625
2019-11-06,288.589996,6861505000.0,30941711000.0,24080206000.0,130374861349.99998,19.00091326174068
2019-11-07,289.570007,6861505000.0,30941711000.0,24080206000.0,130817591050.0,19.065436963173532
2019-11-08,291.570007,6861505000.0,30941711000.0,24080206000.0,131721121050.0,19.197117986505877
2019-11-11,294.179993,6861505000.0,30941711000.0,24080206000.0,132900227700.0,19.368961721954587
2019-11-12,292.01001,6861505000.0,30941711000.0,24080206000.0,131919897650.0,19.22608781163899
2019-11-13,283.109985,6861505000.0,30941711000.0,24080206000.0,127899189150.0,18.640107257810058
2019-11-14,289.619995,6861505000.0,30941711000.0,24080206000.0,130840179300.0,19.06872898875684
2019-11-15,295.029999,6861505000.0,30941711000.0,24080206000.0,133284227949.99998,19.42492615687083
2019-11-18,302.570007,6861505000.0,30941711000.0,24080206000.0,136690536050.0,19.921363614833773
2019-11-19,302.600006,6861505000.0,30941711000.0,24080206000.0,136704089000.00002,19.92333883018376
2019-11-20,305.160004,6861505000.0,30941711000.0,24080206000.0,137860607400.0,20.091890540049157
2019-11-21,311.690002,6861505000.0,30941711000.0,24080206000.0,140810632850.0,20.521829081229264
2019-11-22,310.480011,6861505000.0,30941711000.0,24080206000.0,140263997200.0,20.442162062113194
2019-11-25,315.549988,6861505000.0,30941711000.0,24080206000.0,142554445750.0,20.77597345626069
2019-11-26,312.48999,6861505000.0,30941711000.0,24080206000.0,141172044850.0,20.574501490562202
2019-11-27,315.929993,6861505000.0,30941711000.0,24080206000.0,142726116450.0,20.800992850693834
2019-11-29,314.660004,6861505000.0,30941711000.0,24080206000.0,142152374900.0,20.717375400877795
2019-12-02,309.98999,6861505000.0,30941711000.0,24080206000.0,140042632350.0,20.40990021139677
2019-12-03,306.160004,6861505000.0,30941711000.0,24080206000.0,138312372400.0,20.15773105171533
2019-12-04,304.320007,6861505000.0,30941711000.0,24080206000.0,137481124800.0,20.036584510249572
2019-12-05,302.859985,6861505000.0,30941711000.0,24080206000.0,136821547900.0,19.94045736321696
2019-12-06,307.350006,6861505000.0,30941711000.0,24080206000.0,138849972750.0,20.236081260598077
2019-12-09,302.5,6861505000.0,30941711000.0,24080206000.0,136658912500.0,19.91675477901714
2019-12-10,293.119995,6861505000.0,30941711000.0,24080206000.0,132421356800.0,19.299170779588444
2019-12-11,298.929993,6861505000.0,30941711000.0,24080206000.0,135046111450.0,19.681704152368905
2019-12-12,298.440002,6861505000.0,30941711000.0,24080206000.0,134824746600.0,19.64944230165248
2019-12-13,298.5,6861505000.0,30941711000.0,24080206000.0,134851852500.0,19.65339273235245
2019-12-16,304.209991,6861505000.0,30941711000.0,24080206000.0,137431430649.99998,20.029342053966293
2019-12-17,315.480011,6861505000.0,30941711000.0,24080206000.0,142522822200.0,20.771364620444057
2019-12-18,320.799988,6861505000.0,30941711000.0,24080206000.0,144926212000.0,21.121636142508095
2019-12-19,332.220001,6861505000.0,30941711000.0,24080206000.0,150085368300.0,21.87353478573578
2019-12-20,336.899994,6861505000.0,30941711000.0,24080206000.0,152199628500.0,22.18166838033347
2019-12-23,333.100006,6861505000.0,30941711000.0,24080206000.0,150482921500.0,21.931474436002013
2019-12-24,333.200012,6861505000.0,30941711000.0,24080206000.0,150528098000.0,21.938058487168632
2019-12-26,332.630005,6861505000.0,30941711000.0,24080206000.0,150270591950.0,21.900529395518912
2019-12-27,329.089996,6861505000.0,30941711000.0,24080206000.0,148671343850.0,21.667453984220664
2019-12-30,323.309998,6861505000.0,30941711000.0,24080206000.0,146060142150.0,21.286895826790186
2019-12-31,323.570007,6861505000.0,30941711000.0,24080206000.0,146177601050.0,21.30401435982339
2020-01-02,329.809998,6861505000.0,30941711000.0,24080206000.0,148996614650.0,21.714859152620306
2020-01-03,325.899994,6861505000.0,30941711000.0,24080206000.0,147230213500.0,21.457422752005574
2020-01-06,335.829987,6861505000.0,30941711000.0,24080206000.0,151716239950.0,22.111219032850666
2020-01-07,330.75,6861505000.0,30941711000.0,24080206000.0,149421273750.0,21.77674923358651
2020-01-08,339.26001,6861505000.0,30941711000.0,24080206000.0,153265793900.0,22.337051987865635
2020-01-09,335.660004,6861505000.0,30941711000.0,24080206000.0,151639439900.0,22.100026145867414
2020-01-10,329.049988,6861505000.0,30941711000.0,24080206000.0,148653273250.0,21.664820363754018
2020-01-13,338.920013,6861505000.0,30941711000.0,24080206000.0,153112193800.0,22.314666213899137
2020-01-14,338.690002,6861505000.0,30941711000.0,24080206000.0,153008287850.0,22.29952289621592
2020-01-15,339.070007,6861505000.0,30941711000.0,24080206000.0,153179958550.0,22.324542290649063
2020-01-16,338.619995,6861505000.0,30941711000.0,24080206000.0,152976664300.0,22.294914060399286
2020-01-17,339.670013,6861505000.0,30941711000.0,24080206000.0,153451017550.0,22.364046597648766
2020-01-21,338.109985,6861505000.0,30941711000.0,24080206000.0,152746264150.0,22.26133539944954
2020-01-22,326.0,6861505000.0,30941711000.0,24080206000.0,147275390000.0,21.46400680317219
2020-01-23,349.600006,6861505000.0,30941711000.0,24080206000.0,157937044000.0,23.01784287849386
2020-01-24,353.160004,6861505000.0,30941711000.0,24080206000.0,159545327400.0,23.25223510002543
2020-01-27,342.880005,6861505000.0,30941711000.0,24080206000.0,154901183200.0,22.57539464009718
2020-01-28,348.519989,6861505000.0,30941711000.0,24080206000.0,157449137800.0,22.946735125894392
2020-01-29,343.160004,7582157000.0,33975712000.0,26393555000.0,155027677400.0,20.446381867323506
2020-01-30,347.73999,7582157000.0,33975712000.0,26393555000.0,157096761100.0,20.719270400230435
2020-01-31,345.089996,7582157000.0,33975712000.0,26393555000.0,155899583850.0,20.561376380098697
2020-02-03,358.0,7582157000.0,33975712000.0,26393555000.0,161731870000.0,21.33058838006124
2020-02-04,369.01001,7582157000.0,33975712000.0,26393555000.0,166705802650.0,21.986593346721783
2020-02-05,369.670013,7582157000.0,33975712000.0,26393555000.0,167003967550.0,22.025917895131954
2020-02-06,366.950012,7582157000.0,33975712000.0,26393555000.0,165775166750.0,21.863853089562774
2020-02-07,366.769989,7582157000.0,33975712000.0,26393555000.0,165693849050.0,21.853128212723636
2020-02-10,371.070007,7582157000.0,33975712000.0,26393555000.0,167636438550.0,22.109333603880795
2020-02-11,373.690002,7582157000.0,33975712000.0,26393555000.0,168820062850.0,22.265440144539344
2020-02-12,380.01001,7582157000.0,33975712000.0,26393555000.0,171675217650.0,22.642002486891265
2020-02-13,381.399994,7582157000.0,33975712000.0,26393555000.0,172303171000.0,22.72482236914904
2020-02-14,380.399994,7582157000.0,33975712000.0,26393555000.0,171851406000.0,22.665239720042727
2020-02-18,387.779999,7582157000.0,33975712000.0,26393555000.0,175185431700.0,23.10495967044734
2020-02-19,386.190002,7582157000.0,33975712000.0,26393555000.0,174467125350.0,23.0102232583683
2020-02-20,386.0,7582157000.0,33975712000.0,26393555000.0,174381290000.0,22.998902555038097
2020-02-21,380.070007,7582157000.0,33975712000.0,26393555000.0,171702323550.0,22.64557744583764
2020-02-24,368.700012,7582157000.0,33975712000.0,26393555000.0,166565755500.0,21.968122725498826
2020-02-25,360.089996,7582157000.0,33975712000.0,26393555000.0,162676058850.0,21.455116116693443
2020-02-26,379.23999,7582157000.0,33975712000.0,26393555000.0,171327358600.0,22.5961238470794
2020-02-27,371.709991,7582157000.0,33975712000.0,26393555000.0,167925568150.0,22.147466499308837
2020-02-28,369.029999,7582157000.0,33975712000.0,26393555000.0,166714837950.0,21.98778499970391
2020-03-02,381.049988,7582157000.0,33975712000.0,26393555000.0,172145053250.0,22.703968441961834
2020-03-03,368.769989,7582157000.0,33975712000.0,26393555000.0,166597379050.0,21.972293510936268
2020-03-04,383.790009,7582157000.0,33975712000.0,26393555000.0,173382889350.0,22.86722490051314
2020-03-05,372.779999,7582157000.0,33975712000.0,26393555000.0,168408956700.0,22.211219933852597
2020-03-06,368.970001,7582157000.0,33975712000.0,26393555000.0,166687732050.0,21.98421004075753
2020-03-09,346.48999,7582157000.0,33975712000.0,26393555000.0,156532054850.0,20.64479208884754
2020-03-10,364.130005,7582157000.0,33975712000.0,26393555000.0,164501189450.0,21.695830019082962
2020-03-11,349.920013,7582157000.0,33975712000.0,26393555000.0,158081608800.0,20.849160575282205
2020-03-12,315.25,7582157000.0,33975712000.0,26393555000.0,142418916250.0,18.78343013076622
2020-03-13,336.299988,7582157000.0,33975712000.0,26393555000.0,151928569500.0,20.03764489445418
2020-03-16,298.839996,7582157000.0,33975712000.0,26393555000.0,135005452599.99998,17.805678858931564
2020-03-17,319.75,7582157000.0,33975712000.0,26393555000.0,144451858750.0,19.051552051744643
2020-03-18,315.470001,7582157000.0,33975712000.0,26393555000.0,142518304550.0,18.79653831356961
2020-03-19,332.029999,7582157000.0,33975712000.0,26393555000.0,149999532950.0,19.783226982770206
2020-03-20,332.829987,7582157000.0,33975712000.0,26393555000.0,150360944950.0,19.83089310205526
2020-03-23,360.269989,7582157000.0,33975712000.0,26393555000.0,162757376550.0,21.46584099353258
2020-03-24,357.320007,7582157000.0,33975712000.0,26393555000.0,161424669800.0,21.290072178668947
2020-03-25,342.390015,7582157000.0,33975712000.0,26393555000.0,154679818350.0,20.400503227511642
2020-03-26,362.98999,7582157000.0,33975712000.0,26393555000.0,163986177350.0,21.62790579910176
2020-03-27,357.119995,7582157000.0,33975712000.0,26393555000.0,161334316800.0,21.278155648847683
2020-03-30,370.959991,7582157000.0,33975712000.0,26393555000.0,167586744400.0,22.1027795124791
2020-03-31,375.5,7582157000.0,33975712000.0,26393555000.0,169911497000.0,22.409387856252515
2020-04-01,364.079987,7582157000.0,33975712000.0,26393555000.0,164744015520.0,21.72785600720217
2020-04-02,370.079987,7582157000.0,33975712000.0,26393555000.0,167458979520.0,22.085928782535102
2020-04-03,361.76001,7582157000.0,33975712000.0,26393555000.0,163694229440.0,21.589401200740106
2020-04-06,379.959991,7582157000.0,33975712000.0,26393555000.0,171929620240.0,22.67555528591666
2020-04-07,372.279999,7582157000.0,33975712000.0,26393555000.0,168454466320.0,22.21722213349051
2020-04-08,371.119995,7582157000.0,33975712000.0,26393555000.0,167929573280.0,22.147994730259477
2020-04-09,370.720001,7582157000.0,33975712000.0,26393555000.0,167748575680.0,22.124123211903946
2020-04-13,396.720001,7582157000.0,33975712000.0,26393555000.0,179513419680.0,23.67577190501331
2020-04-14,413.549988,7582157000.0,33975712000.0,26393555000.0,187128893700.0,24.680166039822176
2020-04-15,426.75,7582157000.0,33975712000.0,26393555000.0,193101814500.0,25.46792614555462
2020-04-16,439.170013,7582157000.0,33975712000.0,26393555000.0,198721789980.0,26.209136790493787
2020-04-17,422.959991,7582157000.0,33975712000.0,26393555000.0,191386862240.0,25.24174350913599
2020-04-20,437.48999,7582157000.0,33975712000.0,26393555000.0,197961600060.0,26.108876413400566
2020-04-21,433.829987,8409294000.0,35059910000.0,26650616000.0,196305472020.0,23.343870724462718
2020-04-22,421.420013,8409294000.0,35059910000.0,26650616000.0,190690021480.0,22.676103544483045
2020-04-23,426.700012,8409294000.0,35059910000.0,26650616000.0,193079189800.0,22.960213996561425
2020-04-24,424.98999,8409294000.0,35059910000.0,26650616000.0,192305425060.0,22.868200952422402
2020-04-27,421.380005,8409294000.0,35059910000.0,26650616000.0,190671921720.0,22.67395119257336
